日期,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter
108/12/16,20.4,24.4,18.4,0.5,0.2,4.4,82.0,4.7,20.066666666666666,20.4,19.8,19.714285714285715,21.2,17.8,17.993333333333336,21.5,14.3,19.346666666666668,24.8,14.3,24.03333333333333,24.8,22.9,24.057142857142857,26.4,21.8,21.413333333333334,26.5,15.9,22.703333333333333,30.6,15.9,17.7,18.4,16.7,16.67142857142857,18.6,14.1,15.54,18.6,13.1,16.863333333333333,21.7,13.1,1.3,3.3,0.1,3.1142857142857148,6.8,0.1,1.9733333333333336,6.8,0.0,1.9200000000000002,8.3,0.0,80.66666666666667,83.0,77.0,74.57142857142857,83.0,67.0,76.53333333333333,90.0,66.0,79.96666666666667,91.0,66.0,6.0,7.4,4.7,7.671428571428572,11.2,4.7,7.319999999999999,11.2,4.7,7.343333333333333,12.9,4.7,3.100000000000007,3.100000000000007,,,13.2,13.200000000000005,84.2,217.4,6.0,0,0,0,0,0,1,3,12,-2.4492935982947064e-16,1.0,1
108/12/17,20.6,25.7,16.8,9.5,0.0,0.0,78.0,5.6,20.266666666666666,20.6,19.8,20.11428571428571,21.2,18.9,17.933333333333334,21.2,14.3,19.32,24.8,14.3,24.333333333333332,25.7,22.9,24.61428571428571,26.4,22.5,21.36,26.4,15.9,22.653333333333332,30.6,15.9,17.733333333333334,18.4,16.8,17.057142857142857,18.6,15.3,15.453333333333335,18.6,13.1,16.86,21.7,13.1,3.3666666666666667,9.5,0.1,4.442857142857143,9.5,0.1,2.4466666666666668,9.5,0.0,2.06,9.5,0.0,81.0,83.0,78.0,75.42857142857143,83.0,67.0,76.46666666666667,90.0,66.0,80.13333333333334,91.0,66.0,5.3999999999999995,5.9,4.7,7.8,11.2,4.7,7.22,11.2,4.7,7.323333333333334,12.9,4.7,2.7000000000000073,3.100000000000007,,,11.600000000000001,13.200000000000005,84.2,217.4,8.899999999999999,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
108/12/18,22.0,27.6,16.8,8.7,0.0,0.0,78.0,4.5,21.0,22.0,20.4,20.414285714285715,22.0,18.9,18.273333333333333,22.0,14.3,19.27,24.8,14.3,25.900000000000002,27.6,24.4,24.785714285714285,27.6,22.5,21.84,27.6,15.9,22.59666666666667,30.6,15.9,17.333333333333332,18.4,16.8,17.228571428571428,18.6,15.3,15.6,18.6,13.1,16.833333333333332,21.7,13.1,6.233333333333333,9.5,0.5,4.8,9.5,0.1,3.0266666666666664,9.5,0.0,2.0733333333333333,9.5,0.0,79.33333333333333,82.0,78.0,76.14285714285714,83.0,67.0,76.93333333333334,90.0,66.0,80.2,91.0,66.0,4.933333333333334,5.6,4.5,6.885714285714286,11.2,4.5,6.833333333333333,11.2,4.5,7.246666666666667,12.9,4.5,0.20000000000000712,3.100000000000007,98.9,,4.3999999999999995,13.200000000000005,81.50000000000001,217.4,10.8,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
108/12/19,20.3,21.8,19.7,0.0,12.8,15.1,88.0,4.3,20.966666666666665,22.0,20.3,20.285714285714285,22.0,18.9,18.573333333333334,22.0,14.3,19.226666666666667,24.8,14.3,25.03333333333333,27.6,21.8,24.24285714285714,27.6,21.8,22.1,27.6,15.9,22.496666666666666,30.6,15.9,17.766666666666666,19.7,16.8,17.385714285714286,19.7,15.3,16.040000000000003,19.7,13.4,16.87333333333333,21.7,13.1,6.066666666666666,9.5,0.0,3.8285714285714287,9.5,0.0,3.0266666666666664,9.5,0.0,2.0733333333333333,9.5,0.0,81.33333333333333,88.0,78.0,79.14285714285714,88.0,68.0,78.2,90.0,66.0,80.3,91.0,66.0,4.8,5.6,4.3,5.8999999999999995,8.9,4.3,6.733333333333333,11.2,4.3,6.959999999999999,11.2,4.3,12.800000000000008,15.900000000000007,111.7,,15.099999999999998,28.300000000000004,96.60000000000001,220.0,2.1000000000000014,0,0,0,0,0,1,1,12,-2.4492935982947064e-16,1.0,1
108/12/20,19.8,21.9,17.9,0.0,1.5,14.9,88.0,6.8,20.7,22.0,19.8,20.414285714285715,22.0,19.8,18.819999999999997,22.0,14.3,19.29,24.8,14.3,23.766666666666666,27.6,21.8,24.157142857142855,27.6,21.8,22.406666666666663,27.6,15.9,22.603333333333335,30.6,15.9,18.133333333333336,19.7,16.8,17.757142857142856,19.7,16.7,16.259999999999998,19.7,13.4,16.913333333333334,21.7,13.1,2.9,8.7,0.0,3.1571428571428575,9.5,0.0,3.0266666666666664,9.5,0.0,2.0733333333333333,9.5,0.0,84.66666666666667,88.0,78.0,82.0,88.0,77.0,79.0,90.0,66.0,80.4,91.0,66.0,5.2,6.8,4.3,5.6,7.4,4.3,6.826666666666667,11.2,4.3,6.986666666666666,11.2,4.3,14.300000000000008,17.400000000000006,110.7,,30.0,43.2,105.00000000000001,218.20000000000002,4.0,0,0,0,0,0,1,2,12,-2.4492935982947064e-16,1.0,1
108/12/21,18.1,19.2,16.9,0.0,18.6,22.0,90.0,4.8,19.400000000000002,20.3,18.1,20.142857142857142,22.0,18.1,18.993333333333332,22.0,14.3,19.306666666666665,24.8,14.3,20.96666666666667,21.9,19.2,23.357142857142858,27.6,19.2,22.606666666666666,27.6,15.9,22.62,30.6,15.9,18.166666666666668,19.7,16.9,17.785714285714285,19.7,16.8,16.406666666666666,19.7,13.4,16.916666666666668,21.7,13.1,0.0,0.0,0.0,2.685714285714286,9.5,0.0,3.0266666666666664,9.5,0.0,2.0733333333333333,9.5,0.0,88.66666666666667,90.0,88.0,83.85714285714286,90.0,78.0,79.0,90.0,66.0,80.43333333333334,91.0,66.0,5.3,6.8,4.3,5.228571428571429,6.8,4.3,6.713333333333334,11.2,4.3,6.953333333333333,11.2,4.3,32.900000000000006,35.60000000000001,98.50000000000001,,52.0,63.6,103.0,216.2,2.3000000000000007,0,0,0,0,0,1,3,12,-2.4492935982947064e-16,1.0,1
108/12/22,21.4,26.8,18.7,4.1,0.1,1.1,86.0,4.6,19.766666666666666,21.4,18.1,20.37142857142857,22.0,18.1,19.38,22.0,14.3,19.356666666666666,24.8,14.3,22.633333333333336,26.8,19.2,23.914285714285715,27.6,19.2,23.27333333333333,27.6,15.9,22.803333333333335,30.6,15.9,17.833333333333332,18.7,16.9,17.885714285714286,19.7,16.8,16.7,19.7,13.4,16.943333333333335,21.7,13.1,1.3666666666666665,4.1,0.0,3.2571428571428576,9.5,0.0,3.3,9.5,0.0,2.21,9.5,0.0,88.0,90.0,86.0,84.28571428571429,90.0,78.0,78.73333333333333,90.0,66.0,80.26666666666667,90.0,66.0,5.3999999999999995,6.8,4.6,5.042857142857143,6.8,4.3,6.566666666666666,11.2,4.3,6.890000000000001,11.2,4.3,20.20000000000001,33.20000000000001,42.5,,38.0,57.50000000000001,80.1,193.3,8.100000000000001,0,0,0,0,0,1,4,12,-2.4492935982947064e-16,1.0,1
108/12/23,20.8,27.7,17.9,4.8,0.0,0.0,81.0,8.8,20.1,21.4,18.1,20.428571428571427,22.0,18.1,19.813333333333333,22.0,16.2,19.283333333333335,24.8,14.3,24.566666666666666,27.7,19.2,24.385714285714283,27.7,19.2,24.06,27.7,19.2,22.826666666666668,30.6,15.9,17.833333333333332,18.7,16.9,17.814285714285713,19.7,16.8,16.986666666666665,19.7,13.4,16.85,21.7,13.1,2.9666666666666663,4.8,0.0,3.8714285714285714,9.5,0.0,3.6199999999999997,9.5,0.0,2.36,9.5,0.0,85.66666666666667,90.0,81.0,84.14285714285714,90.0,78.0,78.46666666666667,90.0,66.0,80.06666666666666,90.0,66.0,6.066666666666666,8.8,4.6,5.628571428571428,8.8,4.3,6.746666666666666,11.2,4.3,6.993333333333333,11.2,4.3,18.70000000000001,33.00000000000001,36.1,,23.1,53.1,66.3,190.5,9.8,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
108/12/24,20.0,23.3,17.7,0.8,0.0,0.0,78.0,4.3,20.733333333333334,21.4,20.0,20.342857142857145,22.0,18.1,20.066666666666666,22.0,17.8,19.123333333333335,23.5,14.3,25.933333333333334,27.7,23.3,24.042857142857144,27.7,19.2,24.16,27.7,19.2,22.583333333333332,27.7,15.9,18.099999999999998,18.7,17.7,17.942857142857143,19.7,16.8,17.27333333333333,19.7,14.1,16.716666666666665,20.8,13.1,3.233333333333333,4.8,0.8,2.628571428571429,8.7,0.0,3.3133333333333335,9.5,0.0,2.13,9.5,0.0,81.66666666666667,86.0,78.0,84.14285714285714,90.0,78.0,79.26666666666667,90.0,67.0,79.93333333333334,90.0,66.0,5.8999999999999995,8.8,4.3,5.442857142857142,8.8,4.3,6.493333333333334,11.2,4.3,6.9366666666666665,11.2,4.3,0.10000000000000711,33.00000000000001,36.1,,1.1,53.1,66.3,190.5,5.600000000000001,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
108/12/25,21.0,26.2,16.1,8.3,0.0,0.0,77.0,5.8,20.599999999999998,21.0,20.0,20.2,21.4,18.1,20.279999999999998,22.0,18.1,19.040000000000003,22.0,14.3,25.733333333333334,27.7,23.3,23.842857142857138,27.7,19.2,24.45333333333333,27.7,19.2,22.540000000000003,27.7,15.9,17.233333333333334,17.9,16.1,17.84285714285714,19.7,16.1,17.406666666666663,19.7,15.3,16.56,19.8,13.1,4.633333333333334,8.3,0.8,2.5714285714285716,8.3,0.0,3.853333333333333,9.5,0.0,2.2933333333333334,9.5,0.0,78.66666666666667,81.0,77.0,84.0,90.0,77.0,79.6,90.0,67.0,79.76666666666667,90.0,66.0,6.3,8.8,4.3,5.628571428571428,8.8,4.3,6.566666666666666,11.2,4.3,6.89,11.2,4.3,0.0,33.00000000000001,36.1,,0.0,53.1,66.3,190.5,10.099999999999998,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
108/12/26,21.0,25.4,18.6,5.4,0.0,0.0,78.0,4.9,20.666666666666668,21.0,20.0,20.3,21.4,18.1,20.353333333333335,22.0,18.1,19.01,22.0,14.3,24.966666666666665,26.2,23.3,24.357142857142858,27.7,19.2,24.386666666666667,27.7,19.2,22.5,27.7,15.9,17.46666666666667,18.6,16.1,17.685714285714287,18.7,16.1,17.60666666666667,19.7,15.3,16.52,19.7,13.1,4.833333333333334,8.3,0.8,3.342857142857143,8.3,0.0,3.8,9.5,0.0,2.46,9.5,0.0,77.66666666666667,78.0,77.0,82.57142857142857,90.0,77.0,79.93333333333334,90.0,67.0,79.73333333333333,90.0,66.0,5.0,5.8,4.3,5.714285714285714,8.8,4.3,6.166666666666667,11.2,4.3,6.716666666666667,11.2,4.3,0.0,20.20000000000001,36.1,,0.0,38.0,66.3,188.60000000000002,6.799999999999997,0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
108/12/27,20.9,27.6,16.5,2.9,0.3,4.5,74.0,13.4,20.966666666666665,21.0,20.9,20.457142857142856,21.4,18.1,20.333333333333332,22.0,18.1,19.07,22.0,14.3,26.400000000000002,27.6,25.4,25.17142857142857,27.7,19.2,24.519999999999996,27.7,19.2,22.746666666666666,27.7,15.9,17.066666666666666,18.6,16.1,17.485714285714284,18.7,16.1,17.466666666666665,19.7,15.3,16.470000000000002,19.7,13.1,5.533333333333334,8.3,2.9,3.757142857142857,8.3,0.0,3.54,9.5,0.0,2.556666666666666,9.5,0.0,76.33333333333333,78.0,74.0,80.57142857142857,90.0,74.0,80.4,90.0,68.0,79.33333333333333,90.0,66.0,8.033333333333333,13.4,4.9,6.6571428571428575,13.4,4.3,6.3133333333333335,13.4,4.3,6.89,13.4,4.3,0.3000000000000071,19.000000000000007,36.400000000000006,,4.5,27.6,70.8,174.3,11.100000000000001,0,0,0,0,0,1,1,12,-2.4492935982947064e-16,1.0,1
108/12/28,15.7,16.9,14.7,0.0,0.4,6.5,75.0,7.8,19.2,21.0,15.7,20.11428571428571,21.4,15.7,20.12,22.0,15.7,18.930000000000003,22.0,14.3,23.299999999999997,27.6,16.9,24.842857142857145,27.7,16.9,24.146666666666665,27.7,16.9,22.59333333333333,27.7,15.9,16.6,18.6,14.7,17.17142857142857,18.7,14.7,17.426666666666666,19.7,14.7,16.330000000000002,19.7,13.1,2.766666666666667,5.4,0.0,3.757142857142857,8.3,0.0,3.226666666666667,9.5,0.0,2.556666666666666,9.5,0.0,75.66666666666667,78.0,74.0,78.42857142857143,86.0,74.0,80.86666666666666,90.0,74.0,78.83333333333333,90.0,66.0,8.700000000000001,13.4,4.9,7.085714285714286,13.4,4.3,6.239999999999999,13.4,4.3,6.943333333333333,13.4,4.3,0.7000000000000071,0.8000000000000071,36.800000000000004,,11.0,12.1,77.3,165.4,2.1999999999999993,0,0,0,0,0,1,2,12,-2.4492935982947064e-16,1.0,1
108/12/29,17.2,20.2,14.8,0.0,1.0,9.5,84.0,5.8,17.933333333333334,20.9,15.7,19.514285714285712,21.0,15.7,19.933333333333334,22.0,15.7,18.903333333333332,22.0,14.3,21.566666666666666,27.6,16.9,23.900000000000002,27.7,16.9,23.839999999999996,27.7,16.9,22.59666666666667,27.7,15.9,15.333333333333334,16.5,14.7,16.614285714285714,18.6,14.7,17.3,19.7,14.7,16.296666666666667,19.7,13.1,0.9666666666666667,2.9,0.0,3.1714285714285717,8.3,0.0,3.006666666666667,9.5,0.0,2.556666666666666,9.5,0.0,77.66666666666667,84.0,74.0,78.14285714285714,84.0,74.0,81.33333333333333,90.0,74.0,78.76666666666667,90.0,66.0,9.0,13.4,5.8,7.257142857142857,13.4,4.3,6.133333333333334,13.4,4.3,6.859999999999999,13.4,4.3,1.700000000000007,1.7000000000000073,37.400000000000006,,20.5,20.5,85.2,161.9,5.399999999999999,0,0,0,0,0,1,3,12,-2.4492935982947064e-16,1.0,1
108/12/30,18.8,20.7,16.8,0.0,16.8,18.1,90.0,4.3,17.233333333333334,18.8,15.7,19.228571428571428,21.0,15.7,19.866666666666667,22.0,15.7,18.913333333333338,22.0,14.3,19.266666666666666,20.7,16.9,22.900000000000002,27.6,16.9,23.69333333333333,27.7,16.9,22.513333333333332,27.7,15.9,15.433333333333332,16.8,14.7,16.45714285714286,18.6,14.7,17.220000000000002,19.7,14.7,16.326666666666664,19.7,13.1,0.0,0.0,0.0,2.485714285714286,8.3,0.0,3.0,9.5,0.0,2.473333333333333,9.5,0.0,83.0,90.0,75.0,79.42857142857143,90.0,74.0,81.8,90.0,74.0,79.23333333333333,90.0,66.0,5.966666666666666,7.8,4.3,6.614285714285714,13.4,4.3,6.026666666666667,13.4,4.3,6.786666666666666,13.4,4.3,18.200000000000006,18.500000000000007,51.7,,34.1,38.6,96.1,179.4,3.8999999999999986,0,0,0,0,0,1,4,12,-2.4492935982947064e-16,1.0,1
108/12/31,20.5,24.0,18.3,0.0,8.9,13.1,88.0,7.4,18.833333333333332,20.5,17.2,19.3,21.0,15.7,19.873333333333335,22.0,15.7,18.933333333333334,22.0,14.3,21.633333333333336,24.0,20.2,23.0,27.6,16.9,23.666666666666668,27.7,16.9,22.54,27.7,15.9,16.633333333333336,18.3,14.8,16.542857142857144,18.6,14.7,17.21333333333333,19.7,14.7,16.37666666666667,19.7,13.1,0.0,0.0,0.0,2.3714285714285714,8.3,0.0,2.966666666666667,9.5,0.0,2.4699999999999998,9.5,0.0,87.33333333333333,90.0,84.0,80.85714285714286,90.0,74.0,82.2,90.0,74.0,79.36666666666666,90.0,66.0,5.833333333333333,7.4,4.3,7.057142857142858,13.4,4.3,6.206666666666666,13.4,4.3,6.763333333333334,13.4,4.3,26.70000000000001,27.400000000000006,60.400000000000006,,40.7,51.7,104.8,189.0,5.699999999999999,0,0,0,0,0,1,5,12,-2.4492935982947064e-16,1.0,1
109/01/01,16.0,18.6,13.9,0.0,3.3,19.4,85.0,8.8,18.433333333333334,20.5,16.0,18.585714285714285,21.0,15.7,19.566666666666666,22.0,15.7,18.75,22.0,14.3,21.099999999999998,24.0,18.6,21.914285714285715,27.6,16.9,23.193333333333335,27.7,16.9,22.276666666666664,27.7,15.9,16.333333333333336,18.3,13.9,16.228571428571428,18.6,13.9,17.02,19.7,13.9,16.236666666666668,19.7,13.1,0.0,0.0,0.0,1.1857142857142862,5.4,0.0,2.3333333333333335,8.7,0.0,2.3899999999999997,9.5,0.0,87.66666666666667,90.0,85.0,82.0,90.0,74.0,82.66666666666667,90.0,74.0,79.56666666666666,90.0,66.0,6.833333333333333,8.8,4.3,7.485714285714286,13.4,4.3,6.420000000000001,13.4,4.3,6.819999999999999,13.4,4.3,29.000000000000007,30.700000000000006,63.7,,50.6,71.1,124.19999999999999,208.4,4.700000000000001,0,0,0,0,0,1,6,1,0.49999999999999994,0.8660254037844387,1
109/01/02,15.7,17.5,14.1,0.0,1.0,14.1,88.0,5.2,17.400000000000002,20.5,15.7,17.828571428571426,20.9,15.7,19.146666666666665,21.4,15.7,18.709999999999997,22.0,14.3,20.03333333333333,24.0,17.5,20.785714285714285,27.6,16.9,22.52,27.7,16.9,22.18,27.7,15.9,15.433333333333332,18.3,13.9,15.585714285714287,18.3,13.9,16.84,19.7,13.9,16.22,19.7,13.1,0.0,0.0,0.0,0.41428571428571453,2.9,0.0,1.7533333333333334,8.3,0.0,2.3899999999999997,9.5,0.0,87.0,88.0,85.0,83.42857142857143,90.0,74.0,83.33333333333333,90.0,74.0,80.13333333333334,90.0,66.0,7.133333333333334,8.8,5.2,7.528571428571429,13.4,4.3,6.466666666666667,13.4,4.3,6.65,13.4,4.3,13.200000000000006,31.700000000000006,64.7,163.60000000000002,46.6,85.2,138.29999999999998,219.8,3.4000000000000004,0,0,0,0,0,1,7,1,0.49999999999999994,0.8660254037844387,1
109/01/03,18.8,23.6,15.5,3.3,0.0,0.0,80.0,5.5,16.833333333333332,18.8,15.7,17.52857142857143,20.5,15.7,19.046666666666667,21.4,15.7,18.810000000000002,22.0,14.3,19.900000000000002,23.6,17.5,20.214285714285715,24.0,16.9,22.639999999999997,27.7,16.9,22.37,27.7,15.9,14.5,15.5,13.9,15.442857142857145,18.3,13.9,16.56,18.7,13.9,16.3,19.7,13.4,1.0999999999999999,3.3,0.0,0.47142857142857164,3.3,0.0,1.9733333333333334,8.3,0.0,2.5,9.5,0.0,84.33333333333333,88.0,80.0,84.28571428571429,90.0,75.0,82.8,90.0,74.0,80.5,90.0,66.0,6.500000000000001,8.8,5.2,6.4,8.8,4.3,6.546666666666666,13.4,4.3,6.640000000000001,13.4,4.3,4.300000000000007,31.400000000000006,51.900000000000006,163.60000000000002,33.5,80.7,123.2,219.8,8.100000000000001,0,0,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
109/01/04,19.5,24.5,15.3,7.5,0.0,0.0,77.0,6.5,18.0,19.5,15.7,18.071428571428573,20.5,15.7,19.026666666666667,21.4,15.7,18.923333333333336,22.0,14.3,21.86666666666667,24.5,17.5,21.3,24.5,17.5,22.813333333333333,27.7,16.9,22.610000000000003,27.7,15.9,14.966666666666669,15.5,14.1,15.528571428571428,18.3,13.9,16.386666666666667,18.7,13.9,16.323333333333334,19.7,13.4,3.6,7.5,0.0,1.542857142857143,7.5,0.0,2.4733333333333336,8.3,0.0,2.75,9.5,0.0,81.66666666666667,88.0,77.0,84.57142857142857,90.0,77.0,82.06666666666666,90.0,74.0,80.53333333333333,90.0,66.0,5.733333333333334,6.5,5.2,6.214285714285714,8.8,4.3,6.526666666666666,13.4,4.3,6.676666666666667,13.4,4.3,1.000000000000007,31.000000000000007,50.400000000000006,161.10000000000002,14.1,74.2,108.3,213.3,9.2,0,0,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
109/01/05,20.2,24.8,16.0,7.5,0.0,0.0,76.0,7.4,19.5,20.2,18.8,18.5,20.5,15.7,19.166666666666668,21.4,15.7,19.08,22.0,14.3,24.3,24.8,23.6,21.957142857142856,24.8,17.5,23.186666666666667,27.7,16.9,22.896666666666665,27.7,15.9,15.6,16.0,15.3,15.700000000000001,18.3,13.9,16.326666666666668,18.7,13.9,16.366666666666667,19.7,13.4,6.1000000000000005,7.5,3.3,2.6142857142857143,7.5,0.0,2.9733333333333336,8.3,0.0,3.0,9.5,0.0,77.66666666666667,80.0,76.0,83.42857142857143,90.0,76.0,81.13333333333334,90.0,74.0,80.06666666666666,90.0,66.0,6.466666666666668,7.4,5.5,6.442857142857143,8.8,4.3,6.7,13.4,4.3,6.706666666666666,13.4,4.3,0.0,30.000000000000007,31.8,130.3,0.0,64.7,86.30000000000001,189.3,8.8,0,0,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
109/01/06,20.9,24.8,17.8,2.2,1.5,0.7,79.0,11.1,20.2,20.9,19.5,18.8,20.9,15.7,19.133333333333333,21.0,15.7,19.256666666666664,22.0,14.3,24.7,24.8,24.5,22.542857142857144,24.8,17.5,23.053333333333335,27.7,16.9,23.163333333333338,27.7,15.9,16.366666666666667,17.8,15.3,15.842857142857142,18.3,13.9,16.266666666666666,18.6,13.9,16.483333333333334,19.7,13.4,5.733333333333333,7.5,2.2,2.9285714285714284,7.5,0.0,2.8466666666666667,8.3,0.0,3.073333333333333,9.5,0.0,77.33333333333333,79.0,76.0,81.85714285714286,88.0,76.0,80.66666666666667,90.0,74.0,79.7,90.0,66.0,8.333333333333334,11.1,6.5,7.4142857142857155,11.1,5.2,7.133333333333334,13.4,4.3,6.85,13.4,4.3,1.500000000000007,14.700000000000006,33.2,75.7,0.7,47.3,85.9,166.00000000000003,7.0,0,0,0,0,0,1,1,1,0.49999999999999994,0.8660254037844387,1
109/01/07,21.7,26.3,17.0,6.6,0.0,0.0,80.0,11.6,20.933333333333334,21.7,20.2,18.971428571428568,21.7,15.7,19.19333333333333,21.7,15.7,19.503333333333334,22.0,15.7,25.3,26.3,24.8,22.87142857142857,26.3,17.5,22.96,27.6,16.9,23.509999999999998,27.7,16.9,16.933333333333334,17.8,16.0,15.657142857142857,17.8,13.9,16.206666666666667,18.6,13.9,16.596666666666668,19.7,13.4,5.433333333333333,7.5,2.2,3.8714285714285714,7.5,0.0,2.966666666666667,8.3,0.0,3.2933333333333334,9.5,0.0,78.33333333333333,80.0,76.0,80.71428571428571,88.0,76.0,80.6,90.0,74.0,79.53333333333333,90.0,66.0,10.033333333333333,11.6,7.4,8.014285714285714,11.6,5.2,7.319999999999999,13.4,4.3,7.033333333333333,13.4,4.3,1.500000000000007,5.800000000000007,33.2,69.3,0.7,34.199999999999996,85.9,152.20000000000002,9.3,0,0,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
109/01/08,22.2,27.9,18.6,6.4,0.0,0.0,78.0,8.2,21.599999999999998,22.2,20.9,19.857142857142858,22.2,15.7,19.34,22.2,15.7,19.703333333333333,22.2,15.7,26.333333333333332,27.9,24.8,24.2,27.9,17.5,23.266666666666666,27.9,16.9,23.71333333333333,27.9,16.9,17.8,18.6,17.0,16.32857142857143,18.6,14.1,16.266666666666666,18.6,13.9,16.77,19.7,13.9,5.066666666666666,6.6,2.2,4.785714285714286,7.5,0.0,3.3400000000000003,8.3,0.0,3.3266666666666667,9.5,0.0,79.0,80.0,78.0,79.71428571428571,88.0,76.0,80.6,90.0,74.0,79.93333333333334,90.0,67.0,10.299999999999999,11.6,8.2,7.928571428571429,11.6,5.2,7.579999999999999,13.4,4.3,7.036666666666666,13.4,4.3,1.500000000000007,2.500000000000007,33.2,69.3,0.7,14.799999999999999,85.9,152.20000000000002,9.299999999999997,0,0,0,0,0,0,0,1,0.49999999999999994,0.8660254037844387,1
