日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
107/11/24,104 台北二,LG2 芹菜 白梗 ,40.7,35.0,17.4,32.6, + 18,3369.0, +  7,0
107/11/24,109 台北一,LG2 芹菜 白梗 ,49.4,30.9,22.8,33.0, -  3,9994.0, + 39,0
107/11/24,220 板橋區,LG2 芹菜 白梗 ,30.0,27.8,16.5,26.0, + 18,1869.0, + 13,0
107/11/24,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0,    0,280.0, + 56,0
107/11/24,648 西螺鎮,LG2 芹菜 白梗 ,39.5,33.0,16.7,31.3,    0,11176.0, -  8,0
107/11/24,241 三重區,LG2 芹菜 白梗 ,24.1,12.9,11.7,14.9, -  1,876.0, + 22,0
107/11/24,420 豐原區,LG2 芹菜 白梗 ,20.0,16.0,12.0,15.99, - 27,1723.0, + 33,0
107/11/24,800 高雄市,LG2 芹菜 白梗 ,60.7,45.0,20.1,43.2, +  3,2576.0, + 21,0
107/11/24,338 桃　農,LG2 芹菜 白梗 ,27.4,22.8,9.0,21.0, +  6,1246.0, + 23,0
107/11/24,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,10.0,30.0, +  7,2650.0, + 29,0
107/11/25,104 台北二,LG2 芹菜 白梗 ,38.7,32.9,19.0,31.3, -  4,3762.0, + 12,0
107/11/25,109 台北一,LG2 芹菜 白梗 ,52.3,34.4,24.0,35.9, +  9,8913.0, - 11,0
107/11/25,338 桃　農,LG2 芹菜 白梗 ,45.6,37.2,20.1,35.5, + 69,736.0, - 41,0
107/11/25,800 高雄市,LG2 芹菜 白梗 ,61.1,36.3,22.3,38.5, - 11,2522.0, -  2,0
107/11/25,220 板橋區,LG2 芹菜 白梗 ,31.0,30.8,21.6,29.0, + 12,1335.0, - 29,0
107/11/25,420 豐原區,LG2 芹菜 白梗 ,30.0,19.8,10.0,19.89, + 24,2846.0, + 65,0
107/11/25,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0,    0,300.0, +  7,0
107/11/25,400 台中市,LG2 芹菜 白梗 ,30.3,25.9,14.3,23.4, + 14,646.0, - 38,0
107/11/25,830 鳳山區,LG2 芹菜 白梗 ,13.7,10.6,9.4,11.0, - 42,223.0, - 47,0
107/11/25,241 三重區,LG2 芹菜 白梗 ,21.0,15.7,8.4,15.3, +  3,769.0, - 12,0
107/11/26,950 花蓮市,LG2 芹菜 白梗 ,25.0,25.0,25.0,25.0,  -  ,44.0,  -  ,0
107/11/26,648 西螺鎮,LG2 芹菜 白梗 ,40.0,33.0,16.7,31.3,    0,11772.0, +  5,0
107/11/27,260 宜蘭市,LG2 芹菜 白梗 ,40.0,25.0,12.0,25.0, - 17,2450.0, -  8,0
107/11/27,338 桃　農,LG2 芹菜 白梗 ,30.3,28.6,20.7,27.4, - 23,1296.0, + 76,0
107/11/27,241 三重區,LG2 芹菜 白梗 ,21.8,14.6,12.0,15.5, +  1,929.0, + 21,0
107/11/27,800 高雄市,LG2 芹菜 白梗 ,62.6,41.5,21.4,41.7, +  8,2825.0, + 12,0
107/11/27,109 台北一,LG2 芹菜 白梗 ,58.2,35.8,24.0,37.9, +  6,8475.0, -  5,0
107/11/27,830 鳳山區,LG2 芹菜 白梗 ,24.7,22.8,12.2,21.1, + 92,286.0, + 28,0
107/11/27,648 西螺鎮,LG2 芹菜 白梗 ,32.7,26.7,13.4,25.7, - 18,12516.0, +  6,0
107/11/27,220 板橋區,LG2 芹菜 白梗 ,33.0,31.3,25.2,30.4, +  5,1951.0, + 46,0
107/11/27,400 台中市,LG2 芹菜 白梗 ,37.7,27.2,20.3,29.2, + 25,755.0, + 17,0
107/11/27,950 花蓮市,LG2 芹菜 白梗 ,20.9,20.0,20.0,20.2, - 19,121.5, +176,0
107/11/27,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0,    0,380.0, + 27,0
107/11/27,420 豐原區,LG2 芹菜 白梗 ,25.8,22.4,14.0,21.38, +  7,2523.0, - 11,0
107/11/27,104 台北二,LG2 芹菜 白梗 ,49.7,36.4,18.7,35.5, + 13,3592.0, -  5,0
107/11/28,241 三重區,LG2 芹菜 白梗 ,16.1,11.1,8.5,11.6, - 25,1184.0, + 27,0
107/11/28,800 高雄市,LG2 芹菜 白梗 ,61.1,39.3,15.2,38.9, -  7,2337.0, - 17,0
107/11/28,109 台北一,LG2 芹菜 白梗 ,53.1,31.0,12.6,31.7, - 16,10526.0, + 24,0
107/11/28,830 鳳山區,LG2 芹菜 白梗 ,24.7,10.5,7.4,12.7, - 40,480.0, + 68,0
107/11/28,220 板橋區,LG2 芹菜 白梗 ,36.0,32.2,20.2,30.6, +  1,1714.0, - 12,0
107/11/28,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0,    0,200.0, - 47,0
107/11/28,950 花蓮市,LG2 芹菜 白梗 ,23.0,23.0,23.0,23.0, + 14,60.0, - 51,0
107/11/28,400 台中市,LG2 芹菜 白梗 ,40.5,27.5,20.3,27.5, -  6,1610.0, +113,0
107/11/28,338 桃　農,LG2 芹菜 白梗 ,36.6,28.7,11.0,26.8, -  2,1428.0, + 10,0
107/11/28,420 豐原區,LG2 芹菜 白梗 ,32.0,26.5,20.0,26.29, + 23,2100.0, - 17,0
107/11/28,648 西螺鎮,LG2 芹菜 白梗 ,39.9,31.1,16.7,30.1, + 17,12364.0, -  1,0
107/11/28,104 台北二,LG2 芹菜 白梗 ,41.5,31.8,11.9,29.7, - 16,4666.0, + 30,0
107/11/29,420 豐原區,LG2 芹菜 白梗 ,35.0,35.0,35.0,35.0, + 33,300.0, - 86,0
107/11/29,400 台中市,LG2 芹菜 白梗 ,31.6,21.7,13.8,20.7, - 25,2406.0, + 49,0
107/11/29,648 西螺鎮,LG2 芹菜 白梗 ,40.0,32.2,16.7,30.8, +  2,11477.0, -  7,0
107/11/29,800 高雄市,LG2 芹菜 白梗 ,63.2,38.2,18.5,39.2, +  1,2958.0, + 27,0
107/11/29,950 花蓮市,LG2 芹菜 白梗 ,26.0,26.0,26.0,26.0, + 13,65.0, +  8,0
107/11/29,104 台北二,LG2 芹菜 白梗 ,36.8,26.1,17.3,26.4, - 11,4459.0, -  4,0
107/11/29,220 板橋區,LG2 芹菜 白梗 ,31.7,28.6,20.8,27.6, - 10,2027.0, + 18,0
107/11/29,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0,    0,260.0, + 30,0
107/11/29,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,10.0,30.0,  -  ,2360.0,  -  ,0
107/11/29,241 三重區,LG2 芹菜 白梗 ,21.3,12.6,10.0,13.8, + 19,800.0, - 32,0
107/11/29,338 桃　農,LG2 芹菜 白梗 ,31.4,27.8,14.9,26.0, -  3,1532.0, +  7,0
107/11/29,109 台北一,LG2 芹菜 白梗 ,51.1,29.6,14.9,31.0, -  2,9938.0, -  6,0
107/11/29,830 鳳山區,LG2 芹菜 白梗 ,24.1,17.6,8.9,17.2, + 35,340.0, - 29,0
107/11/30,400 台中市,LG2 芹菜 白梗 ,29.0,19.7,8.9,17.2, - 17,2427.0, +  1,0
107/11/30,241 三重區,LG2 芹菜 白梗 ,18.1,12.2,7.2,12.4, - 10,1232.0, + 54,0
107/11/30,338 桃　農,LG2 芹菜 白梗 ,27.2,20.6,6.1,19.0, - 27,1732.0, + 13,0
107/11/30,950 花蓮市,LG2 芹菜 白梗 ,26.0,22.8,20.0,22.9, - 12,46.0, - 29,0
107/11/30,420 豐原區,LG2 芹菜 白梗 ,20.0,20.0,17.7,19.55, - 44,1403.0, +368,0
107/11/30,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,30.0,41.0, +  3,280.0, +  8,0
107/11/30,109 台北一,LG2 芹菜 白梗 ,44.8,26.0,10.6,26.7, - 14,11694.0, + 18,0
107/11/30,800 高雄市,LG2 芹菜 白梗 ,72.2,41.0,12.0,41.4, +  6,3917.0, + 32,0
107/11/30,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,10.0,30.0,    0,2580.0, +  9,0
107/11/30,648 西螺鎮,LG2 芹菜 白梗 ,39.5,32.1,16.7,30.8,    0,12063.0, +  5,0
107/11/30,830 鳳山區,LG2 芹菜 白梗 ,18.0,11.8,4.3,11.5, - 33,686.0, +102,0
107/11/30,220 板橋區,LG2 芹菜 白梗 ,29.0,24.6,12.4,23.0, - 17,2115.0, +  4,0
107/11/30,104 台北二,LG2 芹菜 白梗 ,35.4,24.9,9.6,24.0, -  9,5020.0, + 13,0
107/12/01,420 豐原區,LG2 芹菜 白梗 ,24.0,19.9,14.0,19.52, -  0,1120.0, - 20,0
107/12/01,241 三重區,LG2 芹菜 白梗 ,13.3,10.9,7.4,10.7, - 14,1699.0, + 38,0
107/12/01,220 板橋區,LG2 芹菜 白梗 ,24.0,22.6,12.8,20.9, -  9,2694.0, + 27,0
107/12/01,109 台北一,LG2 芹菜 白梗 ,42.3,22.4,8.1,23.5, - 12,13658.0, + 17,0
107/12/01,338 桃　農,LG2 芹菜 白梗 ,30.9,18.7,8.7,19.1, +  1,1751.0, +  1,0
107/12/01,400 台中市,LG2 芹菜 白梗 ,24.9,17.4,7.8,14.8, - 14,2519.0, +  4,0
107/12/01,260 宜蘭市,LG2 芹菜 白梗 ,35.0,25.0,12.0,25.0, - 17,2880.0, + 12,0
107/12/01,800 高雄市,LG2 芹菜 白梗 ,60.2,28.7,12.8,31.8, - 23,3006.0, - 23,0
107/12/01,104 台北二,LG2 芹菜 白梗 ,36.7,26.2,9.1,24.9, +  4,5105.0, +  2,0
107/12/01,930 台東市,LG2 芹菜 白梗 ,45.0,30.0,25.0,39.0, -  5,240.0, - 14,0
107/12/01,830 鳳山區,LG2 芹菜 白梗 ,24.1,13.4,6.0,14.0, + 22,506.0, - 26,0
107/12/01,648 西螺鎮,LG2 芹菜 白梗 ,39.8,32.8,16.7,31.2, +  1,12643.0, +  5,0
107/12/02,930 台東市,LG2 芹菜 白梗 ,60.0,40.0,20.0,40.0, +  3,280.0, + 17,0
107/12/02,338 桃　農,LG2 芹菜 白梗 ,25.3,18.4,7.4,17.6, -  8,1769.0, +  1,0
107/12/02,104 台北二,LG2 芹菜 白梗 ,36.7,23.6,11.4,23.8, -  4,4706.0, -  8,0
107/12/02,109 台北一,LG2 芹菜 白梗 ,42.8,21.2,10.2,23.3, -  1,11282.0, - 17,0
107/12/02,400 台中市,LG2 芹菜 白梗 ,20.9,13.8,5.2,11.7, - 21,2675.0, +  6,0
107/12/02,830 鳳山區,LG2 芹菜 白梗 ,27.1,16.4,7.4,16.8, + 20,200.0, - 60,0
107/12/02,220 板橋區,LG2 芹菜 白梗 ,23.8,20.6,7.1,18.5, - 11,2970.0, + 10,0
107/12/02,800 高雄市,LG2 芹菜 白梗 ,60.8,28.4,12.4,31.7, -  0,2988.0, -  1,0
107/12/02,241 三重區,LG2 芹菜 白梗 ,17.4,11.3,8.0,11.9, + 11,1464.0, - 14,0
107/12/02,420 豐原區,LG2 芹菜 白梗 ,24.5,14.8,8.6,15.51, - 21,3906.0, +249,0
107/12/03,648 西螺鎮,LG2 芹菜 白梗 ,39.7,32.8,16.7,31.2,    0,13003.0, +  3,0
107/12/04,241 三重區,LG2 芹菜 白梗 ,23.5,9.6,7.5,12.0, +  1,1538.0, +  5,0
107/12/04,800 高雄市,LG2 芹菜 白梗 ,66.6,33.0,13.7,35.9, + 13,3366.0, + 13,0
107/12/04,338 桃　農,LG2 芹菜 白梗 ,28.8,20.7,8.6,19.9, + 13,1880.0, +  6,0
107/12/04,930 台東市,LG2 芹菜 白梗 ,45.0,35.0,25.0,35.0, - 13,280.0,    0,0
107/12/04,950 花蓮市,LG2 芹菜 白梗 ,41.0,41.0,41.0,41.0,  -  ,15.0,  -  ,0
107/12/04,220 板橋區,LG2 芹菜 白梗 ,24.2,18.6,11.0,18.2, -  2,2764.0, -  7,0
107/12/04,420 豐原區,LG2 芹菜 白梗 ,25.0,15.9,6.0,15.77, +  2,2740.0, - 30,0
107/12/04,400 台中市,LG2 芹菜 白梗 ,24.0,17.7,9.4,16.5, + 41,1814.0, - 32,0
107/12/04,104 台北二,LG2 芹菜 白梗 ,37.8,26.8,12.4,26.1, + 10,5427.0, + 15,0
107/12/04,648 西螺鎮,LG2 芹菜 白梗 ,39.8,32.9,16.7,31.3, +  0,11774.0, -  9,0
107/12/04,830 鳳山區,LG2 芹菜 白梗 ,21.3,11.1,5.0,11.9, - 29,532.0, +166,0
107/12/04,109 台北一,LG2 芹菜 白梗 ,45.1,22.5,10.9,24.7, +  6,12585.0, + 12,0
107/12/05,830 鳳山區,LG2 芹菜 白梗 ,17.9,9.4,4.9,10.2, - 14,801.0, + 51,0
107/12/05,800 高雄市,LG2 芹菜 白梗 ,61.6,25.8,9.3,29.7, - 17,3528.0, +  5,0
107/12/05,950 花蓮市,LG2 芹菜 白梗 ,30.0,30.0,30.0,30.0, - 27,88.0, +487,0
107/12/05,420 豐原區,LG2 芹菜 白梗 ,20.0,17.9,10.0,16.73, +  6,1580.0, - 42,0
107/12/05,109 台北一,LG2 芹菜 白梗 ,43.3,20.4,8.3,22.5, -  9,12382.0, -  2,0
107/12/05,400 台中市,LG2 芹菜 白梗 ,20.6,12.6,3.5,10.7, - 35,2446.0, + 35,0
107/12/05,241 三重區,LG2 芹菜 白梗 ,15.8,7.8,4.2,8.6, - 28,2310.0, + 50,0
107/12/05,648 西螺鎮,LG2 芹菜 白梗 ,40.0,32.8,16.7,31.3,    0,12968.0, + 10,0
107/12/05,338 桃　農,LG2 芹菜 白梗 ,24.6,14.8,5.3,14.9, - 25,2162.0, + 15,0
107/12/05,220 板橋區,LG2 芹菜 白梗 ,25.0,18.4,5.6,17.2, -  5,2599.0, -  6,0
107/12/05,104 台北二,LG2 芹菜 白梗 ,34.3,18.9,7.4,19.7, - 25,6073.0, + 12,0
107/12/05,930 台東市,LG2 芹菜 白梗 ,45.0,30.0,20.0,33.0, -  6,240.0, - 14,0
107/12/05,260 宜蘭市,LG2 芹菜 白梗 ,35.0,25.0,10.0,25.0,  -  ,2780.0,  -  ,0
107/12/06,950 花蓮市,LG2 芹菜 白梗 ,41.0,41.0,41.0,41.0, + 37,30.0, - 66,0
107/12/06,800 高雄市,LG2 芹菜 白梗 ,63.9,25.3,7.2,29.4, -  1,3981.0, + 13,0
107/12/06,830 鳳山區,LG2 芹菜 白梗 ,21.1,9.5,5.9,11.1, +  9,423.0, - 47,0
107/12/06,648 西螺鎮,LG2 芹菜 白梗 ,40.0,31.5,16.7,30.4, -  3,12911.0, -  0,0
107/12/06,104 台北二,LG2 芹菜 白梗 ,32.7,18.1,7.3,18.8, -  5,5065.0, - 17,0
107/12/06,420 豐原區,LG2 芹菜 白梗 ,7.7,6.0,6.0,6.34, - 62,903.0, - 43,0
107/12/06,109 台北一,LG2 芹菜 白梗 ,40.1,19.9,10.2,22.0, -  2,11894.0, -  4,0
107/12/06,241 三重區,LG2 芹菜 白梗 ,12.6,8.0,5.0,8.3, -  3,1330.0, - 42,0
107/12/06,338 桃　農,LG2 芹菜 白梗 ,26.3,16.8,4.3,16.2, +  9,1762.0, - 19,0
107/12/06,220 板橋區,LG2 芹菜 白梗 ,20.8,15.1,5.1,14.2, - 17,2633.0, +  1,0
107/12/06,930 台東市,LG2 芹菜 白梗 ,45.0,35.0,25.0,34.0, +  3,240.0,    0,0
107/12/06,400 台中市,LG2 芹菜 白梗 ,19.4,12.9,4.6,11.9, + 11,2408.0, -  2,0
107/12/07,830 鳳山區,LG2 芹菜 白梗 ,19.1,8.2,2.9,9.3, - 16,720.0, + 70,0
107/12/07,514 溪湖鎮,LG2 芹菜 白梗 ,40.0,32.0,16.0,28.7,  -  ,100.0,  -  ,0
107/12/07,648 西螺鎮,LG2 芹菜 白梗 ,39.8,31.9,16.7,30.7, +  1,12920.0, +  0,0
107/12/07,420 豐原區,LG2 芹菜 白梗 ,22.1,11.2,5.0,12.15, + 92,5260.0, +483,0
107/12/07,950 花蓮市,LG2 芹菜 白梗 ,28.0,27.0,26.0,27.0, - 34,81.0, +170,0
107/12/07,241 三重區,LG2 芹菜 白梗 ,11.7,6.8,5.0,7.4, - 11,1118.0, - 16,0
107/12/07,338 桃　農,LG2 芹菜 白梗 ,21.3,16.7,5.2,15.3, -  6,1587.0, - 10,0
107/12/07,930 台東市,LG2 芹菜 白梗 ,45.0,33.0,21.0,32.0, -  6,280.0, + 17,0
107/12/07,104 台北二,LG2 芹菜 白梗 ,32.0,19.3,7.7,19.5, +  4,4170.0, - 18,0
107/12/07,109 台北一,LG2 芹菜 白梗 ,41.4,18.3,7.8,20.8, -  5,12342.0, +  4,0
107/12/07,800 高雄市,LG2 芹菜 白梗 ,56.6,21.5,6.3,25.5, - 13,4107.0, +  3,0
107/12/07,220 板橋區,LG2 芹菜 白梗 ,19.7,18.1,8.5,16.5, + 16,1826.0, - 31,0
107/12/07,400 台中市,LG2 芹菜 白梗 ,17.8,11.4,3.9,9.5, - 20,2112.0, - 12,0
107/12/08,338 桃　農,LG2 芹菜 白梗 ,22.1,14.8,2.5,13.8, - 10,1960.0, + 24,0
107/12/08,930 台東市,LG2 芹菜 白梗 ,40.0,30.0,20.0,33.0, +  3,240.0, - 14,0
107/12/08,648 西螺鎮,LG2 芹菜 白梗 ,39.6,32.7,16.7,31.2, +  2,13098.0, +  1,0
107/12/08,514 溪湖鎮,LG2 芹菜 白梗 ,40.0,32.0,17.0,29.2, +  2,200.0, +100,0
107/12/08,800 高雄市,LG2 芹菜 白梗 ,59.8,20.7,6.8,25.7, +  1,2792.0, - 32,0
107/12/08,950 花蓮市,LG2 芹菜 白梗 ,18.0,18.0,18.0,18.0, - 33,90.0, + 11,0
107/12/08,220 板橋區,LG2 芹菜 白梗 ,19.0,15.1,4.5,13.7, - 17,2639.0, + 45,0
107/12/08,241 三重區,LG2 芹菜 白梗 ,13.0,9.4,5.2,9.2, + 24,1264.0, + 13,0
107/12/08,109 台北一,LG2 芹菜 白梗 ,41.9,19.5,11.0,22.2, +  7,11475.0, -  7,0
107/12/08,420 豐原區,LG2 芹菜 白梗 ,11.7,8.2,5.0,8.28, - 32,2900.0, - 45,0
107/12/08,400 台中市,LG2 芹菜 白梗 ,19.8,13.8,5.5,12.8, + 35,1876.0, - 11,0
107/12/08,830 鳳山區,LG2 芹菜 白梗 ,19.6,7.5,4.3,9.3,    0,609.0, - 15,0
107/12/08,260 宜蘭市,LG2 芹菜 白梗 ,35.0,25.0,10.0,25.0,  -  ,2780.0,  -  ,0
107/12/08,104 台北二,LG2 芹菜 白梗 ,40.2,29.4,12.5,28.2, + 45,3813.0, -  9,0
107/12/09,400 台中市,LG2 芹菜 白梗 ,21.1,11.8,4.6,10.6, - 17,1907.0, +  2,0
107/12/09,338 桃　農,LG2 芹菜 白梗 ,26.3,17.8,4.6,16.9, + 22,2041.0, +  4,0
107/12/09,930 台東市,LG2 芹菜 白梗 ,45.0,35.0,25.0,35.0, +  6,240.0,    0,0
107/12/09,514 溪湖鎮,LG2 芹菜 白梗 ,40.0,32.0,16.7,29.0, -  1,200.0,    0,0
107/12/09,800 高雄市,LG2 芹菜 白梗 ,58.2,37.3,9.0,35.8, + 39,3152.0, + 13,0
107/12/09,109 台北一,LG2 芹菜 白梗 ,44.5,21.7,11.0,24.1, +  9,10680.0, -  7,0
107/12/09,220 板橋區,LG2 芹菜 白梗 ,20.0,17.5,6.6,15.8, + 15,2518.0, -  5,0
107/12/09,241 三重區,LG2 芹菜 白梗 ,14.5,8.2,3.3,8.5, -  8,1776.0, + 41,0
107/12/09,104 台北二,LG2 芹菜 白梗 ,35.2,20.9,8.5,21.3, - 24,5728.0, + 50,0
107/12/09,420 豐原區,LG2 芹菜 白梗 ,13.0,12.4,12.0,12.44, + 50,1600.0, - 45,0
107/12/10,648 西螺鎮,LG2 芹菜 白梗 ,40.0,30.0,16.7,29.5, -  5,14813.0, + 13,0
107/12/10,514 溪湖鎮,LG2 芹菜 白梗 ,40.0,27.5,15.0,27.5, -  5,220.0, + 10,0
107/12/11,241 三重區,LG2 芹菜 白梗 ,17.8,9.2,2.0,9.5, + 12,1065.0, - 40,0
107/12/11,338 桃　農,LG2 芹菜 白梗 ,25.3,20.3,10.0,19.2, + 14,1483.0, - 27,0
107/12/11,648 西螺鎮,LG2 芹菜 白梗 ,39.7,31.3,16.7,30.3, +  3,11813.0, - 20,0
107/12/11,930 台東市,LG2 芹菜 白梗 ,50.0,40.0,30.0,39.0, + 11,285.0, + 19,0
107/12/11,104 台北二,LG2 芹菜 白梗 ,40.7,26.7,15.3,27.2, + 28,4744.0, - 17,0
107/12/11,109 台北一,LG2 芹菜 白梗 ,47.5,24.0,14.8,26.9, + 12,10648.0, -  0,0
107/12/11,830 鳳山區,LG2 芹菜 白梗 ,24.7,13.1,7.5,14.3, + 54,312.0, - 49,0
107/12/11,514 溪湖鎮,LG2 芹菜 白梗 ,40.0,32.0,16.0,28.8, +  5,200.0, -  9,0
107/12/11,420 豐原區,LG2 芹菜 白梗 ,20.0,12.6,10.0,13.53, +  9,3000.0, + 88,0
107/12/11,400 台中市,LG2 芹菜 白梗 ,21.6,17.7,6.6,15.7, + 48,1592.0, - 17,0
107/12/11,950 花蓮市,LG2 芹菜 白梗 ,24.0,20.8,16.0,20.5,  -  ,103.5,  -  ,0
107/12/11,800 高雄市,LG2 芹菜 白梗 ,66.0,26.5,7.0,30.5, - 15,3740.0, + 19,0
107/12/11,260 宜蘭市,LG2 芹菜 白梗 ,35.0,25.0,10.0,25.0,    0,2780.0,    0,0
107/12/11,220 板橋區,LG2 芹菜 白梗 ,20.0,19.3,12.3,18.0, + 14,2176.0, - 14,0
107/12/12,830 鳳山區,LG2 芹菜 白梗 ,18.8,5.4,3.0,7.6, - 47,772.0, +147,0
107/12/12,420 豐原區,LG2 芹菜 白梗 ,21.0,13.8,5.0,13.49, -  0,3340.0, + 11,0
107/12/12,400 台中市,LG2 芹菜 白梗 ,22.0,16.0,5.6,13.5, - 14,2142.0, + 35,0
107/12/12,109 台北一,LG2 芹菜 白梗 ,42.7,19.1,6.3,21.3, - 21,12410.0, + 17,0
107/12/12,104 台北二,LG2 芹菜 白梗 ,34.6,20.4,6.0,20.3, - 25,5065.0, +  7,0
107/12/12,338 桃　農,LG2 芹菜 白梗 ,21.8,15.7,3.0,14.4, - 25,1577.0, +  6,0
107/12/12,241 三重區,LG2 芹菜 白梗 ,12.0,7.0,3.2,7.3, - 23,1967.0, + 85,0
107/12/12,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,10.0,30.0, + 20,2780.0,    0,0
107/12/12,220 板橋區,LG2 芹菜 白梗 ,27.9,19.6,5.3,18.4, +  2,2336.0, +  7,0
107/12/12,648 西螺鎮,LG2 芹菜 白梗 ,40.0,30.9,16.7,30.0, -  1,12527.0, +  6,0
107/12/12,800 高雄市,LG2 芹菜 白梗 ,66.7,29.0,7.7,32.3, +  6,3541.0, -  5,0
107/12/12,514 溪湖鎮,LG2 芹菜 白梗 ,40.0,30.0,17.0,28.1, -  2,300.0, + 50,0
107/12/12,930 台東市,LG2 芹菜 白梗 ,45.0,30.0,20.0,39.0,    0,240.0, - 16,0
107/12/12,950 花蓮市,LG2 芹菜 白梗 ,26.0,24.5,12.0,22.3, +  9,51.0, - 51,0
107/12/13,260 宜蘭市,LG2 芹菜 白梗 ,35.0,25.0,10.0,25.0, - 17,2860.0, +  3,0
107/12/13,930 台東市,LG2 芹菜 白梗 ,50.0,35.0,20.0,39.0,    0,355.0, + 48,0
107/12/13,104 台北二,LG2 芹菜 白梗 ,35.8,24.5,9.3,23.7, + 17,4013.0, - 21,0
107/12/13,648 西螺鎮,LG2 芹菜 白梗 ,40.0,30.3,16.7,29.7, -  1,12500.0, -  0,0
107/12/13,220 板橋區,LG2 芹菜 白梗 ,20.0,13.4,5.2,13.1, - 29,2419.0, +  4,0
107/12/13,800 高雄市,LG2 芹菜 白梗 ,64.4,27.7,7.6,31.0, -  4,2682.0, - 24,0
107/12/13,400 台中市,LG2 芹菜 白梗 ,20.0,12.6,4.1,11.9, - 12,2300.0, +  7,0
107/12/13,420 豐原區,LG2 芹菜 白梗 ,20.0,12.6,10.0,13.53, +  0,3000.0, - 10,0
107/12/13,514 溪湖鎮,LG2 芹菜 白梗 ,40.0,30.0,17.0,28.1,    0,300.0,    0,0
107/12/13,338 桃　農,LG2 芹菜 白梗 ,22.6,14.8,4.7,14.3, -  1,1945.0, + 23,0
107/12/13,241 三重區,LG2 芹菜 白梗 ,16.2,8.8,2.7,9.1, + 25,1440.0, - 27,0
107/12/13,830 鳳山區,LG2 芹菜 白梗 ,22.1,5.4,3.0,8.2, +  8,580.0, - 25,0
107/12/13,109 台北一,LG2 芹菜 白梗 ,43.8,20.6,10.6,23.3, +  9,10079.0, - 19,0
107/12/14,241 三重區,LG2 芹菜 白梗 ,12.8,8.2,5.5,8.6, -  5,1468.0, +  2,0
107/12/14,648 西螺鎮,LG2 芹菜 白梗 ,39.8,32.7,16.7,31.1, +  5,12073.0, -  3,0
107/12/14,220 板橋區,LG2 芹菜 白梗 ,20.0,17.6,8.3,16.2, + 24,2459.0, +  2,0
107/12/14,260 宜蘭市,LG2 芹菜 白梗 ,35.0,25.0,10.0,25.0,    0,2860.0,    0,0
107/12/14,830 鳳山區,LG2 芹菜 白梗 ,19.8,13.6,7.0,13.5, + 65,415.0, - 28,0
107/12/14,514 溪湖鎮,LG2 芹菜 白梗 ,40.0,28.7,17.0,28.6, +  2,300.0,    0,0
107/12/14,950 花蓮市,LG2 芹菜 白梗 ,33.0,33.0,33.0,33.0,  -  ,20.0,  -  ,0
107/12/14,400 台中市,LG2 芹菜 白梗 ,24.3,13.3,6.2,13.9, + 17,1940.0, - 16,0
107/12/14,104 台北二,LG2 芹菜 白梗 ,33.5,23.5,12.0,23.2, -  2,4472.0, + 11,0
107/12/14,800 高雄市,LG2 芹菜 白梗 ,64.7,25.2,6.9,29.4, -  5,3189.0, + 19,0
107/12/14,338 桃　農,LG2 芹菜 白梗 ,22.3,17.5,4.9,15.9, + 11,1631.0, - 16,0
107/12/14,420 豐原區,LG2 芹菜 白梗 ,12.0,11.7,6.5,10.68, - 21,2200.0, - 27,0
107/12/14,930 台東市,LG2 芹菜 白梗 ,45.0,30.0,15.0,39.0,    0,364.0, +  3,0
107/12/14,109 台北一,LG2 芹菜 白梗 ,43.2,20.9,8.7,22.9, -  2,9517.0, -  6,0
107/12/15,104 台北二,LG2 芹菜 白梗 ,42.0,27.7,13.1,27.6, + 19,3954.0, - 12,0
107/12/15,241 三重區,LG2 芹菜 白梗 ,13.1,7.2,6.0,8.2, -  5,1470.0, +  0,0
107/12/15,800 高雄市,LG2 芹菜 白梗 ,69.0,38.9,10.3,39.2, + 33,3493.0, + 10,0
107/12/15,648 西螺鎮,LG2 芹菜 白梗 ,40.0,32.8,16.7,31.3, +  1,12832.0, +  6,0
107/12/15,514 溪湖鎮,LG2 芹菜 白梗 ,40.0,28.0,16.0,28.0, -  2,300.0,    0,0
107/12/15,109 台北一,LG2 芹菜 白梗 ,40.5,20.7,9.9,22.5, -  2,11751.0, + 23,0
107/12/15,400 台中市,LG2 芹菜 白梗 ,27.0,17.1,8.0,17.3, + 24,1992.0, +  3,0
107/12/15,930 台東市,LG2 芹菜 白梗 ,50.0,38.0,22.0,39.0,    0,280.0, - 23,0
107/12/15,420 豐原區,LG2 芹菜 白梗 ,14.0,13.7,12.0,13.43, + 26,700.0, - 68,0
107/12/15,338 桃　農,LG2 芹菜 白梗 ,26.5,21.3,13.1,20.7, + 30,1431.0, - 12,0
