日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
109/01/30,400 台中市,LG2 芹菜 白梗 ,38.3,30.9,15.5,32.0, + 34,976.0, - 33,0
109/01/30,420 豐原區,LG2 芹菜 白梗 ,24.1,11.3,7.0,13.02, - 26,3262.0, - 52,0
109/01/30,338 桃　農,LG2 芹菜 白梗 ,43.1,31.1,15.2,30.3, + 44,816.0, - 53,0
109/01/30,241 三重區,LG2 芹菜 白梗 ,35.0,24.6,15.0,24.8, - 12,400.0, - 67,0
109/01/30,260 宜蘭市,LG2 芹菜 白梗 ,40.0,25.0,15.0,25.0,    0,2750.0, + 22,0
109/01/30,800 高雄市,LG2 芹菜 白梗 ,80.9,45.2,30.0,49.3, - 27,1759.0, + 41,0
109/01/31,338 桃　農,LG2 芹菜 白梗 ,45.6,42.9,27.4,40.3, + 33,634.0, - 22,0
109/01/31,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.6,20.0,36.8, +  2,11475.0, +  1,0
109/01/31,400 台中市,LG2 芹菜 白梗 ,46.3,28.2,20.0,30.0, -  6,1353.0, + 39,0
109/01/31,950 花蓮市,LG2 芹菜 白梗 ,40.0,34.2,18.3,32.2, + 82,105.0, -  5,0
109/01/31,104 台北二,LG2 芹菜 白梗 ,59.4,39.8,22.2,40.2, - 17,3219.0, -  7,0
109/01/31,260 宜蘭市,LG2 芹菜 白梗 ,45.0,25.0,15.0,25.0,    0,2650.0, -  4,0
109/01/31,220 板橋區,LG2 芹菜 白梗 ,49.7,30.9,20.9,32.6, -  2,1601.0, - 12,0
109/01/31,109 台北一,LG2 芹菜 白梗 ,67.7,47.3,31.9,48.3, + 27,7910.0, - 22,0
109/01/31,930 台東市,LG2 芹菜 白梗 ,50.0,37.0,22.0,40.0,    0,440.0, - 61,0
109/01/31,241 三重區,LG2 芹菜 白梗 ,29.2,22.8,13.7,22.3, - 10,505.0, + 26,0
109/01/31,800 高雄市,LG2 芹菜 白梗 ,77.7,44.4,21.7,46.5, -  6,2741.0, + 56,0
