日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
113/01/23,109 台北一,LG2 芹菜 白梗 ,41.5,27.4,19.5,28.6, -  1,7609.0, -  9,0
113/01/23,241 三重區,LG2 芹菜 白梗 ,31.0,18.8,10.1,19.5, - 30,1925.0, + 55,0
113/01/24,220 板橋區,LG2 芹菜 白梗 ,29.4,25.5,21.1,25.4, -  1,1375.0, - 30,0
113/01/24,930 台東市,LG2 芹菜 白梗 ,47.0,47.0,47.0,47.0, -  2,160.0, - 33,0
113/01/24,104 台北二,LG2 芹菜 白梗 ,42.7,29.3,19.6,30.0, - 15,3240.0, -  4,0
113/01/24,109 台北一,LG2 芹菜 白梗 ,49.3,30.9,23.0,33.0, + 15,4795.0, - 37,0
113/01/24,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,36.6,20.0,36.0,    0,200.0,    0,0
113/01/24,260 宜蘭市,LG2 芹菜 白梗 ,50.0,30.0,25.0,30.0, - 35,1450.0, +  7,0
113/01/24,400 台中市,LG2 芹菜 白梗 ,39.0,36.0,30.2,35.8, + 59,520.0, - 61,0
113/01/24,420 豐原區,LG2 芹菜 白梗 ,38.6,34.0,25.7,33.2, + 32,1272.0, + 13,0
113/01/24,950 花蓮市,LG2 芹菜 白梗 ,15.0,15.0,15.0,15.0, - 43,24.5, - 72,0
113/01/24,800 高雄市,LG2 芹菜 白梗 ,49.8,38.3,24.2,37.8, + 20,2980.0, - 37,0
113/01/24,648 西螺鎮,LG2 芹菜 白梗 ,50.0,40.0,20.0,38.4, +  0,13842.0, + 12,0
113/01/24,241 三重區,LG2 芹菜 白梗 ,32.6,29.7,23.7,29.1, + 49,533.0, - 72,0
113/01/24,338 桃　農,LG2 芹菜 白梗 ,36.4,30.3,18.6,29.2, + 23,895.0, - 47,0
113/01/25,800 高雄市,LG2 芹菜 白梗 ,53.0,37.7,21.1,37.4, -  1,3370.0, + 13,0
113/01/25,338 桃　農,LG2 芹菜 白梗 ,41.9,38.9,30.1,37.7, + 29,1292.0, + 44,0
113/01/25,950 花蓮市,LG2 芹菜 白梗 ,15.0,10.4,8.0,10.9, - 27,30.5, + 24,0
113/01/25,260 宜蘭市,LG2 芹菜 白梗 ,45.0,35.0,30.0,35.0, + 17,1150.0, - 21,0
113/01/25,220 板橋區,LG2 芹菜 白梗 ,29.9,25.9,22.0,25.9, +  2,2129.1, + 55,0
113/01/25,400 台中市,LG2 芹菜 白梗 ,39.5,32.7,25.7,33.7, -  6,1180.0, +127,0
113/01/25,109 台北一,LG2 芹菜 白梗 ,50.4,36.8,30.0,38.1, + 15,5560.0, + 16,0
113/01/25,420 豐原區,LG2 芹菜 白梗 ,38.2,37.0,34.7,36.8, + 11,1222.0, -  4,0
113/01/25,241 三重區,LG2 芹菜 白梗 ,39.4,33.0,24.5,32.6, + 12,818.0, + 53,0
113/01/25,930 台東市,LG2 芹菜 白梗 ,47.0,47.0,47.0,47.0,    0,180.0, + 13,0
113/01/25,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,37.9,20.0,36.7, +  2,212.0, +  6,0
113/01/25,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.9,20.0,38.4,    0,11096.0, - 20,0
113/01/25,104 台北二,LG2 芹菜 白梗 ,56.4,44.1,29.4,43.6, + 45,2374.0, - 27,0
113/01/26,900 屏東市,LG2 芹菜 白梗 ,24.5,23.8,23.5,23.8,  -  ,240.0,  -  ,0
113/01/26,109 台北一,LG2 芹菜 白梗 ,48.9,35.1,24.7,35.8, -  6,7518.0, + 35,0
113/01/26,260 宜蘭市,LG2 芹菜 白梗 ,45.0,33.0,22.0,33.0, -  6,1450.0, + 26,0
113/01/26,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,36.7,20.0,36.0, -  2,200.0, -  6,0
113/01/26,950 花蓮市,LG2 芹菜 白梗 ,13.0,13.0,13.0,13.0, + 19,31.5, +  3,0
113/01/26,338 桃　農,LG2 芹菜 白梗 ,43.8,38.3,25.3,36.8, -  2,1590.0, + 23,0
113/01/26,104 台北二,LG2 芹菜 白梗 ,49.8,33.6,22.9,34.7, - 20,4008.0, + 69,0
113/01/26,830 鳳山區,LG2 芹菜 白梗 ,10.4,9.7,9.6,9.9,  -  ,13.0,  -  ,0
113/01/26,420 豐原區,LG2 芹菜 白梗 ,39.3,34.6,26.0,33.8, -  8,1536.0, + 26,0
113/01/26,400 台中市,LG2 芹菜 白梗 ,35.4,30.6,22.2,27.8, - 18,1464.0, + 24,0
113/01/26,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.9,20.0,38.0, -  1,10638.0, -  4,0
113/01/26,220 板橋區,LG2 芹菜 白梗 ,36.3,32.7,25.3,31.9, + 23,1853.0, - 13,0
113/01/26,930 台東市,LG2 芹菜 白梗 ,50.0,50.0,50.0,50.0, +  6,220.0, + 22,0
113/01/26,241 三重區,LG2 芹菜 白梗 ,34.0,23.1,15.0,23.6, - 28,1386.0, + 69,0
113/01/26,800 高雄市,LG2 芹菜 白梗 ,48.4,36.7,17.7,35.3, -  6,3270.0, -  3,0
113/01/27,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.8,20.0,38.1, +  0,10998.0, +  3,0
113/01/27,930 台東市,LG2 芹菜 白梗 ,50.0,50.0,40.0,48.0, -  4,220.0,    0,0
113/01/27,104 台北二,LG2 芹菜 白梗 ,53.5,33.4,24.3,35.6, +  3,3649.0, -  9,0
113/01/27,420 豐原區,LG2 芹菜 白梗 ,37.1,30.0,27.5,30.9, -  9,804.0, - 48,0
113/01/27,241 三重區,LG2 芹菜 白梗 ,27.3,20.6,17.3,21.3, - 10,1294.0, -  7,0
113/01/27,260 宜蘭市,LG2 芹菜 白梗 ,42.0,28.0,20.0,28.0, - 15,1150.0, - 21,0
113/01/27,950 花蓮市,LG2 芹菜 白梗 ,34.6,25.6,20.0,26.3, +102,71.0, +125,0
113/01/27,109 台北一,LG2 芹菜 白梗 ,50.7,34.9,23.6,35.8,    0,7558.0, +  1,0
113/01/27,800 高雄市,LG2 芹菜 白梗 ,47.6,37.6,25.8,37.3, +  6,2720.0, - 17,0
113/01/27,400 台中市,LG2 芹菜 白梗 ,40.0,29.2,21.8,30.2, +  9,1340.0, -  8,0
113/01/27,220 板橋區,LG2 芹菜 白梗 ,33.8,27.7,22.4,27.9, - 13,1609.0, - 13,0
113/01/27,338 桃　農,LG2 芹菜 白梗 ,41.1,36.2,27.1,35.3, -  4,1657.0, +  4,0
113/01/27,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,36.6,20.0,36.0,    0,200.0,    0,0
113/01/28,260 宜蘭市,LG2 芹菜 白梗 ,40.0,30.0,20.0,30.0, +  7,1250.0, +  9,0
113/01/28,109 台北一,LG2 芹菜 白梗 ,45.5,31.4,22.0,32.4, -  9,7312.0, -  3,0
113/01/28,800 高雄市,LG2 芹菜 白梗 ,49.2,35.6,19.3,35.1, -  6,3244.0, + 19,0
113/01/28,420 豐原區,LG2 芹菜 白梗 ,37.7,34.8,27.5,33.9, + 10,1234.0, + 53,0
113/01/28,400 台中市,LG2 芹菜 白梗 ,29.2,23.5,16.2,23.7, - 22,1535.0, + 15,0
113/01/28,220 板橋區,LG2 芹菜 白梗 ,34.3,28.2,24.2,28.6, +  3,1707.0, +  6,0
113/01/28,338 桃　農,LG2 芹菜 白梗 ,45.3,39.5,27.9,38.3, +  8,1385.0, - 16,0
113/01/28,930 台東市,LG2 芹菜 白梗 ,48.0,48.0,48.0,48.0,    0,260.0, + 18,0
113/01/28,241 三重區,LG2 芹菜 白梗 ,26.7,21.0,16.1,21.2, -  0,1189.0, -  8,0
113/01/28,104 台北二,LG2 芹菜 白梗 ,52.3,33.5,20.9,34.7, -  3,3220.0, - 12,0
113/01/28,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,36.6,20.0,36.0,    0,200.0,    0,0
113/01/29,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.9,20.0,38.1,    0,13091.0, + 19,0
113/01/29,950 花蓮市,LG2 芹菜 白梗 ,18.0,18.0,18.0,18.0, - 32,31.5, - 56,0
113/01/29,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,36.6,20.0,36.0,    0,200.0,    0,0
113/01/30,400 台中市,LG2 芹菜 白梗 ,40.0,35.1,27.7,35.3, + 49,1100.0, - 28,0
113/01/30,241 三重區,LG2 芹菜 白梗 ,42.5,32.7,27.7,33.7, + 59,695.0, - 42,0
113/01/30,104 台北二,LG2 芹菜 白梗 ,53.6,38.4,24.3,38.6, + 11,4093.0, + 27,0
113/01/30,220 板橋區,LG2 芹菜 白梗 ,31.4,26.9,21.1,26.6, -  7,1840.0, +  8,0
113/01/30,800 高雄市,LG2 芹菜 白梗 ,49.2,39.4,27.5,39.0, + 11,3084.0, -  5,0
113/01/30,648 西螺鎮,LG2 芹菜 白梗 ,50.0,39.2,20.0,37.7, -  1,11512.0, - 12,0
113/01/30,260 宜蘭市,LG2 芹菜 白梗 ,45.0,28.0,16.0,28.0, -  7,1450.0, + 16,0
113/01/30,930 台東市,LG2 芹菜 白梗 ,49.0,49.0,49.0,49.0, +  2,200.0, - 23,0
113/01/30,338 桃　農,LG2 芹菜 白梗 ,47.4,42.3,25.8,40.0, +  4,1679.0, + 21,0
113/01/30,950 花蓮市,LG2 芹菜 白梗 ,39.0,20.2,17.2,23.3, + 29,42.0, + 33,0
113/01/30,109 台北一,LG2 芹菜 白梗 ,48.3,31.2,18.7,32.1, -  1,7351.0, +  1,0
113/01/30,420 豐原區,LG2 芹菜 白梗 ,31.9,28.2,17.4,26.8, - 21,1560.0, + 26,0
113/01/30,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,36.5,20.0,35.9, -  0,199.0, -  1,0
113/01/31,514 溪湖鎮,LG2 芹菜 白梗 ,50.0,36.6,20.0,36.0, +  0,200.0, +  1,0
113/01/31,830 鳳山區,LG2 芹菜 白梗 ,10.5,9.8,9.5,9.9,  -  ,10.0,  -  ,0
113/01/31,241 三重區,LG2 芹菜 白梗 ,38.9,29.2,20.2,29.3, - 13,1049.0, + 51,0
113/01/31,104 台北二,LG2 芹菜 白梗 ,53.4,39.8,25.7,39.7, +  3,3700.0, - 10,0
113/01/31,109 台北一,LG2 芹菜 白梗 ,51.1,35.5,23.7,36.2, + 13,6598.0, - 10,0
113/01/31,400 台中市,LG2 芹菜 白梗 ,38.9,31.5,25.8,32.7, -  7,1347.0, + 22,0
113/01/31,220 板橋區,LG2 芹菜 白梗 ,32.7,30.3,26.2,30.0, + 13,1946.0, +  6,0
113/01/31,338 桃　農,LG2 芹菜 白梗 ,39.7,33.8,22.8,32.8, - 18,1988.0, + 18,0
113/01/31,420 豐原區,LG2 芹菜 白梗 ,38.4,34.1,31.0,34.3, + 28,1272.0, - 18,0
113/01/31,950 花蓮市,LG2 芹菜 白梗 ,25.0,18.3,15.4,19.1, - 18,46.0, + 10,0
113/01/31,800 高雄市,LG2 芹菜 白梗 ,48.0,39.1,19.8,37.0, -  5,5464.0, + 77,0
113/01/31,930 台東市,LG2 芹菜 白梗 ,50.0,50.0,40.0,48.0, -  2,220.0, + 10,0
113/01/31,648 西螺鎮,LG2 芹菜 白梗 ,50.0,40.0,20.0,38.2, +  1,11573.0, +  1,0
