日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
110/01/30,338 桃　農,LG2 芹菜 白梗 ,36.4,28.5,14.2,27.3, - 29,2075.0, + 36,0
110/01/30,400 台中市,LG2 芹菜 白梗 ,32.1,25.2,12.4,22.5, - 15,1782.0, + 21,0
110/01/30,800 高雄市,LG2 芹菜 白梗 ,78.2,55.5,25.1,53.9, +  8,3808.0, + 20,0
110/01/30,830 鳳山區,LG2 芹菜 白梗 ,17.3,17.3,17.3,17.3,  -  ,40.0,  -  ,0
110/01/30,220 板橋區,LG2 芹菜 白梗 ,39.8,29.1,14.5,28.3, - 10,2029.8, + 24,0
110/01/31,109 台北一,LG2 芹菜 白梗 ,50.0,26.5,17.7,29.4, - 13,11796.0, + 10,0
110/01/31,104 台北二,LG2 芹菜 白梗 ,58.6,38.9,17.0,38.5, + 12,3882.0, +  5,0
110/01/31,260 宜蘭市,LG2 芹菜 白梗 ,48.0,40.0,25.0,40.0, + 14,2400.0, +  9,0
110/01/31,930 台東市,LG2 芹菜 白梗 ,90.0,50.0,33.0,53.0,    0,220.0, -  8,0
110/01/31,220 板橋區,LG2 芹菜 白梗 ,34.1,25.9,8.6,24.0, - 15,2102.6, +  4,0
110/01/31,338 桃　農,LG2 芹菜 白梗 ,34.0,25.6,6.3,23.4, - 14,1999.0, -  4,0
110/01/31,800 高雄市,LG2 芹菜 白梗 ,72.9,47.7,21.9,47.6, - 12,2503.0, - 34,0
110/01/31,400 台中市,LG2 芹菜 白梗 ,31.7,24.2,7.4,21.0, -  7,1629.0, -  9,0
110/01/31,514 溪湖鎮,LG2 芹菜 白梗 ,71.3,53.5,30.0,52.4, -  6,240.0, + 45,0
110/01/31,420 豐原區,LG2 芹菜 白梗 ,39.1,33.4,28.6,33.56, + 28,3544.0, + 65,0
110/01/31,830 鳳山區,LG2 芹菜 白梗 ,14.8,14.8,14.8,14.8, - 14,80.0, +100,0
110/01/31,241 三重區,LG2 芹菜 白梗 ,40.0,23.7,7.0,23.6, +  4,1451.0, +102,0
