日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
109/01/23,260 宜蘭市,LK2 芥藍菜  ,40.0,25.0,12.0,25.0, - 11,2860.0, -  3,0
109/01/23,648 西螺鎮,LK2 芥藍菜  ,27.5,21.4,12.5,20.9, -  2,7024.0, - 20,0
109/01/23,400 台中市,LK2 芥藍菜  ,25.0,7.1,3.0,7.6, - 56,1329.0, +183,0
109/01/24,930 台東市,LK2 芥藍菜  ,55.0,42.0,29.0,40.0, + 14,790.0, - 60,0
109/01/24,420 豐原區,LK2 芥藍菜  ,25.0,18.4,4.0,16.82, -  5,1100.0, - 48,0
109/01/24,241 三重區,LK2 芥藍菜  ,38.0,10.4,3.0,14.5, + 96,520.0, - 64,0
109/01/24,900 屏東市,LK2 芥藍菜  ,19.6,15.2,11.4,15.2, + 19,1519.0, +  1,0
109/01/24,220 板橋區,LK2 芥藍菜  ,32.1,20.6,3.0,19.4, - 15,586.0, - 22,0
109/01/24,830 鳳山區,LK2 芥藍菜  ,18.0,13.9,11.1,14.2, -  6,1460.0, -  1,0
109/01/24,109 台北一,LK2 芥藍菜  ,72.3,6.8,3.0,19.1, - 33,3409.0, - 55,0
109/01/24,338 桃　農,LK2 芥藍菜  ,4.3,1.5,1.5,2.1, - 84,200.0, + 67,0
109/01/24,104 台北二,LK2 芥藍菜  ,34.7,5.2,3.0,10.7, - 12,1100.0, - 50,0
109/01/24,800 高雄市,LK2 芥藍菜  ,41.5,24.6,1.6,23.4, - 31,1030.0, - 72,0
109/01/24,400 台中市,LK2 芥藍菜  ,11.0,2.3,2.0,2.4, - 68,495.0, - 63,0
109/01/29,648 西螺鎮,LK2 芥藍菜  ,30.0,24.0,15.0,23.5, + 12,6273.0, - 11,0
109/01/30,900 屏東市,LK2 芥藍菜  ,20.2,15.8,10.9,15.7, +  3,1719.0, + 13,0
109/01/30,800 高雄市,LK2 芥藍菜  ,45.0,28.0,6.9,27.2, + 16,980.0, -  5,0
109/01/30,400 台中市,LK2 芥藍菜  ,30.8,22.3,18.6,22.6, +842,648.0, + 31,0
109/01/30,220 板橋區,LK2 芥藍菜  ,22.0,17.9,15.0,18.2, -  6,1436.0, +145,0
109/01/30,241 三重區,LK2 芥藍菜  ,39.0,27.1,12.0,26.5, + 83,260.0, - 50,0
109/01/30,830 鳳山區,LK2 芥藍菜  ,20.0,15.5,13.1,15.9, + 12,1560.0, +  7,0
109/01/30,420 豐原區,LK2 芥藍菜  ,33.0,31.8,30.0,31.67, + 88,1500.0, + 36,0
109/01/30,260 宜蘭市,LK2 芥藍菜  ,40.0,25.0,12.0,25.0,  -  ,2750.0,  -  ,0
109/01/30,109 台北一,LK2 芥藍菜  ,109.5,25.6,13.4,39.9, +109,4500.0, + 32,0
109/01/30,338 桃　農,LK2 芥藍菜  ,34.6,19.5,15.3,21.6, +929,220.0, + 10,0
109/01/30,648 西螺鎮,LK2 芥藍菜  ,32.0,23.8,15.0,24.0, +  2,6040.0, -  4,0
109/01/30,104 台北二,LK2 芥藍菜  ,44.0,21.3,15.4,24.6, +130,1220.0, + 11,0
109/01/31,260 宜蘭市,LK2 芥藍菜  ,40.0,28.0,12.0,28.0, + 12,2680.0, -  3,0
109/01/31,400 台中市,LK2 芥藍菜  ,31.2,20.3,16.2,19.9, - 12,903.0, + 39,0
109/01/31,241 三重區,LK2 芥藍菜  ,39.0,30.9,10.2,28.4, +  7,196.0, - 25,0
109/01/31,104 台北二,LK2 芥藍菜  ,44.0,22.6,10.0,24.4, -  1,920.0, - 25,0
109/01/31,830 鳳山區,LK2 芥藍菜  ,21.2,14.8,12.0,15.5, -  3,1360.0, - 13,0
109/01/31,109 台北一,LK2 芥藍菜  ,85.6,27.2,10.6,35.6, - 11,3806.0, - 15,0
109/01/31,800 高雄市,LK2 芥藍菜  ,45.0,30.1,10.9,29.2, +  7,571.0, - 42,0
109/01/31,648 西螺鎮,LK2 芥藍菜  ,32.5,24.3,15.0,24.1, +  0,5766.0, -  5,0
109/01/31,900 屏東市,LK2 芥藍菜  ,19.9,16.2,14.6,16.2, +  3,1291.0, - 25,0
109/01/31,220 板橋區,LK2 芥藍菜  ,27.9,25.7,20.4,25.1, + 38,534.0, - 63,0
109/01/31,338 桃　農,LK2 芥藍菜  ,33.0,24.3,15.0,24.2, + 12,216.0, -  2,0
109/01/31,930 台東市,LK2 芥藍菜  ,50.0,37.0,22.0,39.0, -  3,630.0, - 20,0
