日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
111/01/30,104 台北二,LK2 芥藍菜  ,16.3,7.1,5.7,8.6, + 62,655.0, - 50,0
111/01/30,830 鳳山區,LK2 芥藍菜  ,20.0,15.2,11.5,15.4, +  4,1240.0, +  4,0
111/01/31,830 鳳山區,LK2 芥藍菜  ,16.0,12.3,10.0,12.6, - 18,1940.0, + 56,0
111/01/31,109 台北一,LK2 芥藍菜  ,36.1,3.6,2.8,9.9, - 75,2213.0, - 60,0
111/01/31,930 台東市,LK2 芥藍菜  ,55.0,35.0,24.0,33.0,    0,980.0, + 69,0
111/01/31,800 高雄市,LK2 芥藍菜  ,42.0,34.3,5.0,30.0, +  3,1570.0, - 40,0
111/01/31,420 豐原區,LK2 芥藍菜  ,11.4,5.3,2.0,5.86, + 24,1400.0, - 16,0
111/01/31,400 台中市,LK2 芥藍菜  ,15.0,5.7,2.0,7.1, + 27,256.0, - 45,0
111/01/31,514 溪湖鎮,LK2 芥藍菜  ,21.2,16.1,10.1,15.9, +  3,220.0,    0,0
111/01/31,220 板橋區,LK2 芥藍菜  ,29.4,19.8,5.0,18.8, -  2,240.0, - 62,0
111/01/31,241 三重區,LK2 芥藍菜  ,10.0,6.9,1.5,6.5, - 24,240.0, -  8,0
111/01/31,104 台北二,LK2 芥藍菜  ,10.4,5.5,3.7,6.1, - 29,1120.0, + 71,0
111/01/31,900 屏東市,LK2 芥藍菜  ,8.3,6.4,4.2,6.4, - 23,340.0, - 37,0
