日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
110/01/29,109 台北一,LK2 芥藍菜  ,82.8,35.9,9.3,40.0, + 32,2060.0, - 18,0
110/01/29,400 台中市,LK2 芥藍菜  ,27.0,24.0,7.0,22.4, - 10,237.0, +493,0
110/01/30,338 桃　農,LK2 芥藍菜  ,36.0,34.3,15.0,30.8,  -  ,80.0,  -  ,0
110/01/30,400 台中市,LK2 芥藍菜  ,20.0,17.0,10.0,16.7, - 25,240.0, +  1,0
110/01/30,930 台東市,LK2 芥藍菜  ,65.0,35.0,20.0,34.0,    0,617.0, -  6,0
110/01/30,220 板橋區,LK2 芥藍菜  ,36.4,31.6,28.6,32.0, + 20,332.0, - 22,0
110/01/30,648 西螺鎮,LK2 芥藍菜  ,32.1,24.4,15.0,24.3, - 11,5717.0, + 17,0
110/01/30,900 屏東市,LK2 芥藍菜  ,25.5,25.5,25.5,25.5, + 29,20.0, - 99,0
110/01/30,241 三重區,LK2 芥藍菜  ,45.0,30.8,7.0,28.9, - 37,290.0, + 71,0
110/01/30,420 豐原區,LK2 芥藍菜  ,27.1,22.5,6.2,20.17, + 24,2400.0, +136,0
110/01/30,514 溪湖鎮,LK2 芥藍菜  ,39.9,30.0,20.0,30.0, -  1,260.0, - 33,0
110/01/30,800 高雄市,LK2 芥藍菜  ,50.0,44.2,31.8,42.9, - 11,1760.0, + 11,0
110/01/30,104 台北二,LK2 芥藍菜  ,26.0,12.2,8.0,14.1, + 14,406.0,    0,0
110/01/30,830 鳳山區,LK2 芥藍菜  ,25.5,17.9,14.0,18.6, + 50,940.0, - 34,0
110/01/30,109 台北一,LK2 芥藍菜  ,61.9,31.5,11.3,33.5, - 16,2253.0, +  9,0
110/01/31,104 台北二,LK2 芥藍菜  ,22.0,13.3,7.8,14.0, -  1,466.0, + 15,0
110/01/31,241 三重區,LK2 芥藍菜  ,43.0,37.3,10.0,33.0, + 14,240.0, - 17,0
110/01/31,109 台北一,LK2 芥藍菜  ,41.5,19.1,7.4,21.2, - 37,3591.0, + 59,0
110/01/31,220 板橋區,LK2 芥藍菜  ,36.2,28.8,21.6,28.9, - 10,502.0, + 51,0
110/01/31,338 桃　農,LK2 芥藍菜  ,20.0,20.0,15.0,19.0, - 38,200.0, +150,0
110/01/31,930 台東市,LK2 芥藍菜  ,65.0,35.0,20.0,34.0,    0,450.0, - 27,0
110/01/31,514 溪湖鎮,LK2 芥藍菜  ,32.3,23.3,15.0,23.5, - 22,500.0, + 92,0
110/01/31,830 鳳山區,LK2 芥藍菜  ,24.4,16.1,12.1,16.9, -  9,1040.0, + 11,0
110/01/31,900 屏東市,LK2 芥藍菜  ,17.5,17.5,17.5,17.5, - 31,60.0, +200,0
110/01/31,800 高雄市,LK2 芥藍菜  ,48.0,41.0,11.8,36.6, - 15,1520.0, - 14,0
110/01/31,420 豐原區,LK2 芥藍菜  ,30.8,21.8,16.4,22.54, + 12,2800.0, + 17,0
110/01/31,400 台中市,LK2 芥藍菜  ,18.0,14.6,9.7,14.1, - 16,389.0, + 62,0
