日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
112/12/23,830 鳳山區,LH1 菠菜 圓葉 ,46.4,27.4,21.3,30.0, + 12,920.0, - 17,0
112/12/23,220 板橋區,LH2 菠菜 角葉 ,26.0,22.4,16.2,21.9, - 16,1795.0, + 81,0
112/12/23,220 板橋區,LH1 菠菜 圓葉 ,41.0,37.4,23.5,35.3, + 17,2814.0, - 18,0
112/12/23,648 西螺鎮,LH2 菠菜 角葉 ,42.5,32.5,20.0,31.9, + 16,23430.0, - 12,0
112/12/23,420 豐原區,LH1 菠菜 圓葉 ,38.1,31.7,27.5,32.1, -  4,2100.0, +  4,0
112/12/23,900 屏東市,LH2 菠菜 角葉 ,41.2,35.8,31.1,35.8, + 10,975.0, +157,0
112/12/23,400 台中市,LH1 菠菜 圓葉 ,38.4,34.7,25.6,33.4, + 17,2081.0, - 37,0
112/12/23,514 溪湖鎮,LH2 菠菜 角葉 ,34.9,23.0,15.0,23.8, -  0,393.0, +  1,0
112/12/23,400 台中市,LH2 菠菜 角葉 ,37.3,34.8,30.7,34.0, + 32,400.0, + 33,0
112/12/23,241 三重區,LH1 菠菜 圓葉 ,45.0,36.1,25.2,35.7, +  3,2999.0, -  1,0
112/12/23,109 台北一,LH1 菠菜 圓葉 ,51.7,40.7,30.3,40.8, +  7,18123.0, - 10,0
112/12/23,109 台北一,LH2 菠菜 角葉 ,23.8,19.2,16.0,19.5, + 36,1700.0, - 20,0
112/12/23,338 桃　農,LH2 菠菜 角葉 ,22.0,21.2,20.0,21.1, -  4,180.0, + 80,0
112/12/23,338 桃　農,LH1 菠菜 圓葉 ,43.5,36.5,25.3,35.7, + 26,2230.0, - 33,0
112/12/23,800 高雄市,LH2 菠菜 角葉 ,39.2,31.7,24.7,31.8, +  3,1665.0, + 54,0
112/12/23,900 屏東市,LH1 菠菜 圓葉 ,45.0,35.5,15.0,33.3, + 23,2068.0, -  0,0
112/12/24,830 鳳山區,LH1 菠菜 圓葉 ,42.9,23.4,17.2,26.1, - 13,1090.0, + 18,0
112/12/24,900 屏東市,LH1 菠菜 圓葉 ,42.5,35.2,17.3,33.1, -  1,2734.0, + 32,0
112/12/24,900 屏東市,LH2 菠菜 角葉 ,42.3,35.2,27.2,35.0, -  2,1755.0, + 80,0
112/12/24,800 高雄市,LH2 菠菜 角葉 ,32.1,27.6,24.4,27.9, - 12,1075.0, - 35,0
112/12/24,800 高雄市,LH1 菠菜 圓葉 ,51.7,37.0,11.5,34.8, - 20,3000.0, +  0,0
112/12/24,420 豐原區,LH1 菠菜 圓葉 ,38.8,30.1,24.9,30.8, -  4,2980.0, + 42,0
112/12/24,338 桃　農,LH2 菠菜 角葉 ,33.0,31.7,28.0,31.2, + 48,180.0,    0,0
112/12/24,338 桃　農,LH1 菠菜 圓葉 ,49.9,38.2,24.6,37.8, +  6,3413.0, + 53,0
112/12/24,104 台北二,LH2 菠菜 角葉 ,44.0,34.0,17.2,32.7, + 28,1453.0, - 22,0
112/12/24,400 台中市,LH2 菠菜 角葉 ,39.3,35.0,31.3,35.2, +  4,995.0, +149,0
112/12/24,104 台北二,LH1 菠菜 圓葉 ,49.0,38.4,24.3,37.7, - 12,11652.0, + 84,0
112/12/24,220 板橋區,LH1 菠菜 圓葉 ,44.8,40.5,29.8,39.2, + 11,3866.0, + 37,0
112/12/24,220 板橋區,LH2 菠菜 角葉 ,27.1,22.5,18.8,22.7, +  4,848.0, - 53,0
112/12/24,400 台中市,LH1 菠菜 圓葉 ,41.9,37.8,30.5,36.9, + 10,2756.0, + 32,0
112/12/24,514 溪湖鎮,LH2 菠菜 角葉 ,37.3,25.7,17.5,26.4, + 11,350.0, - 11,0
112/12/24,109 台北一,LH1 菠菜 圓葉 ,51.7,40.0,27.8,39.9, -  2,21894.0, + 21,0
112/12/24,109 台北一,LH2 菠菜 角葉 ,29.4,26.0,23.6,26.2, + 34,651.0, - 62,0
112/12/24,241 三重區,LH1 菠菜 圓葉 ,44.0,33.7,25.0,34.0, -  5,4310.0, + 44,0
112/12/24,241 三重區,LH2 菠菜 角葉 ,30.0,28.5,27.0,28.5,  -  ,80.0,  -  ,0
112/12/25,514 溪湖鎮,LH2 菠菜 角葉 ,37.0,25.0,15.0,25.4, -  4,350.0,    0,0
112/12/25,648 西螺鎮,LH2 菠菜 角葉 ,50.0,39.8,22.4,38.3, + 20,25067.0, +  7,0
112/12/25,950 花蓮市,LH1 菠菜 圓葉 ,52.0,52.0,52.0,52.0,  -  ,19.0,  -  ,0
112/12/26,800 高雄市,LH2 菠菜 角葉 ,54.9,36.2,28.2,38.4, + 38,1639.0, + 52,0
112/12/26,950 花蓮市,LH1 菠菜 圓葉 ,50.0,47.5,45.0,47.5, -  9,24.0, + 26,0
112/12/26,420 豐原區,LH1 菠菜 圓葉 ,60.0,48.7,35.1,48.2, + 56,1020.0, - 66,0
112/12/26,109 台北一,LH2 菠菜 角葉 ,39.9,24.7,19.5,26.7, +  2,1510.0, +132,0
112/12/26,109 台北一,LH1 菠菜 圓葉 ,54.8,39.7,25.2,39.8, -  0,23051.0, +  5,0
112/12/26,241 三重區,LH1 菠菜 圓葉 ,50.4,39.5,18.7,37.5, + 10,3815.0, - 11,0
112/12/26,241 三重區,LH2 菠菜 角葉 ,35.0,30.3,30.0,31.2, +  9,260.0, +225,0
112/12/26,900 屏東市,LH1 菠菜 圓葉 ,36.7,25.3,19.5,25.3, - 24,4873.0, + 78,0
112/12/26,900 屏東市,LH2 菠菜 角葉 ,39.1,29.3,18.7,29.2, - 17,2320.0, + 32,0
112/12/26,830 鳳山區,LH1 菠菜 圓葉 ,40.0,26.1,17.0,27.1, +  4,940.0, - 14,0
112/12/26,338 桃　農,LH1 菠菜 圓葉 ,47.2,35.5,19.2,34.6, -  8,2991.0, - 12,0
112/12/26,338 桃　農,LH2 菠菜 角葉 ,25.0,18.0,15.0,18.8, - 40,320.0, + 78,0
112/12/26,800 高雄市,LH1 菠菜 圓葉 ,60.3,42.6,23.2,42.3, + 22,2640.0, - 12,0
112/12/26,514 溪湖鎮,LH2 菠菜 角葉 ,42.4,30.3,20.0,30.7, + 21,350.0,    0,0
112/12/26,400 台中市,LH1 菠菜 圓葉 ,49.6,40.3,25.8,39.1, +  6,2956.0, +  7,0
112/12/26,220 板橋區,LH1 菠菜 圓葉 ,47.6,40.8,25.7,39.1, -  0,4783.0, + 24,0
112/12/26,104 台北二,LH1 菠菜 圓葉 ,43.4,35.6,24.3,34.9, -  7,13980.0, + 20,0
112/12/26,400 台中市,LH2 菠菜 角葉 ,40.2,30.8,26.2,33.0, -  6,1420.0, + 43,0
112/12/26,648 西螺鎮,LH2 菠菜 角葉 ,50.0,39.5,22.4,38.2, -  0,22389.0, - 11,0
112/12/26,220 板橋區,LH2 菠菜 角葉 ,29.8,25.6,19.5,25.2, + 11,871.0, +  3,0
112/12/26,104 台北二,LH2 菠菜 角葉 ,47.0,34.4,17.0,33.5, +  2,1687.0, + 16,0
112/12/27,220 板橋區,LH1 菠菜 圓葉 ,48.3,39.6,21.7,37.7, -  4,4450.4, -  7,0
112/12/27,220 板橋區,LH2 菠菜 角葉 ,30.7,24.7,20.1,25.0, -  1,1429.0, + 64,0
112/12/27,109 台北一,LH1 菠菜 圓葉 ,49.1,35.5,21.3,35.4, - 11,23284.0, +  1,0
112/12/27,400 台中市,LH1 菠菜 圓葉 ,47.3,35.8,20.3,34.2, - 13,4396.0, + 49,0
112/12/27,648 西螺鎮,LH2 菠菜 角葉 ,50.0,39.7,22.4,38.2,    0,25922.0, + 16,0
112/12/27,109 台北一,LH2 菠菜 角葉 ,34.9,22.3,10.2,22.4, - 16,1600.0, +  6,0
112/12/27,800 高雄市,LH2 菠菜 角葉 ,42.1,37.7,33.6,37.8, -  2,1843.0, + 12,0
112/12/27,950 花蓮市,LH1 菠菜 圓葉 ,46.0,46.0,46.0,46.0, -  3,30.5, + 27,0
112/12/27,900 屏東市,LH2 菠菜 角葉 ,33.1,26.9,16.7,26.1, - 11,1595.0, - 31,0
112/12/27,241 三重區,LH1 菠菜 圓葉 ,45.0,36.1,26.5,36.0, -  4,4349.0, + 14,0
112/12/27,241 三重區,LH2 菠菜 角葉 ,25.0,25.0,25.0,25.0, - 20,200.0, - 23,0
112/12/27,400 台中市,LH2 菠菜 角葉 ,30.2,22.1,16.0,22.3, - 32,1410.0, -  1,0
112/12/27,800 高雄市,LH1 菠菜 圓葉 ,56.9,41.6,28.2,42.0, -  1,3157.0, + 20,0
112/12/27,104 台北二,LH2 菠菜 角葉 ,47.0,30.7,12.1,30.2, - 10,1749.0, +  4,0
112/12/27,900 屏東市,LH1 菠菜 圓葉 ,35.6,27.9,14.5,26.8, +  6,3496.0, - 28,0
112/12/27,338 桃　農,LH1 菠菜 圓葉 ,43.6,36.2,27.8,36.0, +  4,3304.0, + 10,0
112/12/27,514 溪湖鎮,LH2 菠菜 角葉 ,50.0,37.0,22.4,36.7, + 20,349.0, -  0,0
112/12/27,104 台北二,LH1 菠菜 圓葉 ,40.7,33.9,22.5,33.0, -  5,11538.0, - 17,0
112/12/27,420 豐原區,LH1 菠菜 圓葉 ,55.0,46.4,18.2,42.5, - 12,1787.0, + 75,0
112/12/27,830 鳳山區,LH1 菠菜 圓葉 ,36.4,25.3,19.3,26.3, -  3,990.0, +  5,0
112/12/27,420 豐原區,LH2 菠菜 角葉 ,40.0,38.0,27.7,36.3,  -  ,600.0,  -  ,0
112/12/27,338 桃　農,LH2 菠菜 角葉 ,30.6,26.5,25.0,27.0, + 44,320.0,    0,0
112/12/28,400 台中市,LH1 菠菜 圓葉 ,36.4,25.3,13.1,24.1, - 30,4955.0, + 13,0
112/12/28,400 台中市,LH2 菠菜 角葉 ,24.2,16.7,14.2,17.8, - 20,1590.0, + 13,0
112/12/28,950 花蓮市,LH1 菠菜 圓葉 ,70.0,70.0,70.0,70.0, + 52,19.5, - 36,0
112/12/28,241 三重區,LH2 菠菜 角葉 ,10.0,10.0,7.9,9.6, - 62,420.0, +110,0
112/12/28,830 鳳山區,LH1 菠菜 圓葉 ,38.3,25.2,18.0,26.4, +  0,1000.0, +  1,0
112/12/28,104 台北二,LH2 菠菜 角葉 ,43.0,26.9,10.9,26.9, - 11,1389.0, - 21,0
112/12/28,900 屏東市,LH1 菠菜 圓葉 ,34.3,25.8,18.7,25.8, -  4,4550.0, + 30,0
112/12/28,338 桃　農,LH2 菠菜 角葉 ,25.0,19.7,12.0,19.3, - 29,580.0, + 81,0
112/12/28,241 三重區,LH1 菠菜 圓葉 ,36.3,23.0,12.6,23.6, - 34,5306.0, + 22,0
112/12/28,900 屏東市,LH2 菠菜 角葉 ,31.4,26.6,14.6,25.1, -  4,1860.0, + 17,0
112/12/28,800 高雄市,LH2 菠菜 角葉 ,45.1,20.7,12.9,24.0, - 37,2735.0, + 48,0
112/12/28,800 高雄市,LH1 菠菜 圓葉 ,52.9,30.4,19.0,32.6, - 22,4699.0, + 49,0
112/12/28,514 溪湖鎮,LH2 菠菜 角葉 ,50.0,36.7,22.4,36.5, -  1,348.0, -  0,0
112/12/28,648 西螺鎮,LH2 菠菜 角葉 ,50.0,39.8,22.5,38.4, +  1,22042.0, - 15,0
112/12/28,109 台北一,LH2 菠菜 角葉 ,48.5,28.2,21.6,30.9, + 38,720.0, - 55,0
112/12/28,109 台北一,LH1 菠菜 圓葉 ,50.0,36.2,24.7,36.6, +  3,18647.0, - 20,0
112/12/28,420 豐原區,LH1 菠菜 圓葉 ,50.0,37.9,24.7,37.7, - 11,1934.0, +  8,0
112/12/28,338 桃　農,LH1 菠菜 圓葉 ,38.8,31.0,20.5,30.4, - 16,3931.0, + 19,0
112/12/28,220 板橋區,LH2 菠菜 角葉 ,27.6,22.1,16.1,22.0, - 12,1288.0, - 10,0
112/12/28,220 板橋區,LH1 菠菜 圓葉 ,41.8,29.1,15.8,29.0, - 23,5135.0, + 15,0
112/12/28,104 台北二,LH1 菠菜 圓葉 ,38.8,30.1,20.7,30.0, -  9,9921.0, - 14,0
112/12/29,900 屏東市,LH2 菠菜 角葉 ,32.0,29.4,25.5,29.1, + 16,620.0, - 67,0
112/12/29,830 鳳山區,LH1 菠菜 圓葉 ,35.0,24.9,18.1,25.5, -  3,1100.0, + 10,0
112/12/29,109 台北一,LH1 菠菜 圓葉 ,49.8,36.2,28.7,37.4, +  2,19444.0, +  4,0
112/12/29,900 屏東市,LH1 菠菜 圓葉 ,34.8,23.6,15.0,23.6, -  9,4843.0, +  6,0
112/12/29,648 西螺鎮,LH2 菠菜 角葉 ,40.0,30.0,17.5,29.5, - 23,26428.0, + 20,0
112/12/29,220 板橋區,LH2 菠菜 角葉 ,31.9,18.1,15.3,20.3, -  8,597.0, - 54,0
112/12/29,950 花蓮市,LH1 菠菜 圓葉 ,36.0,36.0,36.0,36.0, - 49,32.5, + 67,0
112/12/29,800 高雄市,LH2 菠菜 角葉 ,53.9,36.6,22.6,37.2, + 55,580.0, - 79,0
112/12/29,800 高雄市,LH1 菠菜 圓葉 ,48.9,33.0,20.4,33.6, +  3,4418.0, -  6,0
112/12/29,514 溪湖鎮,LH2 菠菜 角葉 ,50.0,36.9,22.4,36.6, +  0,348.0,    0,0
112/12/29,338 桃　農,LH1 菠菜 圓葉 ,32.6,24.1,18.8,24.7, - 19,4175.0, +  6,0
112/12/29,338 桃　農,LH2 菠菜 角葉 ,30.0,26.5,20.0,25.9, + 34,320.0, - 45,0
112/12/29,104 台北二,LH2 菠菜 角葉 ,39.0,38.4,24.5,35.8, + 33,599.0, - 57,0
112/12/29,104 台北二,LH1 菠菜 圓葉 ,38.4,28.2,22.7,29.2, -  3,11710.0, + 18,0
112/12/29,220 板橋區,LH1 菠菜 圓葉 ,37.6,26.1,19.9,27.1, -  7,3875.0, - 25,0
112/12/29,241 三重區,LH2 菠菜 角葉 ,10.0,10.0,10.0,10.0, +  4,200.0, - 52,0
112/12/29,109 台北一,LH2 菠菜 角葉 ,72.0,40.1,20.9,42.6, + 38,360.0, - 50,0
112/12/29,420 豐原區,LH2 菠菜 角葉 ,27.0,21.5,14.0,21.1,  -  ,900.0,  -  ,0
112/12/29,420 豐原區,LH1 菠菜 圓葉 ,37.8,31.6,22.1,31.0, - 18,2670.0, + 38,0
112/12/29,241 三重區,LH1 菠菜 圓葉 ,36.9,26.8,18.2,27.1, + 15,3500.0, - 34,0
112/12/29,400 台中市,LH1 菠菜 圓葉 ,32.0,24.4,16.8,23.9, -  1,4029.0, - 19,0
112/12/29,400 台中市,LH2 菠菜 角葉 ,20.0,17.5,15.0,16.3, -  8,320.0, - 80,0
112/12/30,109 台北一,LH1 菠菜 圓葉 ,41.4,23.7,10.1,24.5, - 34,34087.0, + 75,0
112/12/30,514 溪湖鎮,LH2 菠菜 角葉 ,50.0,37.0,22.5,36.7, +  0,348.0,    0,0
112/12/30,648 西螺鎮,LH2 菠菜 角葉 ,35.0,24.8,15.0,24.9, - 16,30128.0, + 14,0
112/12/30,104 台北二,LH1 菠菜 圓葉 ,38.3,23.2,12.8,24.1, - 17,15498.0, + 32,0
112/12/30,104 台北二,LH2 菠菜 角葉 ,35.0,31.8,10.6,28.2, - 21,824.0, + 38,0
112/12/30,109 台北一,LH2 菠菜 角葉 ,30.0,29.9,21.1,28.2, - 34,230.0, - 36,0
112/12/30,800 高雄市,LH1 菠菜 圓葉 ,46.5,29.5,14.9,30.0, - 11,5360.0, + 21,0
112/12/30,800 高雄市,LH2 菠菜 角葉 ,49.7,25.5,13.7,28.0, - 25,910.0, + 57,0
112/12/30,540 南投市,LH2 菠菜 角葉 ,39.0,36.0,25.0,35.6,  -  ,111.0,  -  ,0
112/12/30,900 屏東市,LH2 菠菜 角葉 ,27.0,17.0,5.0,16.6, - 43,1000.0, + 61,0
112/12/30,400 台中市,LH1 菠菜 圓葉 ,33.8,25.9,15.8,25.5, +  7,4134.0, +  3,0
112/12/30,900 屏東市,LH1 菠菜 圓葉 ,28.9,21.8,13.0,21.5, -  9,6076.0, + 25,0
112/12/30,220 板橋區,LH1 菠菜 圓葉 ,34.5,27.0,16.8,26.5, -  2,4705.0, + 21,0
112/12/30,420 豐原區,LH2 菠菜 角葉 ,27.0,20.5,14.0,20.5, -  3,400.0, - 56,0
112/12/30,420 豐原區,LH1 菠菜 圓葉 ,34.7,28.3,11.7,26.3, - 15,3264.0, + 22,0
112/12/30,338 桃　農,LH1 菠菜 圓葉 ,38.7,27.3,16.8,27.4, + 11,4635.0, + 11,0
112/12/30,338 桃　農,LH2 菠菜 角葉 ,15.0,11.7,10.0,12.0, - 54,200.0, - 38,0
112/12/30,830 鳳山區,LH1 菠菜 圓葉 ,36.5,26.3,19.2,26.9, +  5,1010.0, -  8,0
112/12/30,220 板橋區,LH2 菠菜 角葉 ,22.6,19.4,15.5,19.3, -  5,1010.0, + 69,0
112/12/30,400 台中市,LH2 菠菜 角葉 ,17.7,16.0,14.3,15.8, -  3,460.0, + 44,0
112/12/30,241 三重區,LH1 菠菜 圓葉 ,37.3,26.2,17.9,26.8, -  1,4626.0, + 32,0
112/12/31,800 高雄市,LH2 菠菜 角葉 ,42.7,10.5,5.1,15.9, - 43,1510.0, + 66,0
112/12/31,109 台北一,LH2 菠菜 角葉 ,34.4,24.1,7.7,22.9, - 19,1280.0, +457,0
112/12/31,109 台北一,LH1 菠菜 圓葉 ,41.2,19.1,8.2,21.4, - 13,33808.0, -  1,0
112/12/31,514 溪湖鎮,LH2 菠菜 角葉 ,40.0,27.9,17.5,28.3, - 23,350.0, +  1,0
112/12/31,420 豐原區,LH1 菠菜 圓葉 ,33.4,28.3,17.3,27.1, +  3,2978.0, -  9,0
112/12/31,220 板橋區,LH1 菠菜 圓葉 ,30.6,24.3,11.1,22.9, - 14,5393.0, + 15,0
112/12/31,830 鳳山區,LH1 菠菜 圓葉 ,30.4,23.2,17.0,23.4, - 13,1130.0, + 12,0
112/12/31,800 高雄市,LH1 菠菜 圓葉 ,43.4,18.0,7.1,20.9, - 30,6970.0, + 30,0
112/12/31,220 板橋區,LH2 菠菜 角葉 ,23.5,16.2,10.7,16.5, - 15,840.0, - 17,0
112/12/31,420 豐原區,LH2 菠菜 角葉 ,20.0,18.3,15.0,18.0, - 12,400.0,    0,0
112/12/31,400 台中市,LH2 菠菜 角葉 ,17.0,9.8,6.0,10.3, - 35,1420.0, +209,0
112/12/31,900 屏東市,LH1 菠菜 圓葉 ,16.2,9.4,3.1,9.4, - 56,7051.0, + 16,0
112/12/31,400 台中市,LH1 菠菜 圓葉 ,28.9,17.2,9.4,16.9, - 34,6209.0, + 50,0
112/12/31,540 南投市,LH2 菠菜 角葉 ,40.0,31.0,20.0,30.42, - 15,175.0, + 58,0
112/12/31,900 屏東市,LH2 菠菜 角葉 ,13.4,10.3,5.0,9.9, - 40,1300.0, + 30,0
112/12/31,338 桃　農,LH2 菠菜 角葉 ,15.9,13.1,10.0,13.1, +  9,340.0, + 70,0
112/12/31,241 三重區,LH2 菠菜 角葉 ,11.0,8.9,8.0,9.2,  -  ,360.0,  -  ,0
112/12/31,338 桃　農,LH1 菠菜 圓葉 ,28.5,20.0,11.8,20.0, - 27,6330.0, + 37,0
112/12/31,104 台北二,LH2 菠菜 角葉 ,30.0,22.1,10.2,21.3, - 24,1005.0, + 22,0
112/12/31,104 台北二,LH1 菠菜 圓葉 ,35.8,17.7,8.0,19.4, - 20,16007.0, +  3,0
112/12/31,241 三重區,LH1 菠菜 圓葉 ,31.6,21.2,14.1,21.9, - 18,6391.0, + 38,0
113/01/01,648 西螺鎮,LH2 菠菜 角葉 ,32.5,24.6,15.0,24.3, -  2,35218.0, + 17,0
113/01/01,514 溪湖鎮,LH2 菠菜 角葉 ,40.0,27.9,17.5,28.3,    0,350.0,    0,0
113/01/02,420 豐原區,LH1 菠菜 圓葉 ,30.0,24.8,15.3,24.0, - 11,2312.0, - 22,0
113/01/02,338 桃　農,LH1 菠菜 圓葉 ,28.4,19.4,9.0,19.1, -  4,6264.0, -  1,0
113/01/02,338 桃　農,LH2 菠菜 角葉 ,22.0,14.0,6.0,14.0, +  7,300.0, - 12,0
113/01/02,514 溪湖鎮,LH2 菠菜 角葉 ,39.9,27.9,17.5,28.2, -  0,352.0, +  1,0
113/01/02,220 板橋區,LH1 菠菜 圓葉 ,27.7,22.2,14.3,21.7, -  5,8035.5, + 49,0
113/01/02,830 鳳山區,LH1 菠菜 圓葉 ,30.7,20.0,16.0,21.4, -  9,1399.0, + 24,0
113/01/02,420 豐原區,LH2 菠菜 角葉 ,18.0,11.1,7.0,11.7, - 35,600.0, + 50,0
113/01/02,830 鳳山區,LH2 菠菜 角葉 ,15.6,15.3,15.3,15.4,  -  ,16.0,  -  ,0
113/01/02,800 高雄市,LH2 菠菜 角葉 ,47.7,37.5,17.9,35.6, +124,1150.0, - 24,0
113/01/02,900 屏東市,LH1 菠菜 圓葉 ,29.0,19.2,11.3,19.2, +104,5106.0, - 28,0
113/01/02,900 屏東市,LH2 菠菜 角葉 ,21.6,17.8,10.2,17.1, + 73,160.0, - 88,0
113/01/02,104 台北二,LH2 菠菜 角葉 ,30.0,28.1,24.5,27.8, + 31,1174.0, + 17,0
113/01/02,648 西螺鎮,LH2 菠菜 角葉 ,27.6,22.4,12.5,21.5, - 12,31153.0, - 12,0
113/01/02,104 台北二,LH1 菠菜 圓葉 ,30.5,19.4,14.0,20.5, +  6,18716.0, + 17,0
113/01/02,400 台中市,LH2 菠菜 角葉 ,15.0,13.3,10.0,12.9, + 25,200.0, - 86,0
113/01/02,220 板橋區,LH2 菠菜 角葉 ,19.4,13.5,8.8,13.7, - 17,998.0, + 19,0
113/01/02,400 台中市,LH1 菠菜 圓葉 ,30.7,21.7,11.6,21.0, + 24,5946.0, -  4,0
113/01/02,800 高雄市,LH1 菠菜 圓葉 ,41.6,32.0,12.2,30.0, + 44,4885.0, - 30,0
113/01/02,109 台北一,LH2 菠菜 角葉 ,48.8,20.9,18.0,25.9, + 13,610.0, - 52,0
113/01/02,241 三重區,LH1 菠菜 圓葉 ,32.0,18.6,10.6,19.7, - 10,7501.0, + 17,0
113/01/02,241 三重區,LH2 菠菜 角葉 ,10.0,9.1,7.0,8.9, -  3,160.0, - 56,0
113/01/02,540 南投市,LH2 菠菜 角葉 ,40.0,35.0,33.0,34.15, + 12,129.0, - 26,0
113/01/02,109 台北一,LH1 菠菜 圓葉 ,39.0,24.2,13.3,25.0, + 17,35431.0, +  5,0
113/01/03,800 高雄市,LH2 菠菜 角葉 ,51.1,33.7,11.3,32.7, -  8,970.0, - 16,0
113/01/03,220 板橋區,LH2 菠菜 角葉 ,18.0,17.5,15.7,17.2, + 26,2091.0, +110,0
113/01/03,220 板橋區,LH1 菠菜 圓葉 ,24.9,14.1,6.5,14.8, - 32,7088.5, - 12,0
113/01/03,109 台北一,LH2 菠菜 角葉 ,25.0,18.3,15.0,19.0, - 27,580.0, -  5,0
113/01/03,400 台中市,LH1 菠菜 圓葉 ,26.8,17.4,10.9,17.8, - 15,6885.0, + 16,0
113/01/03,800 高雄市,LH1 菠菜 圓葉 ,39.3,27.6,16.1,27.6, -  8,6013.0, + 23,0
113/01/03,420 豐原區,LH1 菠菜 圓葉 ,31.0,24.3,5.9,21.9, -  9,1524.0, - 34,0
113/01/03,109 台北一,LH1 菠菜 圓葉 ,37.2,23.0,12.5,23.8, -  5,30938.0, - 13,0
113/01/03,900 屏東市,LH1 菠菜 圓葉 ,30.8,23.2,14.1,22.9, + 19,4488.0, - 12,0
113/01/03,104 台北二,LH1 菠菜 圓葉 ,29.6,17.9,10.8,18.8, -  8,16372.0, - 13,0
113/01/03,400 台中市,LH2 菠菜 角葉 ,12.0,10.0,10.0,10.7, - 17,300.0, + 50,0
113/01/03,900 屏東市,LH2 菠菜 角葉 ,30.0,21.6,9.7,20.9, + 22,160.0,    0,0
113/01/03,338 桃　農,LH2 菠菜 角葉 ,11.3,9.6,6.0,9.2, - 34,300.0,    0,0
113/01/03,338 桃　農,LH1 菠菜 圓葉 ,24.1,15.0,8.9,15.6, - 18,5591.0, - 11,0
113/01/03,241 三重區,LH1 菠菜 圓葉 ,25.1,14.4,6.9,15.0, - 24,6452.0, - 14,0
113/01/03,514 溪湖鎮,LH2 菠菜 角葉 ,32.5,23.1,15.0,23.3, - 17,298.0, - 15,0
113/01/03,830 鳳山區,LH1 菠菜 圓葉 ,32.0,21.3,16.6,22.5, +  5,1220.0, - 13,0
113/01/03,648 西螺鎮,LH2 菠菜 角葉 ,27.5,22.1,12.3,21.1, -  2,34939.0, + 12,0
113/01/03,104 台北二,LH2 菠菜 角葉 ,29.9,26.0,25.4,26.7, -  4,1254.0, +  7,0
113/01/03,540 南投市,LH2 菠菜 角葉 ,40.0,32.0,28.0,31.34, -  8,151.0, + 17,0
113/01/03,241 三重區,LH2 菠菜 角葉 ,5.0,5.0,5.0,5.0, - 44,60.0, - 63,0
113/01/04,900 屏東市,LH2 菠菜 角葉 ,15.0,15.0,15.0,15.0, - 28,220.0, + 38,0
113/01/04,109 台北一,LH1 菠菜 圓葉 ,36.1,18.1,10.5,20.2, - 15,22801.0, - 26,0
113/01/04,109 台北一,LH2 菠菜 角葉 ,50.0,30.8,20.0,32.5, + 71,240.0, - 59,0
113/01/04,800 高雄市,LH2 菠菜 角葉 ,52.1,39.8,21.7,38.7, + 18,780.0, - 20,0
113/01/04,800 高雄市,LH1 菠菜 圓葉 ,37.8,16.5,9.5,19.4, - 30,6747.0, + 12,0
113/01/04,900 屏東市,LH1 菠菜 圓葉 ,22.4,14.0,5.6,14.0, - 39,7879.0, + 76,0
113/01/04,514 溪湖鎮,LH2 菠菜 角葉 ,27.5,20.7,12.5,20.4, - 12,280.0, -  6,0
113/01/04,950 花蓮市,LH1 菠菜 圓葉 ,25.0,21.9,18.0,21.8,  -  ,19.5,  -  ,0
113/01/04,400 台中市,LH1 菠菜 圓葉 ,24.1,16.2,8.9,15.7, - 12,5516.0, - 20,0
113/01/04,104 台北二,LH1 菠菜 圓葉 ,22.7,14.7,9.2,15.2, - 19,11056.0, - 32,0
113/01/04,338 桃　農,LH2 菠菜 角葉 ,12.0,12.0,12.0,12.0, + 30,80.0, - 73,0
113/01/04,400 台中市,LH2 菠菜 角葉 ,11.0,10.0,10.0,10.3, -  4,160.0, - 47,0
113/01/04,648 西螺鎮,LH2 菠菜 角葉 ,27.5,22.2,12.5,21.4, +  1,30000.0, - 14,0
113/01/04,104 台北二,LH2 菠菜 角葉 ,29.6,24.2,12.0,22.8, - 15,750.0, - 40,0
113/01/04,220 板橋區,LH2 菠菜 角葉 ,20.0,16.6,13.0,16.6, -  3,510.0, - 76,0
113/01/04,220 板橋區,LH1 菠菜 圓葉 ,24.2,19.1,13.5,19.0, + 28,4930.8, - 30,0
113/01/04,420 豐原區,LH2 菠菜 角葉 ,15.0,11.7,10.0,12.0,  -  ,300.0,  -  ,0
113/01/04,241 三重區,LH1 菠菜 圓葉 ,25.8,17.4,8.9,17.4, + 16,4525.0, - 30,0
113/01/04,338 桃　農,LH1 菠菜 圓葉 ,24.7,15.9,8.8,16.2, +  4,3867.0, - 31,0
113/01/04,420 豐原區,LH1 菠菜 圓葉 ,28.5,20.6,7.7,19.6, - 11,2035.0, + 34,0
113/01/04,830 鳳山區,LH1 菠菜 圓葉 ,25.6,19.7,15.9,20.1, - 11,1630.0, + 34,0
113/01/05,220 板橋區,LH1 菠菜 圓葉 ,22.4,17.7,11.1,17.3, -  9,6057.0, + 23,0
113/01/05,104 台北二,LH1 菠菜 圓葉 ,32.6,22.2,13.2,22.5, + 48,13208.0, + 19,0
