日期,氣溫(℃),最高氣溫(℃),最低氣溫(℃),日照時數(hour),降水量(mm),降水時數(hour),相對溼度(%),最大陣風(m/s),氣溫(℃)_rollmean_3d,氣溫(℃)_rollmax_3d,氣溫(℃)_rollmin_3d,氣溫(℃)_rollmean_7d,氣溫(℃)_rollmax_7d,氣溫(℃)_rollmin_7d,氣溫(℃)_rollmean_30d,氣溫(℃)_rollmax_30d,氣溫(℃)_rollmin_30d,最高氣溫(℃)_rollmean_3d,最高氣溫(℃)_rollmax_3d,最高氣溫(℃)_rollmin_3d,最高氣溫(℃)_rollmean_7d,最高氣溫(℃)_rollmax_7d,最高氣溫(℃)_rollmin_7d,最高氣溫(℃)_rollmean_30d,最高氣溫(℃)_rollmax_30d,最高氣溫(℃)_rollmin_30d,最低氣溫(℃)_rollmean_3d,最低氣溫(℃)_rollmax_3d,最低氣溫(℃)_rollmin_3d,最低氣溫(℃)_rollmean_7d,最低氣溫(℃)_rollmax_7d,最低氣溫(℃)_rollmin_7d,最低氣溫(℃)_rollmean_30d,最低氣溫(℃)_rollmax_30d,最低氣溫(℃)_rollmin_30d,日照時數(hour)_rollmean_3d,日照時數(hour)_rollmax_3d,日照時數(hour)_rollmin_3d,日照時數(hour)_rollmean_7d,日照時數(hour)_rollmax_7d,日照時數(hour)_rollmin_7d,日照時數(hour)_rollmean_30d,日照時數(hour)_rollmax_30d,日照時數(hour)_rollmin_30d,相對溼度(%)_rollmean_3d,相對溼度(%)_rollmax_3d,相對溼度(%)_rollmin_3d,相對溼度(%)_rollmean_7d,相對溼度(%)_rollmax_7d,相對溼度(%)_rollmin_7d,相對溼度(%)_rollmean_30d,相對溼度(%)_rollmax_30d,相對溼度(%)_rollmin_30d,最大陣風(m/s)_rollmean_3d,最大陣風(m/s)_rollmax_3d,最大陣風(m/s)_rollmin_3d,最大陣風(m/s)_rollmean_7d,最大陣風(m/s)_rollmax_7d,最大陣風(m/s)_rollmin_7d,最大陣風(m/s)_rollmean_30d,最大陣風(m/s)_rollmax_30d,最大陣風(m/s)_rollmin_30d,降水量(mm)_rollsum_3d,降水量(mm)_rollsum_7d,降水量(mm)_rollsum_30d,降水時數(hour)_rollsum_3d,降水時數(hour)_rollsum_7d,降水時數(hour)_rollsum_30d,daily_temp_range,is_cold_wave,is_strong_cold,is_frost_risk,is_strong_wind,is_heavy_rain,consecutive_rainy_days,month,month_sin,month_cos,is_winter
113/11/29,14.05,20.316666666666663,10.05,9.9,0.0625,0.0,66.4,9.06,14.827777777777778,15.683333333333332,14.05,17.535714285714285,21.066666666666663,14.05,20.851666666666667,24.48333333333333,14.05,20.916666666666668,21.433333333333334,20.316666666666663,23.173809523809524,26.85,20.316666666666663,24.99277777777778,29.383333333333336,20.316666666666663,10.922222222222222,12.066666666666668,10.05,13.935714285714287,17.383333333333336,10.05,18.376666666666665,23.03333333333333,10.05,9.733333333333333,9.9,9.6,7.542857142857144,9.9,2.1,3.9566666666666666,10.1,0.0,70.93333333333332,73.6,66.4,78.54285714285713,87.2,66.4,85.26666666666667,94.0,66.4,7.959999999999998,9.06,6.959999999999999,7.088571428571429,9.42,4.9,8.039333333333333,20.08,4.0600000000000005,0.0625,0.625,120.56089285714285,0.0,0.6999999999999964,47.3,10.266666666666662,0,0,0,0,0,1,11,-0.5000000000000004,0.8660254037844384,1
113/11/30,15.566666666666668,22.6,9.9,9.5,0.0,0.0,78.0,4.225,14.788888888888891,15.566666666666668,14.05,17.045238095238094,21.066666666666663,14.05,20.554444444444446,24.46666666666667,14.05,21.305555555555554,22.6,20.316666666666663,22.990476190476187,26.85,20.316666666666663,24.82611111111111,29.383333333333336,20.316666666666663,10.200000000000001,10.65,9.9,12.942857142857145,17.383333333333336,9.9,17.938888888888886,21.866666666666664,9.9,9.7,9.9,9.5,8.0,9.9,2.1,4.2733333333333325,10.1,0.0,72.66666666666667,78.0,66.4,78.11428571428571,87.2,66.4,84.85999999999999,94.0,66.4,6.748333333333332,9.06,4.225,6.769285714285714,9.42,4.225,7.608166666666666,20.08,4.0600000000000005,0.0625,0.625,86.18589285714285,0.0,0.6999999999999964,36.5,12.700000000000001,1,0,0,0,0,0,11,-0.5000000000000004,0.8660254037844384,1
113/12/01,17.366666666666667,24.633333333333336,12.8,9.3,0.0,0.0,81.4,5.12,15.661111111111111,17.366666666666667,14.05,16.616666666666667,21.066666666666663,14.05,20.375,24.46666666666667,14.05,22.516666666666666,24.633333333333336,20.316666666666663,22.67380952380952,26.58333333333333,20.316666666666663,24.787222222222223,29.383333333333336,20.316666666666663,10.916666666666666,12.8,9.9,12.44047619047619,17.383333333333336,9.9,17.65611111111111,21.866666666666664,9.9,9.566666666666666,9.9,9.3,8.0,9.9,2.1,4.583333333333333,10.1,0.0,75.26666666666667,81.4,66.4,78.08571428571429,87.2,66.4,84.46000000000001,94.0,66.4,6.134999999999999,9.06,4.225,6.792142857142857,9.42,4.225,7.1095,10.84,4.0600000000000005,0.0625,0.625,6.471607142857143,0.0,0.6999999999999964,22.599999999999998,11.833333333333336,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
113/12/02,18.5,26.883333333333336,13.283333333333331,8.3,0.0,0.0,84.4,5.36,17.144444444444446,18.5,15.566666666666668,16.25,18.5,14.05,20.237777777777776,24.46666666666667,14.05,24.70555555555556,26.883333333333336,22.6,22.71666666666667,26.883333333333336,20.316666666666663,24.790555555555553,29.383333333333336,20.316666666666663,11.994444444444445,13.283333333333331,9.9,11.854761904761904,14.233333333333334,9.9,17.429444444444446,21.866666666666664,9.9,9.033333333333333,9.5,8.3,8.342857142857143,9.9,2.1,4.616666666666666,10.1,0.0,81.26666666666667,84.4,78.0,77.68571428571428,87.2,66.4,84.42,94.0,66.4,4.901666666666666,5.36,4.225,6.857857142857143,9.42,4.225,7.0415,10.84,4.0600000000000005,0.0,0.625,6.328749999999999,0.0,0.6999999999999964,22.6,13.600000000000005,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
113/12/03,19.15,26.566666666666663,14.066666666666668,9.3,0.0625,0.0,82.4,4.32,18.33888888888889,19.15,17.366666666666667,16.438095238095237,19.15,14.05,20.116111111111113,24.46666666666667,14.05,26.027777777777782,26.883333333333336,24.633333333333336,23.347619047619048,26.883333333333336,20.316666666666663,24.745,29.383333333333336,20.316666666666663,13.383333333333335,14.066666666666668,12.8,11.830952380952382,14.066666666666668,9.9,17.221666666666668,21.866666666666664,9.9,8.966666666666667,9.3,8.3,9.371428571428572,9.9,8.3,4.6066666666666665,10.1,0.0,82.73333333333333,84.4,81.4,77.0,84.4,66.4,84.32000000000001,94.0,66.4,4.933333333333333,5.36,4.32,6.1292857142857144,9.06,4.225,6.966166666666667,10.84,4.0600000000000005,0.0625,0.125,6.391249999999999,0.0,0.0,22.6,12.499999999999995,0,0,0,0,0,1,12,-2.4492935982947064e-16,1.0,1
113/12/04,18.85,25.98,15.4,7.4,0.0,0.0,79.0,5.825,18.833333333333332,19.15,18.5,16.89047619047619,19.15,14.05,19.975,24.46666666666667,14.05,26.47666666666667,26.883333333333336,25.98,23.997142857142855,26.883333333333336,20.316666666666663,24.677666666666667,29.383333333333336,20.316666666666663,14.25,15.4,13.283333333333331,12.307142857142855,15.4,9.9,17.069444444444443,21.866666666666664,9.9,8.333333333333334,9.3,7.4,9.057142857142859,9.9,7.4,4.626666666666667,10.1,0.0,81.93333333333334,84.4,79.0,77.88571428571429,84.4,66.4,84.17333333333335,94.0,66.4,5.168333333333333,5.825,4.32,5.838571428571428,9.06,4.225,6.938999999999999,10.84,4.0600000000000005,0.0625,0.125,6.391249999999999,0.0,0.0,22.6,10.58,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
113/12/05,18.266666666666666,24.78333333333333,14.683333333333332,7.3,0.0,0.0,81.6,6.7,18.755555555555556,19.15,18.266666666666666,17.392857142857142,19.15,14.05,19.85666666666667,24.46666666666667,14.05,25.77666666666666,26.566666666666663,24.78333333333333,24.537619047619046,26.883333333333336,20.316666666666663,24.657111111111114,29.383333333333336,20.316666666666663,14.716666666666667,15.4,14.066666666666668,12.883333333333335,15.4,9.9,16.918333333333333,21.866666666666664,9.9,7.999999999999999,9.3,7.3,8.714285714285714,9.9,7.3,4.803333333333334,10.1,0.0,81.0,82.4,79.0,79.02857142857144,84.4,66.4,84.21333333333334,94.0,66.4,5.614999999999999,6.7,4.32,5.801428571428572,9.06,4.225,6.837000000000001,10.84,4.0600000000000005,0.0625,0.125,6.391249999999999,0.0,0.0,22.6,10.1,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
113/12/06,18.266666666666666,25.5,13.166666666666666,9.7,0.0,0.0,81.8,7.183333333333334,18.461111111111112,18.85,18.266666666666666,17.995238095238097,19.15,15.566666666666668,19.801666666666666,24.46666666666667,14.05,25.421111111111106,25.98,24.78333333333333,25.278095238095236,26.883333333333336,22.6,24.70488888888889,29.383333333333336,20.316666666666663,14.416666666666666,15.4,13.166666666666666,13.328571428571427,15.4,9.9,16.764444444444443,21.866666666666664,9.9,8.133333333333333,9.7,7.3,8.685714285714285,9.7,7.3,4.79,9.9,0.0,80.8,81.8,79.0,81.22857142857143,84.4,78.0,84.57333333333332,94.0,66.4,6.569444444444444,7.183333333333334,5.825,5.533333333333333,7.183333333333334,4.225,6.715111111111112,10.52,4.0600000000000005,0.0,0.0625,6.391249999999999,0.0,0.0,22.6,12.333333333333334,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
113/12/07,17.983333333333334,21.866666666666664,15.066666666666668,0.0,0.01125,0.1,87.0,10.35,18.17222222222222,18.266666666666666,17.983333333333334,18.34047619047619,19.15,17.366666666666667,19.73,24.46666666666667,14.05,24.049999999999997,25.5,21.866666666666664,25.173333333333336,26.883333333333336,21.866666666666664,24.592666666666666,29.383333333333336,20.316666666666663,14.305555555555557,15.066666666666668,13.166666666666666,14.066666666666666,15.4,12.8,16.71611111111111,21.866666666666664,9.9,5.666666666666667,9.7,0.0,7.328571428571428,9.7,0.0,4.466666666666667,9.9,0.0,83.46666666666665,87.0,81.6,82.51428571428572,87.0,79.0,84.88666666666667,94.0,66.4,8.077777777777778,10.35,6.7,6.408333333333333,10.35,4.32,6.788777777777778,10.52,4.0600000000000005,0.01125,0.07375,6.4025,0.1,0.09999999999999645,22.700000000000003,6.799999999999995,0,0,0,0,0,1,12,-2.4492935982947064e-16,1.0,1
113/12/08,15.283333333333331,18.9,13.566666666666668,1.5,0.0625,0.0,82.4,13.033333333333331,17.177777777777777,18.266666666666666,15.283333333333331,18.04285714285714,19.15,15.283333333333331,19.54,24.46666666666667,14.05,22.08888888888889,25.5,18.9,24.354285714285712,26.883333333333336,18.9,24.363222222222223,29.383333333333336,18.9,13.933333333333335,15.066666666666668,13.166666666666666,14.176190476190476,15.4,13.166666666666666,16.575,21.866666666666664,9.9,3.7333333333333325,9.7,0.0,6.214285714285714,9.7,0.0,4.4766666666666675,9.9,0.0,83.73333333333333,87.0,81.8,82.65714285714286,87.0,79.0,84.73333333333333,94.0,66.4,10.188888888888888,13.033333333333331,7.183333333333334,7.538809523809524,13.033333333333331,4.32,6.961222222222222,13.033333333333331,4.0600000000000005,0.07375,0.13624999999999998,6.465,0.1,0.09999999999999645,22.700000000000003,5.33333333333333,0,0,0,0,0,2,12,-2.4492935982947064e-16,1.0,1
113/12/09,16.833333333333332,22.71666666666667,13.35,9.5,0.01125,0.2,80.4,6.216666666666666,16.7,17.983333333333334,15.283333333333331,17.804761904761904,19.15,15.283333333333331,19.350555555555555,24.46666666666667,14.05,21.16111111111111,22.71666666666667,18.9,23.759047619047617,26.566666666666663,18.9,24.261000000000003,29.383333333333336,18.9,13.994444444444445,15.066666666666668,13.35,14.185714285714287,15.4,13.166666666666666,16.325,21.866666666666664,9.9,3.666666666666666,9.5,0.0,6.385714285714286,9.7,0.0,4.793333333333334,9.9,0.0,83.26666666666667,87.0,80.4,82.08571428571429,87.0,79.0,84.36,94.0,66.4,9.866666666666665,13.033333333333331,6.216666666666666,7.661190476190476,13.033333333333331,4.32,6.951777777777778,13.033333333333331,4.0600000000000005,0.08499999999999999,0.1475,6.465,0.30000000000000004,0.2999999999999965,22.5,9.366666666666669,0,0,0,0,0,3,12,-2.4492935982947064e-16,1.0,1
113/12/10,17.433333333333334,23.866666666666664,12.833333333333334,8.9,0.0625,0.0,85.2,5.75,16.516666666666666,17.433333333333334,15.283333333333331,17.559523809523807,18.85,15.283333333333331,19.205555555555556,24.46666666666667,14.05,21.82777777777778,23.866666666666664,18.9,23.37333333333333,25.98,18.9,24.268222222222224,29.383333333333336,18.9,13.25,13.566666666666668,12.833333333333334,14.00952380952381,15.4,12.833333333333334,16.07388888888889,21.866666666666664,9.9,6.633333333333333,9.5,1.5,6.328571428571429,9.7,0.0,5.090000000000001,9.9,0.0,82.66666666666667,85.2,80.4,82.48571428571428,87.0,79.0,84.11333333333332,94.0,66.4,8.333333333333332,13.033333333333331,5.75,7.86547619047619,13.033333333333331,5.75,6.918777777777778,13.033333333333331,4.0600000000000005,0.13624999999999998,0.1475,6.516249999999999,0.2,0.2999999999999965,22.0,11.03333333333333,0,0,0,0,0,4,12,-2.4492935982947064e-16,1.0,1
113/12/11,18.21666666666667,24.0,14.283333333333331,7.7,0.0,0.0,85.8,8.4,17.494444444444444,18.21666666666667,16.833333333333332,17.46904761904762,18.266666666666666,15.283333333333331,19.053333333333335,24.46666666666667,14.05,23.527777777777775,24.0,22.71666666666667,23.09047619047619,25.5,18.9,24.166555555555554,29.383333333333336,18.9,13.488888888888887,14.283333333333331,12.833333333333334,13.85,15.066666666666668,12.833333333333334,15.865,21.866666666666664,9.9,8.7,9.5,7.7,6.371428571428572,9.7,0.0,5.25,9.9,0.0,83.80000000000001,85.8,80.4,83.45714285714287,87.0,80.4,84.07333333333332,94.0,66.4,6.788888888888888,8.4,5.75,8.233333333333333,13.033333333333331,5.75,6.965444444444444,13.033333333333331,4.0600000000000005,0.07375,0.1475,6.453749999999999,0.2,0.2999999999999965,22.0,9.716666666666669,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
113/12/12,17.166666666666668,21.166666666666668,15.3,1.2,0.0,0.0,83.0,10.116666666666667,17.605555555555558,18.21666666666667,17.166666666666668,17.311904761904763,18.266666666666666,15.283333333333331,18.850555555555555,24.46666666666667,14.05,23.01111111111111,24.0,21.166666666666668,22.573809523809526,25.5,18.9,23.982111111111113,29.383333333333336,18.9,14.138888888888888,15.3,12.833333333333334,13.938095238095238,15.3,12.833333333333334,15.675555555555555,21.866666666666664,9.9,5.933333333333333,8.9,1.2,5.5,9.7,0.0,5.290000000000001,9.9,0.0,84.66666666666667,85.8,83.0,83.65714285714286,87.0,80.4,83.82666666666667,94.0,66.4,8.088888888888889,10.116666666666667,5.75,8.721428571428572,13.033333333333331,5.75,7.127999999999999,13.033333333333331,4.0600000000000005,0.0625,0.1475,6.4425,0.0,0.2999999999999965,21.0,5.866666666666667,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
113/12/13,15.65,18.33333333333333,12.65,0.0,0.07375,1.8,90.6,11.616666666666667,17.011111111111113,18.21666666666667,15.65,16.93809523809524,18.21666666666667,15.283333333333331,18.556666666666665,24.08333333333333,14.05,21.166666666666668,24.0,18.33333333333333,21.55,24.0,18.33333333333333,23.61377777777778,28.116666666666664,18.33333333333333,14.077777777777778,15.3,12.65,13.864285714285714,15.3,12.65,15.369444444444444,21.866666666666664,9.9,2.9666666666666663,7.7,0.0,4.114285714285715,9.5,0.0,5.1433333333333335,9.9,0.0,86.46666666666665,90.6,83.0,84.91428571428571,90.6,80.4,83.85333333333332,94.0,66.4,10.044444444444444,11.616666666666667,8.4,9.354761904761904,13.033333333333331,5.75,7.369222222222222,13.033333333333331,4.0600000000000005,0.07375,0.22125,6.505,1.8,2.0999999999999965,22.5,5.683333333333328,0,0,0,0,0,1,12,-2.4492935982947064e-16,1.0,1
113/12/14,11.733333333333334,13.733333333333334,10.666666666666666,1.6,0.0625,0.0,81.6,12.683333333333332,14.85,17.166666666666668,11.733333333333334,16.045238095238098,18.21666666666667,11.733333333333334,18.144999999999996,23.83333333333333,11.733333333333334,17.744444444444444,21.166666666666668,13.733333333333334,20.38809523809524,24.0,13.733333333333334,23.134333333333334,27.933333333333334,13.733333333333334,12.872222222222222,15.3,10.666666666666666,13.235714285714286,15.3,10.666666666666666,14.99611111111111,21.866666666666664,9.9,0.9333333333333327,1.6,0.0,4.342857142857143,9.5,0.0,5.15,9.9,0.0,85.06666666666666,90.6,81.6,84.14285714285714,90.6,80.4,83.49333333333333,94.0,66.4,11.472222222222221,12.683333333333332,10.116666666666667,9.688095238095238,13.033333333333331,5.75,7.618666666666667,13.033333333333331,4.0600000000000005,0.13624999999999998,0.27249999999999996,6.55625,1.8,1.9999999999999964,22.1,3.066666666666668,0,0,0,0,0,2,12,-2.4492935982947064e-16,1.0,1
113/12/15,12.333333333333334,16.01666666666667,10.783333333333331,0.6,0.0,0.0,78.0,9.783333333333331,13.238888888888889,15.65,11.733333333333334,15.623809523809525,18.21666666666667,11.733333333333334,17.761666666666667,22.883333333333336,11.733333333333334,16.027777777777775,18.33333333333333,13.733333333333334,19.976190476190478,24.0,13.733333333333334,22.737111111111112,27.1,13.733333333333334,11.366666666666667,12.65,10.666666666666666,12.838095238095239,15.3,10.666666666666666,14.652777777777777,21.866666666666664,9.9,0.7333333333333328,1.6,0.0,4.214285714285714,9.5,0.0,5.1466666666666665,9.9,0.0,83.39999999999999,90.6,78.0,83.51428571428572,90.6,78.0,83.01333333333332,94.0,66.4,11.361111111111109,12.683333333333332,9.783333333333331,9.223809523809523,12.683333333333332,5.75,7.809444444444444,13.033333333333331,4.225,0.13624999999999998,0.20999999999999996,6.545,1.8,1.9999999999999964,21.900000000000002,5.233333333333338,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
113/12/16,12.633333333333333,16.016666666666666,10.05,0.3,0.0,0.0,78.8,7.1000000000000005,12.233333333333334,12.633333333333333,11.733333333333334,15.023809523809522,18.21666666666667,11.733333333333334,17.42,22.78333333333333,11.733333333333334,15.255555555555555,16.01666666666667,13.733333333333334,19.01904761904762,24.0,13.733333333333334,22.441,27.1,13.733333333333334,10.5,10.783333333333331,10.05,12.366666666666665,15.3,10.05,14.258888888888889,20.933333333333334,9.9,0.8333333333333327,1.6,0.3,2.9,8.9,0.0,5.156666666666667,9.9,0.0,79.46666666666667,81.6,78.0,83.28571428571429,90.6,78.0,82.50666666666666,90.8,66.4,9.855555555555553,12.683333333333332,7.1000000000000005,9.35,12.683333333333332,5.75,7.778111111111111,13.033333333333331,4.225,0.0625,0.19874999999999998,4.6075,0.0,1.7999999999999965,17.700000000000003,5.966666666666665,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
113/12/17,14.633333333333333,22.25,9.416666666666666,9.3,0.0,0.0,84.0,7.45,13.200000000000001,14.633333333333333,12.333333333333334,14.623809523809525,18.21666666666667,11.733333333333334,17.148333333333333,21.066666666666663,11.733333333333334,18.094444444444445,22.25,16.016666666666666,18.788095238095234,24.0,13.733333333333334,22.279333333333334,26.883333333333336,13.733333333333334,10.083333333333334,10.783333333333331,9.416666666666666,11.87857142857143,15.3,9.416666666666666,13.875,17.916666666666668,9.416666666666666,3.4,9.3,0.3,2.9571428571428577,9.3,0.0,5.31,9.9,0.0,80.26666666666667,84.0,78.0,83.11428571428571,90.6,78.0,82.44666666666667,90.8,66.4,8.111111111111109,9.783333333333331,7.1000000000000005,9.592857142857143,12.683333333333332,7.1000000000000005,7.710444444444444,13.033333333333331,4.225,0.0,0.13624999999999998,4.42,0.0,1.7999999999999965,15.799999999999999,12.833333333333334,1,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
113/12/18,13.883333333333333,16.683333333333334,11.8,1.1,0.0,0.0,73.0,14.35,13.716666666666667,14.633333333333333,12.633333333333333,14.004761904761905,17.166666666666668,11.733333333333334,16.95722222222222,21.066666666666663,11.733333333333334,18.316666666666666,22.25,16.016666666666666,17.74285714285714,22.25,13.733333333333334,22.062666666666665,26.883333333333336,13.733333333333334,10.422222222222222,11.8,9.416666666666666,11.523809523809524,15.3,9.416666666666666,13.697777777777778,17.916666666666668,9.416666666666666,3.5666666666666664,9.3,0.3,2.0142857142857147,9.3,0.0,5.27,9.9,0.0,78.60000000000001,84.0,73.0,81.28571428571429,90.6,73.0,82.1,90.8,66.4,9.633333333333333,14.35,7.1000000000000005,10.442857142857141,14.35,7.1000000000000005,7.838111111111112,14.35,4.225,0.0,0.13624999999999998,3.2325,0.0,1.7999999999999965,11.7,4.883333333333333,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
113/12/19,11.85,13.083333333333334,11.083333333333334,0.0,0.0,0.0,74.2,12.433333333333332,13.455555555555556,14.633333333333333,11.85,13.245238095238095,15.65,11.733333333333334,16.724444444444444,21.066666666666663,11.733333333333334,17.338888888888892,22.25,13.083333333333334,16.58809523809524,22.25,13.083333333333334,21.788777777777778,26.883333333333336,13.083333333333334,10.766666666666667,11.8,9.416666666666666,10.921428571428573,12.65,9.416666666666666,13.484444444444446,17.916666666666668,9.416666666666666,3.4666666666666663,9.3,0.0,1.842857142857143,9.3,0.0,5.27,9.9,0.0,77.06666666666666,84.0,73.0,80.02857142857144,90.6,73.0,81.58666666666666,90.8,66.4,11.41111111111111,14.35,7.45,10.773809523809524,14.35,7.1000000000000005,8.038555555555554,14.35,4.225,0.0,0.13624999999999998,2.47125,0.0,1.7999999999999965,7.699999999999999,2.0,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
113/12/20,14.35,18.46666666666667,11.666666666666666,0.0,0.0,0.0,84.8,8.1,13.361111111111109,14.35,11.85,13.059523809523808,14.633333333333333,11.733333333333334,16.54611111111111,21.066666666666663,11.733333333333334,16.07777777777778,18.46666666666667,13.083333333333334,16.607142857142858,22.25,13.083333333333334,21.646555555555558,26.883333333333336,13.083333333333334,11.516666666666666,11.8,11.083333333333334,10.780952380952382,11.8,9.416666666666666,13.276111111111112,17.616666666666667,9.416666666666666,0.3666666666666661,1.1,0.0,1.842857142857143,9.3,0.0,5.27,9.9,0.0,77.33333333333333,84.8,73.0,79.2,84.8,73.0,81.38666666666667,90.6,66.4,11.627777777777775,14.35,8.1,10.27142857142857,14.35,7.1000000000000005,8.082555555555555,14.35,4.225,0.0,0.0625,2.03375,0.0,0.0,6.8999999999999995,6.8000000000000025,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
113/12/21,13.933333333333332,17.283333333333335,11.366666666666667,0.0,0.0,0.0,86.8,11.5,13.377777777777778,14.35,11.85,13.373809523809523,14.633333333333333,11.85,16.385555555555552,21.066666666666663,11.733333333333334,16.277777777777782,18.46666666666667,13.083333333333334,17.114285714285717,22.25,13.083333333333334,21.54322222222222,26.883333333333336,13.083333333333334,11.372222222222222,11.666666666666666,11.083333333333334,10.88095238095238,11.8,9.416666666666666,13.06777777777778,17.383333333333336,9.416666666666666,0.0,0.0,0.0,1.6142857142857143,9.3,0.0,5.27,9.9,0.0,81.93333333333334,86.8,74.2,79.94285714285715,86.8,73.0,81.26,90.6,66.4,10.677777777777775,12.433333333333332,8.1,10.102380952380953,14.35,7.1000000000000005,8.171888888888889,14.35,4.225,0.0,0.0,0.97125,0.0,0.0,2.8,5.916666666666668,0,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
113/12/22,11.816666666666668,14.466666666666669,9.816666666666666,3.5,0.0,0.0,76.8,12.683333333333332,13.366666666666665,14.35,11.816666666666668,13.299999999999999,14.633333333333333,11.816666666666668,16.148333333333333,21.066666666666663,11.733333333333334,16.73888888888889,18.46666666666667,14.466666666666669,16.892857142857142,22.25,13.083333333333334,21.26711111111111,26.883333333333336,13.083333333333334,10.949999999999998,11.666666666666666,9.816666666666666,10.742857142857142,11.8,9.416666666666666,12.818333333333333,17.383333333333336,9.416666666666666,1.166666666666666,3.5,0.0,2.028571428571429,9.3,0.0,5.293333333333333,9.9,0.0,82.8,86.8,76.8,79.77142857142857,86.8,73.0,81.02666666666666,90.6,66.4,10.761111111111111,12.683333333333332,8.1,10.516666666666666,14.35,7.1000000000000005,8.330666666666666,14.35,4.225,0.0,0.0,0.97125,0.0,0.0,2.8,4.650000000000002,1,0,0,0,0,0,12,-2.4492935982947064e-16,1.0,1
113/12/23,13.4,16.55,10.1,0.0,13.125,9.6,88.0,6.816666666666666,13.049999999999999,13.933333333333332,11.816666666666668,13.40952380952381,14.633333333333333,11.816666666666668,15.961666666666668,21.066666666666663,11.733333333333334,16.1,17.283333333333335,14.466666666666669,16.969047619047622,22.25,13.083333333333334,21.022666666666666,26.883333333333336,13.083333333333334,10.427777777777777,11.366666666666667,9.816666666666666,10.75,11.8,9.416666666666666,12.593333333333334,17.383333333333336,9.416666666666666,1.166666666666666,3.5,0.0,1.9857142857142858,9.3,0.0,5.083333333333333,9.9,0.0,83.86666666666666,88.0,76.8,81.08571428571429,88.0,73.0,81.25999999999999,90.6,66.4,10.33333333333333,12.683333333333332,6.816666666666666,10.476190476190476,14.35,6.816666666666666,8.342555555555556,14.35,4.225,13.125,13.125,14.09625,9.6,9.599999999999996,12.399999999999999,6.450000000000001,0,0,0,0,0,1,12,-2.4492935982947064e-16,1.0,1
113/12/24,15.416666666666666,18.15,13.3,0.1,3.375,3.3,92.2,7.316666666666666,13.544444444444446,15.416666666666666,11.816666666666668,13.521428571428572,15.416666666666666,11.816666666666668,15.796666666666669,21.066666666666663,11.733333333333334,16.38888888888889,18.15,14.466666666666669,16.383333333333333,18.46666666666667,13.083333333333334,20.732666666666667,26.883333333333336,13.083333333333334,11.072222222222223,13.3,9.816666666666666,11.304761904761905,13.3,9.816666666666666,12.492777777777778,17.383333333333336,9.416666666666666,1.1999999999999995,3.5,0.0,0.6714285714285715,3.5,0.0,4.776666666666667,9.9,0.0,85.66666666666667,92.2,76.8,82.25714285714285,92.2,73.0,81.61333333333333,92.2,66.4,8.938888888888886,12.683333333333332,6.816666666666666,10.457142857142857,14.35,6.816666666666666,8.421111111111111,14.35,4.225,16.5,16.5,17.471249999999998,12.899999999999999,12.899999999999995,15.7,4.849999999999998,0,0,0,0,0,2,12,-2.4492935982947064e-16,1.0,1
113/12/25,16.71666666666667,18.616666666666667,14.966666666666669,0.0,0.375,3.3,95.0,7.683333333333334,15.177777777777777,16.71666666666667,13.4,13.92619047619048,16.71666666666667,11.816666666666668,15.651666666666667,19.15,11.733333333333334,17.772222222222222,18.616666666666667,16.55,16.65952380952381,18.616666666666667,13.083333333333334,20.467111111111112,26.883333333333336,13.083333333333334,12.78888888888889,14.966666666666669,10.1,11.757142857142856,14.966666666666669,9.816666666666666,12.412222222222223,15.4,9.416666666666666,0.03333333333333274,0.1,0.0,0.5142857142857143,3.5,0.0,4.58,9.9,0.0,91.73333333333333,95.0,88.0,85.39999999999999,95.0,74.2,81.87333333333335,95.0,66.4,7.272222222222221,7.683333333333334,6.816666666666666,9.504761904761905,12.683333333333332,6.816666666666666,8.51388888888889,14.35,4.225,16.875,16.875,17.846249999999998,16.2,16.199999999999996,19.0,3.6499999999999986,0,0,0,0,0,3,12,-2.4492935982947064e-16,1.0,1
