日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
111/01/23,420 豐原區,LA1 甘藍 初秋 ,6.0,4.4,1.1,4.04, + 12,21440.0, -  2,0
111/01/23,260 宜蘭市,LA1 甘藍 初秋 ,13.0,10.0,5.0,10.0,    0,7200.0, -  4,0
111/01/23,220 板橋區,LA1 甘藍 初秋 ,11.0,6.8,3.8,7.1, + 11,24277.0, - 29,0
111/01/23,830 鳳山區,LA1 甘藍 初秋 ,16.6,5.2,3.0,7.0, + 23,10520.0, -  2,0
111/01/23,900 屏東市,LA1 甘藍 初秋 ,20.0,8.5,2.2,8.5, + 20,17868.0, + 52,0
111/01/23,514 溪湖鎮,LA1 甘藍 初秋 ,10.0,8.0,5.3,7.8, -  1,49479.0, - 17,0
111/01/23,241 三重區,LA1 甘藍 初秋 ,7.0,4.2,2.0,4.3, + 54,16790.0, - 44,0
111/01/23,800 高雄市,LA1 甘藍 初秋 ,14.4,9.4,2.8,9.1, - 17,44060.0, + 18,0
111/01/23,109 台北一,LA1 甘藍 初秋 ,14.5,9.4,6.5,9.9, +  9,158602.0, -  4,0
111/01/23,540 南投市,LA1 甘藍 初秋 ,12.0,8.0,5.5,7.19, -  4,1846.0, + 53,0
111/01/23,400 台中市,LA1 甘藍 初秋 ,4.8,3.3,1.8,3.1, - 24,33905.0, + 43,0
111/01/23,104 台北二,LA1 甘藍 初秋 ,12.5,10.5,7.4,9.8, + 14,75197.0, -  4,0
111/01/23,930 台東市,LA1 甘藍 初秋 ,17.0,12.0,4.0,11.0, - 21,7901.0, + 38,0
111/01/23,338 桃　農,LA1 甘藍 初秋 ,6.0,4.1,2.7,4.2, + 14,40900.0, -  3,0
111/01/24,950 花蓮市,LA1 甘藍 初秋 ,6.8,5.3,5.0,5.5, - 10,16312.0, +  9,0
111/01/24,514 溪湖鎮,LA1 甘藍 初秋 ,9.9,8.0,5.1,7.8,    0,37578.0, - 24,0
111/01/24,512 永靖鄉,LA1 甘藍 初秋 ,9.9,6.9,4.7,6.9, -  1,21421.0, - 21,0
111/01/24,648 西螺鎮,LA1 甘藍 初秋 ,7.5,5.0,3.5,5.2, - 27,263040.0, +  9,0
111/01/25,104 台北二,LA1 甘藍 初秋 ,13.4,11.0,8.6,11.0, + 12,78427.0, +  4,0
111/01/25,540 南投市,LA1 甘藍 初秋 ,10.0,8.0,4.0,7.13, -  1,1960.0, +  6,0
111/01/25,512 永靖鄉,LA1 甘藍 初秋 ,8.0,6.3,4.6,6.3, -  9,12836.0, - 40,0
111/01/25,800 高雄市,LA1 甘藍 初秋 ,12.8,8.0,4.1,8.2, - 10,42190.0, -  4,0
111/01/25,830 鳳山區,LA1 甘藍 初秋 ,18.8,7.1,3.4,8.7, + 24,7760.0, - 26,0
111/01/25,220 板橋區,LA1 甘藍 初秋 ,9.6,7.2,4.2,7.1,    0,61896.2, +155,0
111/01/25,930 台東市,LA1 甘藍 初秋 ,20.0,12.0,7.0,13.0, + 18,4889.0, - 38,0
111/01/25,420 豐原區,LA1 甘藍 初秋 ,6.3,5.9,2.5,5.3, + 31,37980.0, + 77,0
111/01/25,648 西螺鎮,LA1 甘藍 初秋 ,7.5,5.0,3.5,5.2,    0,237000.0, - 10,0
111/01/25,260 宜蘭市,LA1 甘藍 初秋 ,20.0,10.0,7.0,10.0,    0,7600.0, +  6,0
111/01/25,514 溪湖鎮,LA1 甘藍 初秋 ,10.0,7.6,5.0,7.6, -  3,63963.0, + 70,0
111/01/25,241 三重區,LA1 甘藍 初秋 ,8.4,6.4,3.9,6.3, + 47,27030.0, + 61,0
111/01/25,338 桃　農,LA1 甘藍 初秋 ,12.1,9.9,7.0,9.8, +133,16357.0, - 60,0
111/01/25,900 屏東市,LA1 甘藍 初秋 ,20.0,13.0,3.1,12.4, + 46,23521.0, + 32,0
111/01/25,400 台中市,LA1 甘藍 初秋 ,10.5,6.3,2.6,6.4, +106,18385.0, - 46,0
111/01/25,109 台北一,LA1 甘藍 初秋 ,16.8,10.5,7.9,11.3, + 14,158178.0, -  0,0
111/01/25,950 花蓮市,LA1 甘藍 初秋 ,7.2,5.2,5.0,5.6, +  2,12985.0, - 20,0
111/01/26,338 桃　農,LA1 甘藍 初秋 ,9.1,5.5,3.9,5.9, - 40,56570.0, +246,0
111/01/26,220 板橋區,LA1 甘藍 初秋 ,12.7,9.0,6.5,9.2, + 30,58432.0, -  6,0
111/01/26,420 豐原區,LA1 甘藍 初秋 ,9.9,6.3,4.7,6.68, + 26,33850.0, - 11,0
111/01/26,400 台中市,LA1 甘藍 初秋 ,9.6,6.0,2.5,6.1, -  5,23105.0, + 26,0
111/01/26,104 台北二,LA1 甘藍 初秋 ,13.3,9.5,6.8,9.7, - 12,90780.0, + 16,0
111/01/26,512 永靖鄉,LA1 甘藍 初秋 ,8.7,6.5,4.9,6.5, +  3,18390.0, + 43,0
111/01/26,514 溪湖鎮,LA1 甘藍 初秋 ,9.6,7.7,5.0,7.6,    0,52470.0, - 18,0
111/01/26,241 三重區,LA1 甘藍 初秋 ,10.1,7.4,4.7,7.4, + 17,24733.0, -  8,0
111/01/26,109 台北一,LA1 甘藍 初秋 ,15.4,11.7,9.4,12.0, +  6,180091.0, + 14,0
111/01/26,900 屏東市,LA1 甘藍 初秋 ,20.0,13.9,2.6,12.9, +  4,18620.0, - 21,0
111/01/26,800 高雄市,LA1 甘藍 初秋 ,10.3,8.8,4.9,8.3, +  1,43602.0, +  3,0
111/01/26,830 鳳山區,LA1 甘藍 初秋 ,18.4,6.1,3.0,7.9, -  9,7630.0, -  2,0
111/01/26,930 台東市,LA1 甘藍 初秋 ,18.0,12.0,7.0,12.0, -  8,6595.0, + 35,0
111/01/26,540 南投市,LA1 甘藍 初秋 ,13.0,7.0,2.5,6.55, -  8,1991.0, +  2,0
111/01/26,260 宜蘭市,LA1 甘藍 初秋 ,17.0,13.0,7.0,13.0, + 30,7600.0,    0,0
111/01/26,950 花蓮市,LA1 甘藍 初秋 ,8.2,5.8,5.0,6.1, +  9,12248.0, -  6,0
111/01/26,648 西螺鎮,LA1 甘藍 初秋 ,7.5,5.0,3.5,5.2,    0,244220.0, +  3,0
111/01/27,260 宜蘭市,LA1 甘藍 初秋 ,16.0,10.0,6.0,10.0, - 23,7550.0, -  1,0
111/01/27,514 溪湖鎮,LA1 甘藍 初秋 ,9.9,6.5,5.0,6.9, -  9,70449.0, + 34,0
111/01/27,109 台北一,LA1 甘藍 初秋 ,15.1,10.7,6.2,10.7, - 11,231072.0, + 28,0
111/01/27,540 南投市,LA1 甘藍 初秋 ,10.0,7.0,5.5,6.4, -  2,1132.0, - 43,0
111/01/27,930 台東市,LA1 甘藍 初秋 ,16.0,12.0,8.0,12.0,    0,10039.0, + 52,0
111/01/27,648 西螺鎮,LA1 甘藍 初秋 ,7.5,5.0,3.5,5.2,    0,256460.0, +  5,0
111/01/27,950 花蓮市,LA1 甘藍 初秋 ,9.6,7.0,5.5,7.2, + 18,15170.5, + 24,0
111/01/27,338 桃　農,LA1 甘藍 初秋 ,4.9,3.3,2.2,3.4, - 42,75922.0, + 34,0
111/01/27,400 台中市,LA1 甘藍 初秋 ,9.3,4.9,2.7,5.2, - 15,28580.0, + 24,0
111/01/27,900 屏東市,LA1 甘藍 初秋 ,20.0,13.6,3.6,12.9,    0,14753.0, - 21,0
111/01/27,220 板橋區,LA1 甘藍 初秋 ,10.2,6.0,3.0,6.3, - 32,73541.0, + 26,0
111/01/27,800 高雄市,LA1 甘藍 初秋 ,11.2,8.7,4.2,8.3,    0,42936.0, -  2,0
111/01/27,241 三重區,LA1 甘藍 初秋 ,9.1,5.0,2.2,5.3, - 28,41070.0, + 66,0
111/01/27,104 台北二,LA1 甘藍 初秋 ,15.3,11.1,8.1,11.4, + 18,73140.0, - 19,0
111/01/27,420 豐原區,LA1 甘藍 初秋 ,8.2,6.1,3.9,6.09, -  9,24850.0, - 27,0
111/01/27,830 鳳山區,LA1 甘藍 初秋 ,18.6,6.9,4.0,8.7, + 10,7540.0, -  1,0
111/01/27,512 永靖鄉,LA1 甘藍 初秋 ,8.6,5.1,4.7,5.1, - 22,11752.0, - 36,0
111/01/28,512 永靖鄉,LA1 甘藍 初秋 ,7.7,6.0,4.3,6.0, + 18,61139.0, +420,0
111/01/28,930 台東市,LA1 甘藍 初秋 ,16.0,11.0,7.0,12.0,    0,10587.0, +  5,0
111/01/28,109 台北一,LA1 甘藍 初秋 ,15.3,10.5,6.3,10.6, -  1,217453.0, -  6,0
111/01/28,514 溪湖鎮,LA1 甘藍 初秋 ,9.7,6.7,5.0,7.0, +  1,67070.0, -  5,0
111/01/28,420 豐原區,LA1 甘藍 初秋 ,8.8,7.3,3.3,6.78, + 11,40310.0, + 62,0
111/01/28,648 西螺鎮,LA1 甘藍 初秋 ,7.5,5.0,3.5,5.2,    0,307200.0, + 20,0
111/01/28,540 南投市,LA1 甘藍 初秋 ,0.0,6.0,1.5,5.46, - 15,2486.0, +120,0
111/01/28,260 宜蘭市,LA1 甘藍 初秋 ,15.0,9.0,6.0,9.0, - 10,8500.0, + 13,0
111/01/28,400 台中市,LA1 甘藍 初秋 ,8.8,3.8,1.9,3.9, - 25,35126.0, + 23,0
111/01/28,338 桃　農,LA1 甘藍 初秋 ,5.3,3.3,2.0,3.4,    0,67230.0, - 11,0
111/01/28,900 屏東市,LA1 甘藍 初秋 ,15.0,9.5,1.4,9.0, - 30,10465.0, - 29,0
111/01/28,241 三重區,LA1 甘藍 初秋 ,10.4,7.1,3.0,6.9, + 30,23995.0, - 42,0
111/01/28,830 鳳山區,LA1 甘藍 初秋 ,13.8,4.2,2.0,5.7, - 34,10390.0, + 38,0
111/01/28,220 板橋區,LA1 甘藍 初秋 ,11.1,6.8,3.8,7.1, + 13,62540.1, - 15,0
111/01/28,800 高雄市,LA1 甘藍 初秋 ,11.2,8.1,4.1,8.0, -  4,52857.0, + 23,0
111/01/28,104 台北二,LA1 甘藍 初秋 ,14.0,10.5,8.0,10.7, -  6,99494.0, + 36,0
111/01/28,950 花蓮市,LA1 甘藍 初秋 ,11.1,7.9,5.0,7.9, + 10,19776.0, + 30,0
111/01/29,930 台東市,LA1 甘藍 初秋 ,17.0,14.0,9.0,13.0, +  8,15690.0, + 48,0
111/01/29,900 屏東市,LA1 甘藍 初秋 ,20.0,14.9,6.7,14.2, + 58,7824.0, - 25,0
111/01/29,512 永靖鄉,LA1 甘藍 初秋 ,7.9,6.1,5.0,6.1, +  2,29694.0, - 51,0
111/01/29,540 南投市,LA1 甘藍 初秋 ,15.0,14.0,10.0,13.37, +145,823.0, - 67,0
111/01/29,514 溪湖鎮,LA1 甘藍 初秋 ,9.4,6.4,5.0,6.7, -  4,64647.0, -  4,0
111/01/29,220 板橋區,LA1 甘藍 初秋 ,13.3,9.9,7.0,10.0, + 41,48157.0, - 23,0
111/01/29,420 豐原區,LA1 甘藍 初秋 ,8.0,6.5,2.0,5.89, - 13,41660.0, +  3,0
111/01/29,338 桃　農,LA1 甘藍 初秋 ,5.6,2.9,1.6,3.2, -  6,54900.0, - 18,0
111/01/29,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,5.0,7.5, + 44,322320.0, +  5,0
111/01/29,400 台中市,LA1 甘藍 初秋 ,9.8,6.2,3.3,6.1, + 56,19824.0, - 44,0
111/01/29,950 花蓮市,LA1 甘藍 初秋 ,12.9,6.8,5.0,7.6, -  4,16725.0, - 15,0
111/01/29,109 台北一,LA1 甘藍 初秋 ,16.2,10.8,6.6,11.0, +  4,252948.0, + 16,0
111/01/29,241 三重區,LA1 甘藍 初秋 ,10.0,6.8,3.8,6.8, -  1,33858.0, + 41,0
111/01/29,830 鳳山區,LA1 甘藍 初秋 ,19.3,10.2,5.0,11.0, + 93,7770.0, - 25,0
111/01/29,800 高雄市,LA1 甘藍 初秋 ,11.3,9.3,4.6,8.8, + 10,59560.0, + 13,0
111/01/29,260 宜蘭市,LA1 甘藍 初秋 ,16.0,10.0,6.0,10.0, + 11,8850.0, +  4,0
111/01/29,104 台北二,LA1 甘藍 初秋 ,15.0,9.2,5.9,9.7, -  9,132611.0, + 33,0
111/01/30,540 南投市,LA1 甘藍 初秋 ,20.0,13.0,5.0,12.45, -  7,1910.0, +132,0
111/01/30,800 高雄市,LA1 甘藍 初秋 ,12.2,9.6,5.4,9.3, +  6,58440.0, -  2,0
111/01/30,338 桃　農,LA1 甘藍 初秋 ,33.1,24.5,14.5,24.2, +656,10092.0, - 82,0
111/01/30,104 台北二,LA1 甘藍 初秋 ,17.9,11.6,6.6,11.9, + 23,96465.0, - 27,0
111/01/30,930 台東市,LA1 甘藍 初秋 ,16.0,12.0,9.0,13.0,    0,24230.0, + 54,0
111/01/30,512 永靖鄉,LA1 甘藍 初秋 ,10.0,7.0,5.0,7.0, + 15,13262.0, - 55,0
111/01/30,260 宜蘭市,LA1 甘藍 初秋 ,15.0,10.0,6.0,10.0,    0,7550.0, - 15,0
111/01/30,420 豐原區,LA1 甘藍 初秋 ,8.3,5.8,2.2,5.56, -  6,35130.0, - 16,0
111/01/30,514 溪湖鎮,LA1 甘藍 初秋 ,10.0,6.7,5.0,7.1, +  6,67358.0, +  4,0
111/01/30,400 台中市,LA1 甘藍 初秋 ,12.4,10.5,5.6,10.0, + 64,14136.0, - 29,0
111/01/30,950 花蓮市,LA1 甘藍 初秋 ,14.6,10.5,7.4,10.7, + 41,12351.0, - 26,0
111/01/30,241 三重區,LA1 甘藍 初秋 ,21.1,13.3,6.2,13.5, + 99,14248.0, - 58,0
111/01/30,830 鳳山區,LA1 甘藍 初秋 ,17.0,6.2,3.0,7.7, - 30,11340.0, + 46,0
111/01/30,900 屏東市,LA1 甘藍 初秋 ,20.0,11.2,4.0,11.2, - 21,12274.0, + 57,0
111/01/30,109 台北一,LA1 甘藍 初秋 ,18.6,13.4,8.8,13.5, + 23,268097.0, +  6,0
111/01/30,648 西螺鎮,LA1 甘藍 初秋 ,10.0,7.5,5.0,7.5,    0,218032.0, - 32,0
111/01/30,220 板橋區,LA1 甘藍 初秋 ,13.2,10.4,6.7,10.2, +  2,43504.0, - 10,0
111/01/31,800 高雄市,LA1 甘藍 初秋 ,10.3,9.3,5.1,8.7, -  6,21370.0, - 63,0
111/01/31,930 台東市,LA1 甘藍 初秋 ,15.0,12.0,8.0,13.0,    0,23638.0, -  2,0
111/01/31,400 台中市,LA1 甘藍 初秋 ,11.0,4.8,2.4,5.8, - 42,24567.0, + 74,0
111/01/31,900 屏東市,LA1 甘藍 初秋 ,21.6,18.6,15.0,18.5, + 65,6575.0, - 46,0
111/01/31,220 板橋區,LA1 甘藍 初秋 ,11.5,9.0,5.5,8.8, - 14,21178.0, - 51,0
111/01/31,420 豐原區,LA1 甘藍 初秋 ,11.4,8.5,6.0,8.58, + 54,29430.0, - 16,0
111/01/31,109 台北一,LA1 甘藍 初秋 ,10.8,5.8,4.5,6.6, - 51,165749.0, - 38,0
111/01/31,260 宜蘭市,LA1 甘藍 初秋 ,18.0,10.0,6.0,10.0,    0,6650.0, - 12,0
111/01/31,338 桃　農,LA1 甘藍 初秋 ,20.2,8.3,5.0,10.0, - 59,16068.0, + 59,0
111/01/31,540 南投市,LA1 甘藍 初秋 ,20.0,17.0,15.0,16.38, + 32,662.0, - 65,0
111/01/31,514 溪湖鎮,LA1 甘藍 初秋 ,10.6,8.0,5.2,7.9, + 11,45591.0, - 32,0
111/01/31,104 台北二,LA1 甘藍 初秋 ,19.3,10.2,8.0,11.6, -  3,27590.0, - 71,0
111/01/31,830 鳳山區,LA1 甘藍 初秋 ,20.1,18.7,14.3,18.1, +135,5910.0, - 48,0
111/01/31,241 三重區,LA1 甘藍 初秋 ,9.0,5.9,3.7,6.1, - 55,12701.0, - 11,0
