日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
108/12/20,338 桃　農,LA1 甘藍 初秋 ,17.0,9.3,4.0,9.8, - 13,16651.0, + 51,0
108/12/20,241 三重區,LA1 甘藍 初秋 ,16.2,9.8,3.0,9.7, +  5,12149.0, - 22,0
108/12/20,648 西螺鎮,LA1 甘藍 初秋 ,14.0,10.0,5.0,9.8, -  2,212438.0, +  5,0
108/12/20,260 宜蘭市,LA1 甘藍 初秋 ,18.0,10.0,6.0,10.0,    0,4280.0, +  2,0
108/12/20,420 豐原區,LA1 甘藍 初秋 ,15.1,11.1,5.4,10.77, -  2,18006.0, +  1,0
108/12/20,512 永靖鄉,LA1 甘藍 初秋 ,15.0,9.0,4.0,9.1, -  8,29168.0, + 14,0
108/12/20,800 高雄市,LA1 甘藍 初秋 ,23.4,14.1,8.0,14.7, +  6,38454.0, -  4,0
108/12/20,930 台東市,LA1 甘藍 初秋 ,12.0,8.0,4.0,10.0,    0,6420.0, - 16,0
108/12/20,950 花蓮市,LA1 甘藍 初秋 ,11.9,9.9,6.0,9.5, + 32,6420.5, - 29,0
108/12/20,104 台北二,LA1 甘藍 初秋 ,19.9,14.4,11.2,14.8, + 24,54390.0, + 11,0
108/12/20,109 台北一,LA1 甘藍 初秋 ,19.9,12.0,7.2,12.6, +  2,152562.0, +  9,0
108/12/20,220 板橋區,LA1 甘藍 初秋 ,12.4,9.0,3.1,8.5,    0,25360.0, - 13,0
108/12/20,900 屏東市,LA1 甘藍 初秋 ,18.7,10.0,4.9,10.0, - 15,17163.0, - 14,0
108/12/20,830 鳳山區,LA1 甘藍 初秋 ,18.0,8.3,2.0,9.0, -  7,12590.0, - 23,0
108/12/21,800 高雄市,LA1 甘藍 初秋 ,20.5,14.3,8.7,14.4, -  2,35516.0, -  8,0
108/12/21,260 宜蘭市,LA1 甘藍 初秋 ,18.0,10.0,6.0,10.0,    0,4250.0, -  1,0
108/12/21,512 永靖鄉,LA1 甘藍 初秋 ,15.0,10.0,5.0,9.3, +  2,33932.0, + 16,0
108/12/21,830 鳳山區,LA1 甘藍 初秋 ,19.5,9.5,2.6,10.1, + 12,11461.0, -  9,0
108/12/21,514 溪湖鎮,LA1 甘藍 初秋 ,15.7,10.5,6.3,10.7, +  4,35833.0, -  4,0
108/12/21,420 豐原區,LA1 甘藍 初秋 ,11.6,7.8,5.7,8.13, - 25,16401.0, -  9,0
108/12/21,900 屏東市,LA1 甘藍 初秋 ,21.2,10.9,5.5,10.9, +  9,11992.0, - 30,0
108/12/21,648 西螺鎮,LA1 甘藍 初秋 ,12.9,10.0,5.0,9.6, -  2,220204.0, +  4,0
108/12/21,220 板橋區,LA1 甘藍 初秋 ,15.5,8.8,3.7,9.1, +  7,17342.0, - 32,0
108/12/21,930 台東市,LA1 甘藍 初秋 ,12.0,8.0,4.0,9.0, - 10,6362.0, -  1,0
108/12/21,338 桃　農,LA1 甘藍 初秋 ,11.4,5.6,3.8,6.4, - 35,14435.0, - 13,0
108/12/21,950 花蓮市,LA1 甘藍 初秋 ,13.1,10.1,5.4,9.8, +  3,8304.5, + 29,0
108/12/21,109 台北一,LA1 甘藍 初秋 ,21.3,12.4,7.9,13.3, +  6,178999.0, + 17,0
108/12/21,540 南投市,LA1 甘藍 初秋 ,25.0,21.0,18.0,20.51, + 10,469.0, - 42,0
108/12/21,104 台北二,LA1 甘藍 初秋 ,18.8,12.9,9.6,13.4, -  9,73997.0, + 36,0
108/12/21,400 台中市,LA1 甘藍 初秋 ,17.7,11.5,4.8,11.4, + 14,14835.0, + 87,0
108/12/21,241 三重區,LA1 甘藍 初秋 ,18.8,11.0,5.0,11.3, + 16,9849.0, - 19,0
108/12/22,900 屏東市,LA1 甘藍 初秋 ,25.5,11.4,3.0,11.4, +  5,12511.0, +  4,0
108/12/22,400 台中市,LA1 甘藍 初秋 ,12.6,8.1,1.9,7.7, - 32,9586.0, - 35,0
108/12/22,540 南投市,LA1 甘藍 初秋 ,25.0,21.0,11.0,20.71, +  1,933.0, + 99,0
108/12/22,338 桃　農,LA1 甘藍 初秋 ,13.0,8.7,4.5,8.7, + 36,13580.0, -  6,0
108/12/22,241 三重區,LA1 甘藍 初秋 ,14.3,7.4,3.1,7.9, - 30,22135.0, +125,0
108/12/22,930 台東市,LA1 甘藍 初秋 ,12.0,8.0,4.0,10.0, + 11,8808.0, + 38,0
108/12/22,830 鳳山區,LA1 甘藍 初秋 ,20.6,11.2,3.4,11.5, + 14,13640.0, + 19,0
108/12/22,800 高雄市,LA1 甘藍 初秋 ,21.4,13.3,5.8,13.4, -  7,43555.0, + 23,0
108/12/22,220 板橋區,LA1 甘藍 初秋 ,12.5,8.7,3.7,8.4, -  8,34024.0, + 96,0
108/12/22,104 台北二,LA1 甘藍 初秋 ,17.9,10.8,5.7,11.2, - 16,87934.0, + 19,0
108/12/22,514 溪湖鎮,LA1 甘藍 初秋 ,15.8,10.7,6.0,10.8, +  1,30490.0, - 15,0
108/12/22,420 豐原區,LA1 甘藍 初秋 ,16.0,9.5,5.0,9.91, + 22,16689.0, +  2,0
108/12/22,109 台北一,LA1 甘藍 初秋 ,18.3,10.2,6.0,11.0, - 17,211705.0, + 18,0
108/12/23,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5, -  1,224650.0, +  2,0
108/12/23,950 花蓮市,LA1 甘藍 初秋 ,24.5,11.5,7.0,13.2, + 35,10714.0, + 29,0
108/12/23,512 永靖鄉,LA1 甘藍 初秋 ,14.0,9.0,5.0,9.3,    0,28316.0, - 17,0
108/12/23,514 溪湖鎮,LA1 甘藍 初秋 ,14.6,10.7,6.3,10.6, -  2,31065.0, +  2,0
108/12/24,514 溪湖鎮,LA1 甘藍 初秋 ,14.2,10.2,5.8,10.1, -  5,39375.0, + 27,0
108/12/24,900 屏東市,LA1 甘藍 初秋 ,27.5,14.6,7.8,14.6, + 28,13142.0, +  5,0
108/12/24,540 南投市,LA1 甘藍 初秋 ,26.0,22.0,18.0,21.14, +  2,1025.0, + 10,0
108/12/24,930 台東市,LA1 甘藍 初秋 ,11.0,7.0,3.0,8.0, - 20,7426.0, - 16,0
108/12/24,950 花蓮市,LA1 甘藍 初秋 ,18.8,9.3,4.2,10.2, - 23,10190.0, -  5,0
108/12/24,338 桃　農,LA1 甘藍 初秋 ,17.0,8.1,2.1,8.7,    0,24400.0, + 80,0
108/12/24,400 台中市,LA1 甘藍 初秋 ,14.5,9.5,3.8,8.0, +  4,19574.0, +104,0
108/12/24,220 板橋區,LA1 甘藍 初秋 ,12.7,7.9,3.1,7.9, -  6,36162.0, +  6,0
108/12/24,109 台北一,LA1 甘藍 初秋 ,20.5,12.7,8.1,13.4, + 22,155653.0, - 26,0
108/12/24,241 三重區,LA1 甘藍 初秋 ,17.7,9.7,3.5,10.1, + 28,18680.0, - 16,0
108/12/24,830 鳳山區,LA1 甘藍 初秋 ,20.7,10.3,2.2,10.7, -  7,10116.0, - 26,0
108/12/24,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5,    0,201198.0, - 10,0
108/12/24,800 高雄市,LA1 甘藍 初秋 ,18.6,13.3,6.8,13.1, -  2,38735.0, - 11,0
108/12/24,260 宜蘭市,LA1 甘藍 初秋 ,16.0,10.0,6.0,10.0,    0,4580.0, +  8,0
108/12/24,104 台北二,LA1 甘藍 初秋 ,15.7,10.9,6.3,11.0, -  2,83599.0, -  5,0
108/12/24,512 永靖鄉,LA1 甘藍 初秋 ,14.0,9.0,5.0,9.3,    0,30334.0, +  7,0
108/12/25,930 台東市,LA1 甘藍 初秋 ,10.0,7.0,3.0,8.0,    0,6021.0, - 19,0
108/12/25,800 高雄市,LA1 甘藍 初秋 ,20.6,11.6,4.8,12.0, -  8,48666.0, + 26,0
108/12/25,260 宜蘭市,LA1 甘藍 初秋 ,16.0,10.0,6.0,10.0,    0,4280.0, -  7,0
108/12/25,950 花蓮市,LA1 甘藍 初秋 ,12.7,9.0,6.3,9.2, - 10,7215.0, - 29,0
108/12/25,104 台北二,LA1 甘藍 初秋 ,14.6,10.1,6.8,10.3, -  6,73863.0, - 12,0
108/12/25,512 永靖鄉,LA1 甘藍 初秋 ,14.0,9.0,5.0,9.3,    0,27165.0, - 10,0
108/12/25,338 桃　農,LA1 甘藍 初秋 ,12.0,7.2,2.2,7.2, - 17,21468.0, - 12,0
108/12/25,220 板橋區,LA1 甘藍 初秋 ,13.5,8.7,4.6,8.8, + 11,24303.0, - 33,0
108/12/25,420 豐原區,LA1 甘藍 初秋 ,16.0,9.5,5.0,9.91,  -  ,16689.0,  -  ,0
108/12/25,900 屏東市,LA1 甘藍 初秋 ,20.1,10.4,4.7,10.4, - 29,26179.0, + 99,0
108/12/25,540 南投市,LA1 甘藍 初秋 ,25.0,20.0,3.0,19.42, -  8,1532.0, + 49,0
108/12/25,241 三重區,LA1 甘藍 初秋 ,13.1,8.8,4.7,8.8, - 13,19884.0, +  6,0
108/12/25,109 台北一,LA1 甘藍 初秋 ,18.2,11.0,6.7,11.6, - 13,168763.0, +  8,0
108/12/25,400 台中市,LA1 甘藍 初秋 ,12.9,8.4,4.3,7.8, -  3,13450.0, - 31,0
108/12/25,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5,    0,210725.0, +  5,0
108/12/25,830 鳳山區,LA1 甘藍 初秋 ,14.4,8.7,3.2,8.7, - 19,13480.0, + 33,0
108/12/25,514 溪湖鎮,LA1 甘藍 初秋 ,14.5,10.1,6.0,10.1,    0,33933.0, - 14,0
108/12/26,338 桃　農,LA1 甘藍 初秋 ,9.6,6.5,4.0,6.6, -  8,19519.0, -  9,0
108/12/26,241 三重區,LA1 甘藍 初秋 ,13.6,9.4,5.5,9.5, +  8,14713.0, - 26,0
108/12/26,109 台北一,LA1 甘藍 初秋 ,16.6,9.9,6.4,10.5, -  9,176796.0, +  5,0
108/12/26,930 台東市,LA1 甘藍 初秋 ,15.0,8.0,4.0,7.0, - 13,7667.0, + 27,0
108/12/26,400 台中市,LA1 甘藍 初秋 ,14.4,7.7,4.7,7.7, -  1,14264.0, +  6,0
108/12/26,830 鳳山區,LA1 甘藍 初秋 ,16.0,10.3,3.3,10.0, + 15,14510.0, +  8,0
108/12/26,540 南投市,LA1 甘藍 初秋 ,22.0,17.0,13.0,16.25, - 16,1306.0, - 15,0
108/12/26,220 板橋區,LA1 甘藍 初秋 ,14.5,10.7,6.8,10.6, + 20,17005.0, - 30,0
108/12/26,514 溪湖鎮,LA1 甘藍 初秋 ,13.9,10.4,5.5,10.1,    0,31481.0, -  7,0
108/12/26,512 永靖鄉,LA1 甘藍 初秋 ,13.0,9.0,4.0,9.3,    0,30530.0, + 12,0
108/12/26,104 台北二,LA1 甘藍 初秋 ,15.2,9.6,6.2,10.0, -  3,87694.0, + 19,0
108/12/26,420 豐原區,LA1 甘藍 初秋 ,11.5,7.6,4.7,7.81, - 21,22129.0, + 33,0
108/12/26,260 宜蘭市,LA1 甘藍 初秋 ,18.0,10.0,6.0,10.0,    0,4250.0, -  1,0
108/12/26,800 高雄市,LA1 甘藍 初秋 ,20.8,13.5,7.4,13.8, + 15,37786.0, - 22,0
108/12/26,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5,    0,198676.0, -  6,0
108/12/26,950 花蓮市,LA1 甘藍 初秋 ,12.3,10.2,7.7,10.1, + 10,6025.0, - 16,0
108/12/26,900 屏東市,LA1 甘藍 初秋 ,23.6,9.8,0.1,9.8, -  6,14312.0, - 45,0
108/12/27,830 鳳山區,LA1 甘藍 初秋 ,14.6,9.4,2.8,9.1, -  9,13360.0, -  8,0
108/12/27,420 豐原區,LA1 甘藍 初秋 ,13.2,9.9,5.6,9.73, + 25,19260.0, - 13,0
108/12/27,400 台中市,LA1 甘藍 初秋 ,13.9,7.6,4.7,7.7,    0,12874.0, - 10,0
108/12/27,220 板橋區,LA1 甘藍 初秋 ,12.4,7.8,3.4,7.8, - 26,40985.0, +141,0
108/12/27,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5,    0,208922.0, +  5,0
108/12/27,109 台北一,LA1 甘藍 初秋 ,15.8,9.3,5.2,9.8, -  7,205835.0, + 16,0
108/12/27,241 三重區,LA1 甘藍 初秋 ,12.0,8.2,4.1,8.2, - 14,20640.0, + 40,0
108/12/27,260 宜蘭市,LA1 甘藍 初秋 ,16.0,10.0,6.0,10.0,    0,4150.0, -  2,0
108/12/27,104 台北二,LA1 甘藍 初秋 ,15.4,11.4,6.7,11.2, + 12,87561.0, -  0,0
108/12/27,900 屏東市,LA1 甘藍 初秋 ,25.0,15.8,6.9,15.8, + 61,17877.0, + 25,0
108/12/27,800 高雄市,LA1 甘藍 初秋 ,21.5,15.0,6.9,14.7, +  7,32800.0, - 13,0
108/12/27,514 溪湖鎮,LA1 甘藍 初秋 ,13.0,10.0,5.5,9.8, -  3,28950.0, -  8,0
108/12/27,930 台東市,LA1 甘藍 初秋 ,10.0,7.0,4.0,8.0, + 14,6490.0, - 15,0
108/12/27,540 南投市,LA1 甘藍 初秋 ,16.0,11.0,5.0,10.83, - 33,1708.0, + 31,0
108/12/27,950 花蓮市,LA1 甘藍 初秋 ,18.5,12.0,5.5,12.0, + 19,5299.0, - 12,0
108/12/27,338 桃　農,LA1 甘藍 初秋 ,10.4,5.4,2.2,5.8, - 12,20030.0, +  3,0
108/12/27,512 永靖鄉,LA1 甘藍 初秋 ,13.0,9.0,4.0,9.1, -  2,26330.0, - 14,0
108/12/28,900 屏東市,LA1 甘藍 初秋 ,22.2,11.4,5.1,11.4, - 28,17970.0, +  1,0
108/12/28,800 高雄市,LA1 甘藍 初秋 ,16.4,12.1,7.6,12.1, - 18,36474.0, + 11,0
108/12/28,930 台東市,LA1 甘藍 初秋 ,10.0,7.0,3.0,8.0,    0,7797.0, + 20,0
108/12/28,241 三重區,LA1 甘藍 初秋 ,11.9,7.9,3.8,7.9, -  4,17697.0, - 14,0
108/12/28,109 台北一,LA1 甘藍 初秋 ,18.8,8.0,6.0,9.6, -  2,236568.0, + 15,0
108/12/28,338 桃　農,LA1 甘藍 初秋 ,13.2,7.3,2.2,7.5, + 29,19253.0, -  4,0
108/12/28,220 板橋區,LA1 甘藍 初秋 ,12.4,8.9,3.8,8.6, + 10,29442.0, - 28,0
108/12/28,260 宜蘭市,LA1 甘藍 初秋 ,16.0,10.0,6.0,10.0,    0,4250.0, +  2,0
108/12/28,648 西螺鎮,LA1 甘藍 初秋 ,11.2,7.5,4.0,7.7, - 19,219567.0, +  5,0
108/12/28,540 南投市,LA1 甘藍 初秋 ,20.0,12.0,7.0,11.13, +  3,1494.0, - 13,0
108/12/28,104 台北二,LA1 甘藍 初秋 ,17.2,11.9,8.0,11.8, +  5,118177.0, + 35,0
108/12/28,512 永靖鄉,LA1 甘藍 初秋 ,13.0,9.0,5.0,9.1,    0,29022.0, + 10,0
108/12/28,400 台中市,LA1 甘藍 初秋 ,13.5,7.2,4.5,7.6, -  1,17226.0, + 34,0
108/12/28,950 花蓮市,LA1 甘藍 初秋 ,16.8,13.8,12.3,14.1, + 17,5471.0, +  3,0
108/12/28,514 溪湖鎮,LA1 甘藍 初秋 ,13.5,10.1,5.7,9.9, +  1,31032.0, +  7,0
108/12/29,400 台中市,LA1 甘藍 初秋 ,18.1,10.7,6.1,10.3, + 36,13522.0, - 22,0
108/12/29,241 三重區,LA1 甘藍 初秋 ,12.7,7.6,3.5,7.8, -  1,21873.0, + 24,0
108/12/29,830 鳳山區,LA1 甘藍 初秋 ,16.0,10.5,4.2,10.4, + 14,10560.0, - 21,0
108/12/29,800 高雄市,LA1 甘藍 初秋 ,16.9,13.1,9.3,13.1, +  8,40938.0, + 12,0
108/12/29,104 台北二,LA1 甘藍 初秋 ,15.2,10.6,7.2,10.8, -  8,77227.0, - 35,0
108/12/29,220 板橋區,LA1 甘藍 初秋 ,11.9,8.7,4.6,8.5, -  1,31809.0, +  8,0
108/12/29,900 屏東市,LA1 甘藍 初秋 ,27.0,16.1,7.9,16.1, + 41,21308.0, + 19,0
108/12/29,514 溪湖鎮,LA1 甘藍 初秋 ,12.5,10.1,5.7,9.7, -  2,32849.0, +  6,0
108/12/29,930 台東市,LA1 甘藍 初秋 ,12.0,8.0,4.0,9.0, + 13,6559.0, - 16,0
108/12/29,338 桃　農,LA1 甘藍 初秋 ,10.7,8.2,3.4,7.7, +  3,19431.0, +  1,0
108/12/29,540 南投市,LA1 甘藍 初秋 ,16.0,10.0,5.0,9.56, - 14,938.0, - 37,0
108/12/29,420 豐原區,LA1 甘藍 初秋 ,13.3,10.2,5.5,9.89, +  2,27510.0, + 43,0
108/12/29,109 台北一,LA1 甘藍 初秋 ,17.0,8.7,5.2,10.0, +  4,169881.0, - 28,0
108/12/30,950 花蓮市,LA1 甘藍 初秋 ,18.8,15.9,13.2,15.9, + 13,6281.0, + 15,0
108/12/30,514 溪湖鎮,LA1 甘藍 初秋 ,12.5,10.0,5.1,9.6, -  1,26379.0, - 20,0
108/12/30,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5, + 23,221026.0, +  1,0
108/12/30,512 永靖鄉,LA1 甘藍 初秋 ,12.0,8.0,5.0,8.7, -  4,26820.0, -  8,0
108/12/31,420 豐原區,LA1 甘藍 初秋 ,15.7,13.8,7.5,12.95, + 31,21350.0, - 22,0
108/12/31,900 屏東市,LA1 甘藍 初秋 ,26.9,13.5,7.3,13.5, - 16,13565.0, - 36,0
108/12/31,950 花蓮市,LA1 甘藍 初秋 ,19.4,15.9,10.5,15.5, -  3,6313.0, +  1,0
108/12/31,514 溪湖鎮,LA1 甘藍 初秋 ,12.5,8.8,5.7,8.9, -  7,34810.0, + 32,0
108/12/31,241 三重區,LA1 甘藍 初秋 ,14.3,9.2,5.6,9.5, + 22,12096.0, - 45,0
108/12/31,930 台東市,LA1 甘藍 初秋 ,12.0,8.0,4.0,8.0, - 11,7480.0, + 14,0
108/12/31,220 板橋區,LA1 甘藍 初秋 ,13.5,10.8,7.2,10.7, + 26,23319.0, - 27,0
108/12/31,400 台中市,LA1 甘藍 初秋 ,14.1,8.8,4.0,8.9, - 14,16653.0, + 23,0
108/12/31,512 永靖鄉,LA1 甘藍 初秋 ,12.0,7.0,5.0,7.9, -  9,27612.0, +  3,0
108/12/31,830 鳳山區,LA1 甘藍 初秋 ,18.0,11.6,4.9,11.5, + 11,9620.0, -  9,0
108/12/31,338 桃　農,LA1 甘藍 初秋 ,11.6,7.4,3.3,7.4, -  4,18238.0, -  6,0
108/12/31,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5,    0,187771.0, - 15,0
108/12/31,260 宜蘭市,LA1 甘藍 初秋 ,16.0,10.0,6.0,10.0,    0,4180.0, -  2,0
108/12/31,800 高雄市,LA1 甘藍 初秋 ,16.3,13.0,9.6,13.0, -  1,42636.0, +  4,0
108/12/31,109 台北一,LA1 甘藍 初秋 ,18.8,10.1,6.1,11.0, + 10,172479.0, +  2,0
108/12/31,104 台北二,LA1 甘藍 初秋 ,16.4,11.6,8.0,11.9, + 10,68255.0, - 12,0
108/12/31,540 南投市,LA1 甘藍 初秋 ,20.0,14.0,9.0,13.28, + 39,1258.0, + 34,0
109/01/01,220 板橋區,LA1 甘藍 初秋 ,14.2,11.0,7.4,10.9, +  2,21429.0, -  8,0
109/01/01,540 南投市,LA1 甘藍 初秋 ,14.0,9.0,6.5,8.5, - 36,1554.0, + 24,0
109/01/01,109 台北一,LA1 甘藍 初秋 ,19.1,12.2,7.0,12.5, + 14,156476.0, -  9,0
109/01/01,930 台東市,LA1 甘藍 初秋 ,12.0,8.0,4.0,10.0, + 25,5549.0, - 26,0
109/01/01,260 宜蘭市,LA1 甘藍 初秋 ,18.0,10.0,6.0,10.0,    0,4250.0, +  2,0
109/01/01,104 台北二,LA1 甘藍 初秋 ,15.3,11.0,7.1,11.1, -  7,65817.0, -  4,0
109/01/01,800 高雄市,LA1 甘藍 初秋 ,19.1,12.2,7.9,12.7, -  2,43412.0, +  2,0
109/01/01,512 永靖鄉,LA1 甘藍 初秋 ,13.0,8.0,5.0,8.7, + 10,29736.0, +  8,0
109/01/01,514 溪湖鎮,LA1 甘藍 初秋 ,13.2,10.2,6.0,9.9, + 11,41106.0, + 18,0
109/01/01,950 花蓮市,LA1 甘藍 初秋 ,13.6,9.8,5.8,9.7, - 37,6289.0, -  0,0
109/01/01,830 鳳山區,LA1 甘藍 初秋 ,15.0,11.1,6.0,10.8, -  6,12550.0, + 30,0
109/01/01,900 屏東市,LA1 甘藍 初秋 ,20.1,10.7,5.7,10.7, - 21,16099.0, + 19,0
109/01/01,648 西螺鎮,LA1 甘藍 初秋 ,12.9,10.0,5.0,9.6, +  1,200722.0, +  7,0
109/01/01,400 台中市,LA1 甘藍 初秋 ,14.0,9.3,5.5,9.4, +  6,17129.0, +  3,0
109/01/01,338 桃　農,LA1 甘藍 初秋 ,18.6,9.7,7.3,11.0, + 49,15699.0, - 14,0
109/01/01,241 三重區,LA1 甘藍 初秋 ,12.4,11.8,7.1,11.0, + 16,12213.0, +  1,0
109/01/01,420 豐原區,LA1 甘藍 初秋 ,13.9,9.5,3.7,9.24, - 29,23230.0, +  9,0
109/01/02,950 花蓮市,LA1 甘藍 初秋 ,14.0,10.2,6.7,10.3, +  6,6491.5, +  3,0
109/01/02,800 高雄市,LA1 甘藍 初秋 ,18.1,12.0,8.7,12.6, -  1,40424.0, -  7,0
109/01/02,260 宜蘭市,LA1 甘藍 初秋 ,18.0,10.0,6.0,10.0,    0,4250.0,    0,0
109/01/02,220 板橋區,LA1 甘藍 初秋 ,14.8,8.9,5.7,9.4, - 14,29339.0, + 37,0
109/01/02,512 永靖鄉,LA1 甘藍 初秋 ,14.0,8.0,5.0,8.9, +  2,33708.0, + 13,0
109/01/02,104 台北二,LA1 甘藍 初秋 ,16.3,12.8,9.7,12.8, + 15,64748.0, -  2,0
109/01/02,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5, -  1,202780.0, +  1,0
109/01/02,109 台北一,LA1 甘藍 初秋 ,17.2,11.8,7.4,12.0, -  4,195629.0, + 25,0
109/01/02,420 豐原區,LA1 甘藍 初秋 ,14.3,9.0,4.0,9.04, -  2,14970.0, - 36,0
109/01/02,900 屏東市,LA1 甘藍 初秋 ,25.7,11.4,4.1,11.4, +  7,20063.0, + 25,0
109/01/02,830 鳳山區,LA1 甘藍 初秋 ,16.0,10.7,5.0,10.6, -  2,12010.0, -  4,0
109/01/02,514 溪湖鎮,LA1 甘藍 初秋 ,14.1,10.3,6.2,10.2, +  3,46448.0, + 13,0
109/01/02,540 南投市,LA1 甘藍 初秋 ,24.0,13.0,6.0,12.43, + 46,1830.0, + 18,0
109/01/02,241 三重區,LA1 甘藍 初秋 ,12.3,8.5,5.2,8.6, - 22,18662.0, + 53,0
109/01/02,930 台東市,LA1 甘藍 初秋 ,15.0,9.0,5.0,11.0, + 10,9060.0, + 63,0
109/01/02,338 桃　農,LA1 甘藍 初秋 ,19.4,11.7,9.3,12.8, + 16,9540.0, - 39,0
109/01/02,400 台中市,LA1 甘藍 初秋 ,14.0,8.2,4.7,9.1, -  3,11687.0, - 32,0
109/01/03,514 溪湖鎮,LA1 甘藍 初秋 ,14.9,10.5,6.4,10.6, +  4,53460.0, + 15,0
109/01/03,900 屏東市,LA1 甘藍 初秋 ,19.9,9.4,2.9,9.4, - 18,19688.0, -  2,0
109/01/03,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5,    0,214868.0, +  6,0
109/01/03,220 板橋區,LA1 甘藍 初秋 ,12.5,8.0,3.3,8.0, - 15,39665.0, + 35,0
109/01/03,930 台東市,LA1 甘藍 初秋 ,15.0,9.0,4.0,11.0,    0,8299.0, -  8,0
109/01/03,109 台北一,LA1 甘藍 初秋 ,16.3,10.7,5.8,10.9, -  9,228536.0, + 17,0
109/01/03,400 台中市,LA1 甘藍 初秋 ,11.7,6.8,3.6,7.4, - 19,18745.0, + 60,0
109/01/03,260 宜蘭市,LA1 甘藍 初秋 ,12.0,8.0,4.0,8.0, - 20,4250.0,    0,0
109/01/03,338 桃　農,LA1 甘藍 初秋 ,14.9,9.0,6.4,9.6, - 25,17819.0, + 87,0
109/01/03,512 永靖鄉,LA1 甘藍 初秋 ,14.0,9.0,5.0,9.1, +  2,35795.0, +  6,0
109/01/03,241 三重區,LA1 甘藍 初秋 ,14.1,7.5,3.6,8.0, -  7,22268.0, + 19,0
109/01/03,830 鳳山區,LA1 甘藍 初秋 ,15.0,9.9,5.0,9.9, -  7,10190.0, - 15,0
109/01/03,800 高雄市,LA1 甘藍 初秋 ,17.4,11.1,4.9,11.1, - 12,48286.0, + 19,0
109/01/03,104 台北二,LA1 甘藍 初秋 ,16.6,11.7,7.2,11.8, -  8,65080.0, +  1,0
109/01/03,950 花蓮市,LA1 甘藍 初秋 ,13.8,9.8,6.2,9.9, -  4,6779.0, +  4,0
109/01/03,420 豐原區,LA1 甘藍 初秋 ,11.6,8.4,4.7,8.26, -  9,22880.0, + 53,0
109/01/03,540 南投市,LA1 甘藍 初秋 ,12.0,10.0,5.0,9.8, - 21,2071.0, + 13,0
109/01/04,830 鳳山區,LA1 甘藍 初秋 ,16.0,9.9,4.7,10.1, +  2,11590.0, + 14,0
109/01/04,514 溪湖鎮,LA1 甘藍 初秋 ,14.5,10.2,6.5,10.3, -  3,51692.0, -  3,0
109/01/04,648 西螺鎮,LA1 甘藍 初秋 ,12.5,10.0,5.0,9.5,    0,217314.0, +  1,0
109/01/04,338 桃　農,LA1 甘藍 初秋 ,12.6,5.1,1.5,5.9, - 39,36034.0, +102,0
109/01/04,540 南投市,LA1 甘藍 初秋 ,25.0,14.0,6.0,13.2, + 35,1151.0, - 44,0
109/01/04,800 高雄市,LA1 甘藍 初秋 ,17.1,12.1,6.4,11.9, +  7,42519.0, - 12,0
109/01/04,104 台北二,LA1 甘藍 初秋 ,19.8,13.2,9.4,13.8, + 17,62920.0, -  3,0
109/01/04,241 三重區,LA1 甘藍 初秋 ,10.5,5.5,3.0,6.0, - 25,25665.0, + 15,0
109/01/04,400 台中市,LA1 甘藍 初秋 ,13.3,8.0,4.8,9.4, + 27,12544.0, - 33,0
109/01/04,260 宜蘭市,LA1 甘藍 初秋 ,15.0,8.0,6.0,8.0,    0,4360.0, +  3,0
109/01/04,900 屏東市,LA1 甘藍 初秋 ,20.1,9.6,4.6,9.6, +  2,13836.0, - 30,0
109/01/04,512 永靖鄉,LA1 甘藍 初秋 ,14.0,8.0,5.0,8.9, -  2,35555.0, -  1,0
109/01/04,109 台北一,LA1 甘藍 初秋 ,15.8,10.8,5.8,10.8, -  1,209484.0, -  8,0
109/01/04,420 豐原區,LA1 甘藍 初秋 ,11.7,8.0,3.4,7.81, -  5,20620.0, - 10,0
109/01/04,950 花蓮市,LA1 甘藍 初秋 ,10.6,7.3,5.1,7.5, - 24,8950.0, + 32,0
109/01/04,930 台東市,LA1 甘藍 初秋 ,13.0,9.0,6.0,10.0, -  9,7569.0, -  9,0
109/01/04,220 板橋區,LA1 甘藍 初秋 ,12.9,7.8,4.2,8.1, +  1,42505.0, +  7,0
109/01/05,104 台北二,LA1 甘藍 初秋 ,16.7,10.2,6.8,10.8, - 22,86672.0, + 38,0
109/01/05,241 三重區,LA1 甘藍 初秋 ,10.0,6.3,3.0,6.4, +  7,15044.0, - 41,0
109/01/05,338 桃　農,LA1 甘藍 初秋 ,12.7,7.5,2.0,7.4, + 25,22210.0, - 38,0
