日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14
110/12/26,27.627272727272725,37.73076923076923,36.78181818181818,43.98181818181818,36.68205128205128,36.295204795204796,23.03846153846154,28.38181818181818,28.20909090909091,23.005128205128205,24.138061938061934,14.353846153846153,18.327272727272728,16.063636363636363,14.341025641025643,15.517082917082917,23.37692307692308,18.454545454545453,27.91818181818182,22.34102564102564,20.778121878121876,1092.3846153846157,577.9090909090909,743.0,1231.0256410256413,1277.618881118881,23.73846153846154,27.681818181818183,28.43636363636364
110/12/27,24.05,40.44545454545455,33.5,41.25,38.14848484848485,36.81858141858142,26.83636363636364,23.9,31.950000000000003,24.17622377622378,23.917282717282717,19.527272727272727,15.0,20.0,15.921911421911423,15.688511488511486,20.918181818181814,18.5,21.25,22.226573426573427,21.13006993006993,618.3636363636364,2497.5,2664.0,985.685314685315,1283.398101898102,27.627272727272725,24.0,30.55
110/12/28,28.166666666666668,33.1,37.20769230769231,38.65384615384615,37.092074592074596,36.76143856143857,23.6,24.115384615384617,28.03076923076923,24.491608391608395,23.874425574425576,15.0,17.084615384615383,19.21538461538461,16.293706293706293,15.688511488511486,18.1,20.123076923076923,19.43846153846154,20.7983682983683,21.07292707292707,2961.5,1086.923076923077,1055.5307692307692,1557.4160839160843,1349.6838161838164,24.05,25.28076923076923,27.81230769230769
110/12/29,26.673076923076923,43.65,36.53076923076923,40.64615384615384,39.06515151515152,37.68176823176823,26.75,23.553846153846152,26.053846153846152,25.72878787878788,24.2507992007992,18.058333333333334,15.184615384615386,16.1,17.528535353535357,15.827614052614052,25.591666666666665,21.346153846153847,24.54615384615384,21.536616161616163,21.854154179154175,1021.3333333333334,1087.923076923077,1114.6153846153843,1533.7323232323233,1340.313852813853,28.166666666666668,24.180000000000003,26.427692307692308
110/12/30,26.825,41.38461538461539,36.04615384615385,37.55384615384615,39.37820512820513,38.37517482517483,27.446153846153848,23.32307692307692,21.815384615384616,25.93205128205128,24.80684315684316,12.646153846153847,14.784615384615384,11.515384615384615,15.23482905982906,15.464976689976691,28.73846153846154,21.261538461538464,26.038461538461537,24.14337606837607,22.910198135198137,868.9230769230769,1354.3846153846157,1146.1538461538462,1617.252136752137,1309.0281385281385,26.673076923076923,23.94538461538462,22.52615384615385
110/12/31,26.35384615384616,44.958333333333336,36.26923076923077,32.76153846153846,43.330982905982914,39.648343323343326,26.825,22.653846153846157,21.12307692307693,27.007051282051282,25.307117882117886,11.85,13.884615384615383,11.26923076923077,14.184829059829061,15.045745920745919,33.108333333333334,22.38461538461538,21.492307692307687,29.14615384615385,24.602597402597404,931.75,1246.3076923076924,1173.8461538461538,940.6688034188036,1248.6517649017649,26.825,23.338461538461537,20.826153846153847
111/01/01,30.8,43.36923076923077,37.73076923076923,35.67272727272727,43.23739316239317,40.66262903762903,25.76923076923077,23.03846153846154,25.845454545454547,26.68012820512821,25.75217282717283,13.26923076923077,14.353846153846153,19.39090909090909,12.588461538461539,14.957833832833833,30.1,23.37692307692308,16.28181818181818,30.648931623931627,25.704795204795204,1066.3846153846157,1092.3846153846157,1119.6363636363635,955.6858974358976,1222.9484681984682,26.35384615384616,23.73846153846154,25.99090909090909
111/01/02,27.141666666666666,47.62307692307692,40.44545454545455,36.78181818181818,45.31688034188034,42.07581585081585,29.6,26.83636363636364,28.38181818181818,27.398076923076925,26.689535464535464,19.66923076923077,19.527272727272727,18.327272727272728,14.929487179487182,15.717174492174491,27.953846153846158,20.918181818181814,18.454545454545453,30.387393162393167,26.35864135864136,993.4615384615385,618.3636363636364,577.9090909090909,997.1987179487182,1208.8166000666001,30.8,27.627272727272725,27.681818181818183
111/01/03,26.9,39.641666666666666,33.1,33.5,43.544658119658116,41.96098901098901,26.75,23.6,23.9,27.373076923076923,26.677197802197803,17.75,15.0,15.0,16.896153846153847,15.463278388278386,21.891666666666666,18.1,18.5,26.648504273504276,26.497710622710624,771.5833333333334,2961.5,2497.5,943.8098290598294,1230.7051282051284,27.141666666666666,24.05,24.0
111/01/04,29.346153846153847,39.95,43.65,37.20769230769231,42.40491452991453,42.939560439560445,25.75,26.75,24.115384615384617,27.366666666666664,26.98434065934066,17.5,18.058333333333334,17.084615384615383,18.30641025641026,15.820421245421244,22.450000000000003,25.591666666666665,20.123076923076923,24.09850427350428,27.119139194139194,2452.0,1021.3333333333334,1086.923076923077,1405.6816239316242,1157.919413919414,26.9,28.166666666666668,25.28076923076923
111/01/05,26.428461538461537,37.01538461538461,41.38461538461539,36.53076923076923,38.86901709401709,41.99175824175824,30.430769230769236,27.446153846153848,23.553846153846152,27.643589743589747,27.510164835164836,20.753846153846155,12.646153846153847,15.184615384615386,18.66794871794872,16.205494505494507,16.261538461538457,28.73846153846154,21.346153846153847,20.201068376068378,25.786263736263738,1070.6384615384616,868.9230769230769,1087.923076923077,1431.4072649572652,1164.9630036630037,29.346153846153847,26.673076923076923,24.180000000000003
111/01/06,25.315384615384616,40.29230769230769,44.958333333333336,36.04615384615385,39.08589743589743,41.83571428571429,26.115384615384617,26.825,23.32307692307692,27.432051282051287,27.320054945054945,15.546153846153846,11.85,14.784615384615384,17.933333333333334,16.61978021978022,24.74615384615384,33.108333333333334,21.261538461538464,21.152564102564103,25.215934065934068,1083.9461538461535,931.75,1354.3846153846157,1535.5282051282054,1195.680586080586,26.428461538461537,26.825,23.94538461538462
111/01/07,24.62307692307693,37.292307692307695,43.36923076923077,36.26923076923077,38.199999999999996,40.74056776556777,24.6,25.76923076923077,22.653846153846157,27.04871794871795,27.002197802197802,16.73846153846154,13.26923076923077,13.884615384615383,17.679487179487182,17.318131868131868,20.553846153846155,30.1,22.38461538461538,20.52051282051282,23.422435897435896,1139.2307692307693,1066.3846153846157,1246.3076923076924,1097.9384615384618,1225.320695970696,25.315384615384616,26.35384615384616,23.338461538461537
111/01/08,25.071428571428573,38.23076923076923,47.62307692307692,37.73076923076923,38.6051282051282,40.006501831501836,23.76923076923077,29.6,23.03846153846154,24.828205128205127,26.716483516483517,15.784615384615384,19.66923076923077,14.353846153846153,16.023076923076925,17.677472527472528,22.446153846153848,27.953846153846158,23.37692307692308,22.58205128205128,22.32902930402931,1259.923076923077,993.4615384615385,1092.3846153846157,1161.0333333333335,1252.9690476190476,24.62307692307693,30.8,23.73846153846154
111/01/09,23.105454545454545,34.99285714285714,39.641666666666666,40.44545454545455,36.838644688644685,38.20218472004186,24.37142857142857,26.75,26.83636363636364,24.246886446886446,25.969544740973312,18.42142857142857,17.75,19.527272727272727,16.981501831501834,17.49921507064364,16.57142857142857,21.891666666666666,20.918181818181814,19.857142857142858,20.70296964939822,1173.071428571429,771.5833333333334,618.3636363636364,1190.7417582417586,1278.6276033490321,25.071428571428573,27.141666666666666,27.627272727272725
111/01/10,23.0,32.33636363636364,39.95,33.1,35.18666333666334,37.15857000142715,23.454545454545453,25.75,23.6,23.865068265068263,25.498765520194095,15.21818181818182,17.5,15.0,16.474741924741924,17.137526758955328,17.118181818181817,22.450000000000003,18.1,18.711921411921413,20.021043242471816,789.1818181818181,2452.0,2961.5,1074.0587745587748,1281.1416726131013,23.105454545454545,26.9,24.05
111/01/11,22.753846153846155,32.35,37.01538461538461,43.65,33.22640692640693,36.07285571571286,22.85,30.430769230769236,26.75,23.55865800865801,25.08447980590838,15.0,20.753846153846155,18.058333333333334,16.213203463203463,16.780383901812474,17.35,16.261538461538457,25.591666666666665,17.013203463203464,19.292471813900384,3173.0,1070.6384615384616,1021.3333333333334,1711.7510822510824,1384.1416726131013,23.0,29.346153846153847,28.166666666666668
111/01/12,25.16583333333333,31.515384615384612,40.29230769230769,41.38461538461539,32.06724941724942,35.28714142999858,22.46153846153846,26.115384615384617,27.446153846153848,22.922027972027973,23.94601826744684,16.23076923076923,15.546153846153846,12.646153846153847,15.482983682983685,16.134230055658627,15.284615384615384,24.74615384615384,28.73846153846154,16.58426573426574,19.152911374339944,1161.3846153846157,1083.9461538461535,868.9230769230769,1707.8554778554783,1397.1054088768376,22.753846153846155,26.428461538461537,26.673076923076923
111/01/13,27.03333333333333,35.416666666666664,37.292307692307695,44.958333333333336,33.09401709401709,34.59062128347843,24.73333333333333,24.6,26.825,23.3482905982906,23.748582370010944,17.208333333333332,16.73846153846154,11.85,16.146367521367523,16.37168426811284,18.20833333333333,20.553846153846155,33.108333333333334,16.947649572649574,18.218937015365587,1149.0833333333333,1139.2307692307693,931.75,1827.82264957265,1406.4107202321486,25.16583333333333,25.315384615384616,26.825
111/01/14,20.44538461538462,35.78333333333333,38.23076923076923,43.36923076923077,34.238461538461536,34.375053517910665,26.816666666666663,23.76923076923077,25.76923076923077,24.670512820512815,24.06524903667761,18.73333333333333,15.784615384615384,13.26923076923077,17.390811965811967,16.656665953094524,17.049999999999997,22.446153846153848,30.1,16.847649572649573,17.718387564816137,1641.1666666666667,1259.923076923077,1066.3846153846157,1317.2115384615388,1478.1158484372772,27.03333333333333,24.62307692307693,26.35384615384616
111/01/15,19.457692307692305,32.73846153846154,34.99285714285714,47.62307692307692,34.646153846153844,33.59043813329528,19.284615384615385,24.37142857142857,29.6,23.61153846153846,23.424589696018266,12.669230769230769,18.42142857142857,19.66923076923077,16.203632478632475,16.21161100803958,20.06923076923077,16.57142857142857,27.953846153846158,18.44252136752137,17.378827125255697,1660.6153846153843,1173.071428571429,993.4615384615385,1483.621794871795,1535.3576066790354,20.44538461538462,25.071428571428573,30.8
111/01/16,20.584166666666665,30.96153846153846,32.33636363636364,39.641666666666666,33.161111111111104,33.01453546453546,18.7,23.454545454545453,26.75,21.60042735042735,22.614385614385615,11.346153846153848,15.21818181818182,17.75,14.249572649572649,15.200857475857475,19.615384615384613,17.118181818181817,21.891666666666666,18.911538461538463,17.813677988677988,1548.6923076923076,789.1818181818181,771.5833333333334,1616.8247863247864,1589.0177322677323,19.457692307692305,23.105454545454545,27.141666666666666
111/01/17,20.5,33.541666666666664,32.35,39.95,32.41388888888889,33.186721611721616,19.875,22.85,25.75,19.28653846153846,22.103021978021978,11.366666666666667,15.0,17.5,11.794017094017095,14.650641025641026,22.175,17.35,22.450000000000003,20.6198717948718,18.536080586080583,975.0,3173.0,2452.0,1394.7692307692312,1615.5631868131866,20.584166666666665,23.0,26.9
111/01/18,19.623076923076923,27.5,31.515384615384612,37.01538461538461,30.667735042735046,32.493864468864466,21.45,22.46153846153846,30.430769230769236,20.008333333333336,21.903021978021975,12.5,16.23076923076923,20.753846153846155,11.737606837606839,14.29349816849817,15.0,15.284615384615384,16.261538461538457,18.93012820512821,18.2003663003663,3846.0,1161.3846153846157,1070.6384615384616,2123.2307692307695,1711.7060439560441,20.5,22.753846153846155,29.346153846153847
111/01/19,18.67692307692308,27.96153846153846,35.416666666666664,40.29230769230769,29.667735042735043,31.98617216117216,19.46153846153846,24.73333333333333,26.115384615384617,20.262179487179484,21.474450549450548,13.346153846153848,17.208333333333332,15.546153846153846,12.404273504273505,13.881410256410257,14.615384615384611,18.20833333333333,24.74615384615384,17.263461538461538,18.104761904761904,1382.6153846153843,1149.0833333333333,1083.9461538461535,2067.871794871795,1743.3104395604394,19.623076923076923,25.16583333333333,26.428461538461537
111/01/20,17.279230769230768,27.146153846153844,35.78333333333333,37.292307692307695,27.535897435897436,30.80467032967033,18.53076923076923,26.816666666666663,24.6,19.814102564102566,20.588369963369964,11.776923076923076,18.73333333333333,16.73846153846154,12.54102564102564,13.105494505494505,15.369230769230768,17.049999999999997,20.553846153846155,14.994871794871797,17.699175824175825,1390.076923076923,1641.1666666666667,1139.2307692307693,2206.2307692307695,1777.7380952380952,18.67692307692308,27.03333333333333,25.315384615384616
111/01/21,13.624615384615383,25.6,32.73846153846154,38.23076923076923,26.9025641025641,29.349908424908424,17.323076923076922,19.284615384615385,23.76923076923077,18.438461538461535,19.232142857142858,10.123076923076924,12.669230769230769,15.784615384615384,11.748717948717951,11.875457875457878,15.47692307692308,20.06923076923077,22.446153846153848,15.153846153846155,17.474450549450548,1591.076923076923,1660.6153846153843,1259.923076923077,1454.5897435897439,1770.5824175824175,17.279230769230768,20.44538461538462,24.62307692307693
111/01/22,12.176923076923078,21.49230769230769,30.96153846153846,34.99285714285714,24.746153846153845,27.74331501831502,13.261538461538462,18.7,24.37142857142857,16.371794871794872,18.371703296703295,7.8076923076923075,11.346153846153848,18.42142857142857,9.902564102564103,11.18095238095238,13.684615384615384,19.615384615384613,16.57142857142857,14.843589743589746,16.562362637362636,1374.6923076923076,1548.6923076923076,1173.071428571429,1451.948717948718,1729.7362637362637,13.624615384615383,19.457692307692305,25.071428571428573
111/01/23,13.181666666666668,18.976923076923075,33.541666666666664,32.33636363636364,22.023076923076925,26.031227106227107,12.007692307692308,19.875,23.454545454545453,14.197435897435897,17.415659340659342,7.115384615384615,11.366666666666667,15.21818181818182,8.34871794871795,10.576556776556776,11.86153846153846,22.175,17.118181818181817,13.674358974358976,15.454670329670327,1403.4615384615386,975.0,789.1818181818181,1456.4102564102568,1708.9890109890111,12.176923076923078,20.584166666666665,23.105454545454545
111/01/24,16.35,19.591666666666665,27.5,32.35,20.020299145299145,24.038369963369963,13.175,21.45,22.85,12.81474358974359,16.458516483516483,8.133333333333333,12.5,15.0,7.685470085470084,10.114652014652014,11.458333333333332,15.0,17.35,12.334829059829062,13.923717948717949,900.9166666666666,3846.0,3173.0,1226.3568376068379,1698.4056776556777,13.181666666666668,20.5,23.0
111/01/25,15.026153846153846,20.5,27.96153846153846,31.515384615384612,19.689529914529913,23.038369963369966,16.4,19.46153846153846,22.46153846153846,13.860897435897435,15.737087912087913,10.0,13.346153846153848,16.23076923076923,8.416239316239315,9.757509157509158,10.5,14.615384615384611,15.284615384615384,11.2732905982906,13.280860805860806,4222.5,1382.6153846153843,1161.3846153846157,2175.626068376069,1752.1913919413917,16.35,19.623076923076923,22.753846153846155
111/01/26,13.323846153846151,21.82307692307692,27.146153846153844,35.416666666666664,20.638247863247862,22.161446886446885,14.576923076923077,18.53076923076923,24.73333333333333,14.717307692307692,15.039285714285713,9.676923076923076,11.776923076923076,17.208333333333332,9.27008547008547,9.233333333333333,12.146153846153846,15.369230769230768,18.20833333333333,11.368162393162395,12.928113553113551,1473.923076923077,1390.076923076923,1149.0833333333333,2199.1132478632485,1765.235347985348,15.026153846153846,18.67692307692308,25.16583333333333
111/01/27,12.056153846153846,21.361538461538466,25.6,35.78333333333333,21.22820512820513,21.335073260073262,12.992307692307692,17.323076923076922,26.816666666666663,14.656410256410256,14.248076923076923,7.93076923076923,10.123076923076924,18.73333333333333,9.202564102564102,8.683882783882783,13.430769230769233,15.47692307692308,17.049999999999997,12.025641025641027,12.651190476190477,1674.8461538461538,1591.076923076923,1641.1666666666667,2457.0897435897436,1805.9166666666667,13.323846153846151,17.279230769230768,27.03333333333333
111/01/28,13.457692307692309,18.79230769230769,21.49230769230769,32.73846153846154,20.65897435897436,20.362545787545788,11.961538461538462,13.261538461538462,19.284615384615385,13.176923076923076,13.482142857142858,6.953846153846154,7.8076923076923075,12.669230769230769,8.187179487179487,8.23113553113553,11.83846153846154,13.684615384615384,20.06923076923077,12.471794871794875,12.131410256410257,1740.076923076923,1374.6923076923076,1660.6153846153843,1629.6153846153848,1827.202380952381,12.056153846153846,13.624615384615383,20.44538461538462
111/01/29,15.753846153846151,25.569230769230767,18.976923076923075,30.96153846153846,21.907692307692304,20.94496336996337,12.107692307692307,12.007692307692308,18.7,12.353846153846154,13.317307692307692,6.56923076923077,7.115384615384615,11.346153846153848,7.15128205128205,8.054212454212454,19.0,11.86153846153846,19.615384615384613,14.75641025641026,12.890750915750916,1755.076923076923,1403.4615384615386,1548.6923076923076,1723.3333333333337,1881.5430402930403,13.457692307692309,12.176923076923078,19.457692307692305
111/01/30,16.808461538461536,29.084615384615383,19.591666666666665,33.541666666666664,24.482051282051277,22.388919413919414,14.292307692307691,13.175,19.875,12.787179487179486,13.643681318681319,7.3538461538461535,8.133333333333333,11.366666666666667,6.958974358974359,8.088278388278388,21.730769230769237,11.458333333333332,22.175,17.52307692307693,14.300641025641028,1596.3076923076924,900.9166666666666,975.0,1697.1538461538466,1909.0924908424909,15.753846153846151,13.181666666666668,20.584166666666665
111/01/31,13.832727272727272,28.45384615384615,20.5,27.5,27.7025641025641,23.654945054945053,16.192307692307693,16.4,21.45,14.197435897435897,14.074725274725276,8.46923076923077,10.0,12.5,7.464102564102564,8.136263736263736,19.98461538461538,10.5,15.0,20.23846153846154,15.518681318681319,1546.923076923077,4222.5,3846.0,1632.7692307692312,2001.3791208791208,16.808461538461536,16.35,20.5
