日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
114/01/19,241 三重區,LB1 小白菜 土白菜 ,12.0,6.4,3.0,6.9, - 32,970.0, + 47,0
114/01/19,338 桃　農,LB1 小白菜 土白菜 ,9.0,6.0,3.5,6.1, - 47,1075.0, + 42,0
114/01/19,800 高雄市,LB1 小白菜 土白菜 ,28.9,22.8,12.5,21.99, -  5,2410.0, - 10,0
114/01/19,900 屏東市,LB1 小白菜 土白菜 ,10.6,7.1,4.1,7.1, - 31,1204.0, - 13,0
114/01/19,514 溪湖鎮,LB1 小白菜 土白菜 ,16.4,11.6,7.5,11.7, -  1,801.0, +  0,0
114/01/20,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.4,12.4,7.5,12.8, +  1,13324.0, + 10,0
114/01/20,514 溪湖鎮,LB1 小白菜 土白菜 ,16.4,11.6,7.5,11.7,    0,800.0, -  0,0
114/01/21,109 台北一,LB1 小白菜 土白菜 ,20.0,15.6,6.7,14.7, +  4,4235.0, -  2,0
114/01/21,900 屏東市,LB1 小白菜 土白菜 ,12.8,7.5,3.7,7.5, +  6,1520.0, + 26,0
114/01/21,930 台東市,LB1 小白菜 土白菜 ,25.0,20.0,15.0,20.0, - 17,1354.0, +117,0
114/01/21,420 豐原區,LB1 小白菜 土白菜 ,11.9,6.6,5.0,7.3, - 35,840.0, + 18,0
114/01/21,830 鳳山區,LB1 小白菜 土白菜 ,13.0,11.5,9.7,11.5, - 25,2990.0, + 44,0
114/01/21,104 台北二,LB1 小白菜 土白菜 ,16.9,8.3,4.2,9.2, +  3,2535.0, - 10,0
114/01/21,514 溪湖鎮,LB1 小白菜 土白菜 ,16.4,11.6,7.5,11.7,    0,801.0, +  0,0
114/01/21,800 高雄市,LB1 小白菜 土白菜 ,25.5,20.9,16.6,20.95, -  5,3770.0, + 56,0
114/01/21,241 三重區,LB1 小白菜 土白菜 ,8.6,6.7,3.7,6.5, -  6,1050.0, +  8,0
114/01/21,338 桃　農,LB1 小白菜 土白菜 ,19.6,8.9,5.6,10.4, + 70,440.0, - 59,0
114/01/21,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.7,12.4,7.5,12.7, -  1,10654.0, - 20,0
114/01/21,400 台中市,LB1 小白菜 土白菜 ,9.5,8.0,5.0,7.3, + 14,471.0, - 51,0
114/01/21,220 板橋區,LB1 小白菜 土白菜 ,26.9,12.3,7.8,14.3, + 23,1684.0, -  9,0
114/01/22,830 鳳山區,LB1 小白菜 土白菜 ,16.9,13.4,12.0,13.9, + 21,1770.0, - 41,0
114/01/22,241 三重區,LB1 小白菜 土白菜 ,8.8,6.8,5.0,6.8, +  5,750.0, - 29,0
114/01/22,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.8,12.5,7.5,12.7,    0,12129.0, + 14,0
114/01/22,109 台北一,LB1 小白菜 土白菜 ,20.7,11.2,5.0,11.9, - 19,4745.0, + 12,0
114/01/22,900 屏東市,LB1 小白菜 土白菜 ,16.9,8.6,3.8,8.6, + 15,1413.0, -  7,0
114/01/22,930 台東市,LB1 小白菜 土白菜 ,25.0,22.0,19.0,22.0, + 10,1454.0, +  7,0
114/01/22,400 台中市,LB1 小白菜 土白菜 ,13.0,11.0,6.5,10.1, + 38,235.0, - 50,0
114/01/22,420 豐原區,LB1 小白菜 土白菜 ,15.0,8.6,5.0,9.2, + 26,580.0, - 31,0
114/01/22,104 台北二,LB1 小白菜 土白菜 ,17.2,12.2,7.0,12.1, + 32,1650.0, - 35,0
114/01/22,514 溪湖鎮,LB1 小白菜 土白菜 ,15.0,11.6,7.5,11.5, -  2,800.0, -  0,0
114/01/22,800 高雄市,LB1 小白菜 土白菜 ,25.7,21.9,14.4,21.16, +  1,3070.0, - 19,0
114/01/22,338 桃　農,LB1 小白菜 土白菜 ,17.0,7.1,5.0,8.6, - 17,350.0, - 20,0
114/01/22,220 板橋區,LB1 小白菜 土白菜 ,14.5,11.7,8.3,11.6, - 19,1646.5, -  2,0
114/01/23,900 屏東市,LB1 小白菜 土白菜 ,15.8,7.1,3.4,7.1, - 17,1443.0, +  2,0
114/01/23,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.6,12.4,7.5,12.7,    0,11512.0, -  5,0
114/01/23,400 台中市,LB1 小白菜 土白菜 ,10.3,6.0,4.3,5.5, - 46,1155.0, +391,0
114/01/23,109 台北一,LB1 小白菜 土白菜 ,25.0,7.5,4.0,10.3, - 13,4371.0, -  8,0
114/01/23,241 三重區,LB1 小白菜 土白菜 ,9.1,6.6,5.6,6.9, +  1,668.0, - 11,0
114/01/23,830 鳳山區,LB1 小白菜 土白菜 ,16.0,14.0,11.5,13.9,    0,2130.0, + 20,0
114/01/23,220 板橋區,LB1 小白菜 土白菜 ,17.6,7.8,2.7,8.8, - 24,2395.5, + 45,0
114/01/23,338 桃　農,LB1 小白菜 土白菜 ,13.7,6.8,2.5,7.3, - 15,1015.0, +190,0
114/01/23,930 台東市,LB1 小白菜 土白菜 ,36.0,26.0,16.0,26.0, + 18,954.0, - 34,0
114/01/23,420 豐原區,LB1 小白菜 土白菜 ,15.0,10.0,5.0,10.0, +  9,400.0, - 31,0
114/01/23,104 台北二,LB1 小白菜 土白菜 ,16.0,5.3,4.0,7.2, - 40,2818.0, + 71,0
114/01/23,514 溪湖鎮,LB1 小白菜 土白菜 ,16.7,11.6,7.5,11.8, +  3,800.0,    0,0
114/01/23,800 高雄市,LB1 小白菜 土白菜 ,25.7,21.8,10.8,20.41, -  4,2950.0, -  4,0
114/01/24,220 板橋區,LB1 小白菜 土白菜 ,15.9,8.8,4.2,9.3, +  6,1705.5, - 29,0
114/01/24,109 台北一,LB1 小白菜 土白菜 ,20.0,10.7,4.0,11.2, +  9,4340.0, -  1,0
114/01/24,104 台北二,LB1 小白菜 土白菜 ,17.4,7.6,4.0,8.9, + 24,1765.0, - 37,0
114/01/24,800 高雄市,LB1 小白菜 土白菜 ,24.6,21.1,12.7,20.11, -  1,4090.0, + 39,0
114/01/24,241 三重區,LB1 小白菜 土白菜 ,5.8,4.2,2.7,4.2, - 39,765.0, + 15,0
114/01/24,338 桃　農,LB1 小白菜 土白菜 ,8.0,2.2,2.0,3.3, - 55,1215.0, + 20,0
114/01/24,900 屏東市,LB1 小白菜 土白菜 ,5.9,4.2,2.5,4.2, - 41,1460.0, +  1,0
114/01/24,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.4,12.4,7.5,12.8, +  1,14590.0, + 27,0
114/01/24,930 台東市,LB1 小白菜 土白菜 ,30.0,25.0,20.0,25.0, -  4,1352.0, + 42,0
114/01/24,514 溪湖鎮,LB1 小白菜 土白菜 ,16.8,11.7,7.5,11.9, +  1,798.0, -  0,0
114/01/24,420 豐原區,LB1 小白菜 土白菜 ,11.5,5.3,4.3,6.3, - 37,1840.0, +360,0
114/01/24,400 台中市,LB1 小白菜 土白菜 ,11.0,6.9,4.8,6.6, + 20,1125.0, -  3,0
114/01/24,830 鳳山區,LB1 小白菜 土白菜 ,12.1,11.0,8.9,10.8, - 22,2460.0, + 15,0
114/01/25,338 桃　農,LB1 小白菜 土白菜 ,7.4,2.9,1.5,3.5, +  6,855.0, - 30,0
114/01/25,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.4,12.4,7.5,12.9, +  1,14113.0, -  3,0
114/01/25,109 台北一,LB1 小白菜 土白菜 ,20.0,10.4,4.3,11.1, -  1,4185.0, -  4,0
114/01/25,104 台北二,LB1 小白菜 土白菜 ,17.0,10.7,4.8,10.8, + 21,1350.0, - 24,0
114/01/25,830 鳳山區,LB1 小白菜 土白菜 ,13.0,11.2,6.1,10.6, -  2,2990.0, + 22,0
114/01/25,220 板橋區,LB1 小白菜 土白菜 ,15.5,8.6,2.5,8.8, -  5,1577.5, -  8,0
114/01/25,930 台東市,LB1 小白菜 土白菜 ,24.0,24.0,24.0,24.0, -  4,952.0, - 30,0
114/01/25,420 豐原區,LB1 小白菜 土白菜 ,13.6,7.7,5.0,8.3, + 32,700.0, - 62,0
114/01/25,400 台中市,LB1 小白菜 土白菜 ,10.0,6.7,5.0,6.6,    0,840.0, - 25,0
114/01/25,241 三重區,LB1 小白菜 土白菜 ,10.0,3.8,2.0,4.7, + 12,357.0, - 53,0
114/01/25,800 高雄市,LB1 小白菜 土白菜 ,25.5,21.4,5.8,19.09, -  5,4110.0, +  0,0
114/01/25,514 溪湖鎮,LB1 小白菜 土白菜 ,16.6,11.6,7.5,11.8, -  1,801.0, +  0,0
114/01/25,900 屏東市,LB1 小白菜 土白菜 ,14.2,4.8,1.8,4.8, + 14,1603.0, + 10,0
114/01/26,900 屏東市,LB1 小白菜 土白菜 ,11.1,4.2,1.8,4.2, - 12,2043.0, + 27,0
114/01/26,800 高雄市,LB1 小白菜 土白菜 ,23.9,16.4,3.0,15.19, - 20,2550.0, - 38,0
114/01/26,109 台北一,LB1 小白菜 土白菜 ,20.0,12.7,4.0,12.4, + 12,3255.0, - 22,0
114/01/26,338 桃　農,LB1 小白菜 土白菜 ,7.0,3.9,1.9,4.1, + 17,420.0, - 51,0
114/01/26,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.4,12.4,7.5,12.8, -  1,14829.0, +  5,0
114/01/26,104 台北二,LB1 小白菜 土白菜 ,19.0,10.1,4.4,10.7, -  1,1332.0, -  1,0
114/01/26,930 台東市,LB1 小白菜 土白菜 ,28.0,28.0,28.0,28.0, + 17,1654.0, + 74,0
114/01/26,830 鳳山區,LB1 小白菜 土白菜 ,15.1,13.7,10.1,13.2, + 25,2380.0, - 20,0
114/01/26,514 溪湖鎮,LB1 小白菜 土白菜 ,16.4,11.6,7.5,11.7, -  1,801.0,    0,0
114/01/26,220 板橋區,LB1 小白菜 土白菜 ,15.6,11.0,5.4,10.8, + 23,1387.0, - 12,0
114/01/26,241 三重區,LB1 小白菜 土白菜 ,10.7,4.8,3.0,5.6, + 19,444.0, + 24,0
114/01/26,420 豐原區,LB1 小白菜 土白菜 ,13.9,7.6,3.2,8.0, -  4,560.0, - 20,0
114/01/26,400 台中市,LB1 小白菜 土白菜 ,9.5,5.0,3.0,4.8, - 27,1480.0, + 76,0
114/01/27,104 台北二,LB1 小白菜 土白菜 ,24.4,12.3,4.6,13.2, + 23,1130.0, - 15,0
114/01/27,514 溪湖鎮,LB1 小白菜 土白菜 ,16.4,11.6,7.5,11.7,    0,896.0, + 12,0
114/01/27,420 豐原區,LB1 小白菜 土白菜 ,13.4,5.4,3.1,6.6, - 18,540.0, -  4,0
114/01/27,800 高雄市,LB1 小白菜 土白菜 ,25.7,21.2,4.2,18.67, + 23,3060.0, + 20,0
114/01/27,400 台中市,LB1 小白菜 土白菜 ,6.5,4.0,2.5,3.8, - 21,600.0, - 59,0
114/01/27,338 桃　農,LB1 小白菜 土白菜 ,6.0,3.3,1.5,3.5, - 15,200.0, - 52,0
114/01/27,109 台北一,LB1 小白菜 土白菜 ,20.0,11.4,3.9,11.6, -  6,4317.0, + 33,0
114/01/27,648 西螺鎮,LB12 小白菜 土白菜 未洗,16.4,12.5,7.5,12.9, +  1,10353.0, - 30,0
114/01/27,830 鳳山區,LB1 小白菜 土白菜 ,12.1,10.6,9.0,10.6, - 20,3180.0, + 34,0
114/01/27,220 板橋區,LB1 小白菜 土白菜 ,15.4,11.0,4.4,10.6, -  2,1360.0, -  2,0
114/01/27,900 屏東市,LB1 小白菜 土白菜 ,12.6,5.1,2.4,5.1, + 21,2243.0, + 10,0
114/01/27,930 台東市,LB1 小白菜 土白菜 ,28.0,28.0,28.0,28.0,    0,1865.0, + 13,0
114/01/27,241 三重區,LB1 小白菜 土白菜 ,6.1,3.7,2.5,4.0, - 29,790.0, + 78,0
114/01/28,900 屏東市,LB1 小白菜 土白菜 ,10.9,7.0,3.1,7.0, + 37,480.0, - 79,0
114/01/28,514 溪湖鎮,LB1 小白菜 土白菜 ,16.4,11.6,7.5,11.7,    0,896.0,    0,0
114/01/28,800 高雄市,LB1 小白菜 土白菜 ,25.0,19.9,2.0,17.34, -  7,2775.0, -  9,0
114/01/28,930 台東市,LB1 小白菜 土白菜 ,27.0,27.0,27.0,27.0, -  4,1935.0, +  4,0
114/01/28,420 豐原區,LB1 小白菜 土白菜 ,13.1,5.8,3.3,6.7, +  2,1150.0, +113,0
114/01/28,400 台中市,LB1 小白菜 土白菜 ,6.0,4.0,2.0,2.8, - 26,100.0, - 83,0
114/01/28,220 板橋區,LB1 小白菜 土白菜 ,11.0,10.9,6.9,10.1, -  5,668.0, - 51,0
114/01/28,830 鳳山區,LB1 小白菜 土白菜 ,13.0,11.0,9.0,11.0, +  4,2830.0, - 11,0
114/01/28,104 台北二,LB1 小白菜 土白菜 ,10.8,4.4,3.2,5.4, - 59,620.0, - 45,0
114/01/28,241 三重區,LB1 小白菜 土白菜 ,6.1,2.4,2.0,3.1, - 22,694.0, - 12,0
114/01/28,109 台北一,LB1 小白菜 土白菜 ,20.0,13.4,2.9,12.6, +  9,2295.0, - 47,0
