日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
109/01/17,514 溪湖鎮,LB1 小白菜 土白菜 ,21.4,15.9,10.0,15.8, +  1,780.0, +  1,0
109/01/17,900 屏東市,LB1 小白菜 土白菜 ,16.6,12.6,7.0,12.3, - 28,2293.0, + 62,0
109/01/17,220 板橋區,LB1 小白菜 土白菜 ,23.0,17.3,9.5,16.8, +  7,1273.0, - 28,0
109/01/17,400 台中市,LB1 小白菜 土白菜 ,17.0,11.8,6.7,11.2, + 18,673.0, +  9,0
109/01/17,104 台北二,LB12 小白菜 土白菜 未洗,20.0,12.8,6.8,13.0, -  7,1928.0, - 16,0
109/01/17,540 南投市,LB1 小白菜 土白菜 ,29.0,25.0,15.0,24.24, -  6,110.0, - 16,0
109/01/17,338 桃　農,LB1 小白菜 土白菜 ,24.0,12.4,10.0,14.3, + 30,160.0, + 33,0
109/01/17,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.1,17.0,10.0,17.1, +  4,8618.0, -  3,0
109/01/17,800 高雄市,LB11 小白菜 土白菜 洗,35.6,28.4,16.2,27.4, +  8,3620.0, + 51,0
109/01/18,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.1,10.0,16.5, -  4,8073.0, -  6,0
109/01/18,900 屏東市,LB1 小白菜 土白菜 ,18.1,11.9,5.6,11.9, -  3,1858.0, - 19,0
109/01/18,109 台北一,LB12 小白菜 土白菜 未洗,22.0,14.3,6.7,14.3, + 19,4556.0, - 33,0
109/01/18,514 溪湖鎮,LB1 小白菜 土白菜 ,21.2,17.0,10.0,15.7, -  1,770.0, -  1,0
109/01/18,220 板橋區,LB1 小白菜 土白菜 ,22.3,14.8,9.3,15.2, - 10,1031.0, - 19,0
109/01/18,400 台中市,LB1 小白菜 土白菜 ,11.0,6.7,4.0,6.5, - 42,1110.0, + 65,0
109/01/18,540 南投市,LB1 小白菜 土白菜 ,30.0,26.0,10.0,25.31, +  4,152.0, + 38,0
109/01/18,950 花蓮市,LB1 小白菜 土白菜 ,16.5,16.5,16.5,16.5, + 27,303.0, +697,0
109/01/18,830 鳳山區,LB1 小白菜 土白菜 ,20.0,15.9,12.1,16.0, +  7,1420.0, - 28,0
109/01/18,338 桃　農,LB1 小白菜 土白菜 ,10.7,6.6,6.0,7.3, - 49,760.0, +375,0
109/01/18,241 三重區,LB1 小白菜 土白菜 ,21.3,8.0,6.0,10.2,    0,680.0, +  8,0
109/01/18,104 台北二,LB12 小白菜 土白菜 未洗,20.5,14.0,8.4,14.2, +  9,1770.0, -  8,0
109/01/18,930 台東市,LB1 小白菜 土白菜 ,40.0,26.0,14.0,25.0, +  4,490.0, - 49,0
109/01/18,800 高雄市,LB11 小白菜 土白菜 洗,36.0,30.1,15.5,28.3, +  3,3200.0, - 12,0
109/01/18,420 豐原區,LB1 小白菜 土白菜 ,25.0,13.1,5.0,13.89,  -  ,900.0,  -  ,0
109/01/19,900 屏東市,LB1 小白菜 土白菜 ,16.0,9.8,5.4,9.8, - 18,1413.0, - 24,0
109/01/19,930 台東市,LB1 小白菜 土白菜 ,40.0,26.0,15.0,28.0, + 12,560.0, + 14,0
109/01/19,109 台北一,LB12 小白菜 土白菜 未洗,19.0,11.1,4.8,11.4, - 20,6586.0, + 45,0
109/01/19,104 台北二,LB12 小白菜 土白菜 未洗,19.7,9.6,5.5,10.8, - 24,2577.0, + 46,0
109/01/19,420 豐原區,LB1 小白菜 土白菜 ,10.0,6.2,4.0,6.5, - 53,1200.0, + 33,0
109/01/19,241 三重區,LB1 小白菜 土白菜 ,25.0,8.7,4.2,11.0, +  8,482.0, - 29,0
109/01/19,830 鳳山區,LB1 小白菜 土白菜 ,16.1,14.2,12.0,14.1, - 12,2230.0, + 57,0
109/01/19,514 溪湖鎮,LB1 小白菜 土白菜 ,21.1,17.0,10.0,15.7,    0,780.0, +  1,0
109/01/19,800 高雄市,LB11 小白菜 土白菜 洗,36.0,31.8,22.3,30.7, +  8,2640.0, - 18,0
109/01/19,220 板橋區,LB1 小白菜 土白菜 ,22.7,15.9,9.3,16.0, +  5,1350.0, + 31,0
109/01/19,400 台中市,LB1 小白菜 土白菜 ,16.5,12.5,8.0,11.1, + 71,265.0, - 76,0
109/01/19,540 南投市,LB1 小白菜 土白菜 ,25.0,17.0,10.0,16.35, - 35,139.0, -  9,0
109/01/19,338 桃　農,LB1 小白菜 土白菜 ,11.1,8.6,6.0,8.6, + 18,380.0, - 50,0
109/01/20,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.0,10.0,16.8, +  2,9003.0, + 12,0
109/01/20,950 花蓮市,LB1 小白菜 土白菜 ,16.5,16.5,16.5,16.5,    0,100.0, - 67,0
109/01/20,514 溪湖鎮,LB1 小白菜 土白菜 ,21.2,17.0,10.0,15.8, +  1,720.0, -  8,0
109/01/21,648 西螺鎮,LB12 小白菜 土白菜 未洗,20.0,17.1,10.0,16.6, -  1,8235.0, -  9,0
109/01/21,220 板橋區,LB1 小白菜 土白菜 ,20.5,13.8,8.7,14.1, - 12,2662.0, + 97,0
109/01/21,104 台北二,LB12 小白菜 土白菜 未洗,20.8,13.4,7.7,13.7, + 27,1821.0, - 29,0
109/01/21,241 三重區,LB1 小白菜 土白菜 ,25.0,14.5,10.0,15.7, + 43,520.0, +  8,0
109/01/21,930 台東市,LB1 小白菜 土白菜 ,33.0,19.0,12.0,28.0,    0,1500.0, +168,0
109/01/21,900 屏東市,LB1 小白菜 土白菜 ,14.5,13.8,7.5,12.7, + 30,6814.0, +382,0
109/01/21,109 台北一,LB12 小白菜 土白菜 未洗,24.9,16.7,5.1,16.0, + 40,6924.0, +  5,0
109/01/21,800 高雄市,LB11 小白菜 土白菜 洗,33.7,27.4,8.2,24.8, - 19,4295.0, + 63,0
109/01/21,540 南投市,LB1 小白菜 土白菜 ,23.0,18.0,5.0,17.28, +  6,82.0, - 41,0
109/01/21,420 豐原區,LB1 小白菜 土白菜 ,15.0,15.0,15.0,15.0, +131,40.0, - 97,0
109/01/21,400 台中市,LB1 小白菜 土白菜 ,12.2,7.1,5.5,7.6, - 32,1010.0, +281,0
109/01/21,830 鳳山區,LB1 小白菜 土白菜 ,21.9,14.7,11.5,15.5, + 10,1990.0, - 11,0
109/01/21,338 桃　農,LB1 小白菜 土白菜 ,12.8,7.5,5.0,8.1, -  6,360.0, -  5,0
109/01/21,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,17.0,10.0,15.5, -  2,700.0, -  3,0
109/01/22,400 台中市,LB1 小白菜 土白菜 ,10.0,7.8,5.0,7.4, -  3,410.0, - 59,0
109/01/22,241 三重區,LB1 小白菜 土白菜 ,28.0,17.4,7.8,17.6, + 12,274.0, - 47,0
109/01/22,220 板橋區,LB1 小白菜 土白菜 ,30.0,19.3,10.8,19.8, + 40,1156.0, - 57,0
109/01/22,800 高雄市,LB11 小白菜 土白菜 洗,38.0,33.3,28.0,33.2, + 34,3730.0, - 13,0
109/01/22,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.4,17.1,10.0,17.0, +  2,9038.0, + 10,0
109/01/22,104 台北二,LB12 小白菜 土白菜 未洗,24.6,14.6,7.3,15.2, + 11,1460.0, - 20,0
109/01/22,900 屏東市,LB1 小白菜 土白菜 ,21.6,15.5,9.0,15.4, + 21,693.0, - 90,0
109/01/22,109 台北一,LB12 小白菜 土白菜 未洗,25.0,9.6,3.4,11.4, - 29,3238.0, - 53,0
109/01/22,930 台東市,LB1 小白菜 土白菜 ,36.0,24.0,15.0,28.0,    0,1590.0, +  6,0
109/01/22,540 南投市,LB1 小白菜 土白菜 ,26.0,16.0,15.0,15.8, -  9,69.0, - 16,0
109/01/22,420 豐原區,LB1 小白菜 土白菜 ,15.0,10.9,5.0,10.56, - 30,900.0, +999,0
109/01/22,830 鳳山區,LB1 小白菜 土白菜 ,15.1,13.3,11.1,13.2, - 15,1910.0, -  4,0
109/01/22,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,15.8,10.0,15.5,    0,720.0, +  3,0
109/01/23,800 高雄市,LB11 小白菜 土白菜 洗,37.8,31.6,26.2,31.7, -  5,6357.0, + 70,0
109/01/23,338 桃　農,LB1 小白菜 土白菜 ,3.4,1.6,1.5,1.9,  -  ,440.0,  -  ,0
109/01/23,241 三重區,LB1 小白菜 土白菜 ,25.0,10.0,2.5,11.5, - 35,378.0, + 38,0
109/01/23,648 西螺鎮,LB12 小白菜 土白菜 未洗,21.9,16.9,10.0,16.8, -  1,6340.0, - 30,0
109/01/23,260 宜蘭市,LB1 小白菜 土白菜 ,20.0,12.0,8.0,12.0,  -  ,2860.0,  -  ,0
109/01/23,400 台中市,LB1 小白菜 土白菜 ,15.0,10.0,3.0,9.2, + 24,280.0, - 32,0
109/01/23,514 溪湖鎮,LB1 小白菜 土白菜 ,20.0,17.0,10.0,15.5,    0,700.0, -  3,0
109/01/23,900 屏東市,LB1 小白菜 土白菜 ,18.0,17.4,9.9,16.0, +  4,4287.0, +519,0
109/01/23,420 豐原區,LB1 小白菜 土白菜 ,10.0,7.0,5.0,7.22, - 32,900.0,    0,0
109/01/23,104 台北二,LB12 小白菜 土白菜 未洗,23.0,10.2,4.7,11.7, - 23,1306.0, - 11,0
109/01/23,109 台北一,LB12 小白菜 土白菜 未洗,26.0,17.7,3.1,16.4, + 44,6435.0, + 99,0
109/01/23,830 鳳山區,LB1 小白菜 土白菜 ,20.5,14.4,13.1,15.3, + 16,1300.0, - 32,0
109/01/23,220 板橋區,LB1 小白菜 土白菜 ,30.0,17.9,9.8,18.7, -  6,1450.0, + 25,0
109/01/24,220 板橋區,LB1 小白菜 土白菜 ,27.9,16.3,4.2,16.2, - 13,1420.0, -  2,0
109/01/24,104 台北二,LB12 小白菜 土白菜 未洗,24.0,9.9,3.0,11.3, -  3,1147.0, - 12,0
109/01/24,241 三重區,LB1 小白菜 土白菜 ,23.0,7.5,5.0,10.1, - 12,400.0, +  6,0
109/01/24,930 台東市,LB1 小白菜 土白菜 ,45.0,30.0,18.0,32.0,  -  ,970.0,  -  ,0
109/01/24,109 台北一,LB12 小白菜 土白菜 未洗,26.0,6.5,3.0,9.7, - 41,2350.0, - 63,0
109/01/24,830 鳳山區,LB1 小白菜 土白菜 ,20.0,14.7,13.1,15.4, +  1,1350.0, +  4,0
109/01/24,420 豐原區,LB1 小白菜 土白菜 ,15.0,10.1,3.0,9.67, + 34,900.0,    0,0
109/01/24,900 屏東市,LB1 小白菜 土白菜 ,17.7,13.1,7.4,12.9, - 19,1140.0, - 73,0
109/01/24,400 台中市,LB1 小白菜 土白菜 ,6.3,2.5,2.0,2.7, - 71,798.0, +185,0
109/01/24,800 高雄市,LB11 小白菜 土白菜 洗,35.7,30.4,6.5,26.7, - 16,2760.0, - 57,0
109/01/29,648 西螺鎮,LB12 小白菜 土白菜 未洗,25.0,19.0,10.0,18.3, +  9,8416.0, + 33,0
109/01/30,104 台北二,LB12 小白菜 土白菜 未洗,29.7,22.1,13.9,22.0, + 95,1420.0, + 24,0
109/01/30,420 豐原區,LB1 小白菜 土白菜 ,15.0,15.0,15.0,15.0, + 55,40.0, - 96,0
109/01/30,260 宜蘭市,LB1 小白菜 土白菜 ,20.0,12.0,6.0,12.0,  -  ,2580.0,  -  ,0
109/01/30,220 板橋區,LB1 小白菜 土白菜 ,21.2,12.0,7.1,12.9, - 20,2580.0, + 82,0
109/01/30,540 南投市,LB1 小白菜 土白菜 ,30.0,26.0,20.0,25.68,  -  ,136.0,  -  ,0
109/01/30,800 高雄市,LB11 小白菜 土白菜 洗,42.0,36.3,30.5,36.3, + 36,1320.0, - 52,0
109/01/30,648 西螺鎮,LB12 小白菜 土白菜 未洗,30.0,23.4,15.0,22.5, + 23,5722.0, - 32,0
109/01/30,241 三重區,LB1 小白菜 土白菜 ,20.0,15.3,12.0,15.6, + 54,360.0, - 10,0
109/01/30,338 桃　農,LB1 小白菜 土白菜 ,19.6,16.9,15.0,17.1,  -  ,95.0,  -  ,0
109/01/30,900 屏東市,LB1 小白菜 土白菜 ,28.7,15.7,3.7,15.7, + 22,1118.0, -  2,0
109/01/30,830 鳳山區,LB1 小白菜 土白菜 ,29.4,19.4,15.2,20.6, + 34,1400.0, +  4,0
109/01/30,109 台北一,LB12 小白菜 土白菜 未洗,23.8,16.1,12.8,17.0, + 75,3709.0, + 58,0
109/01/30,400 台中市,LB1 小白菜 土白菜 ,37.0,37.0,37.0,37.0, +999,16.0, - 98,0
109/01/31,109 台北一,LB12 小白菜 土白菜 未洗,27.4,22.7,15.0,22.1, + 30,3857.0, +  4,0
109/01/31,800 高雄市,LB11 小白菜 土白菜 洗,44.0,35.7,17.9,33.8, -  7,1910.0, + 45,0
109/01/31,220 板橋區,LB1 小白菜 土白菜 ,26.8,18.9,11.3,19.0, + 47,1452.0, - 44,0
109/01/31,104 台北二,LB12 小白菜 土白菜 未洗,30.2,21.9,14.4,22.1, +  0,1583.0, + 11,0
109/01/31,930 台東市,LB1 小白菜 土白菜 ,50.0,35.0,21.0,36.0, + 13,700.0, - 28,0
109/01/31,648 西螺鎮,LB12 小白菜 土白菜 未洗,32.5,23.3,15.0,23.2, +  3,5106.0, - 11,0
109/01/31,338 桃　農,LB1 小白菜 土白菜 ,30.3,20.3,15.0,21.3, + 25,240.0, +153,0
109/01/31,830 鳳山區,LB1 小白菜 土白菜 ,28.2,19.8,16.0,20.7, +  0,1100.0, - 21,0
109/01/31,241 三重區,LB1 小白菜 土白菜 ,18.0,17.5,17.0,17.5, + 12,80.0, - 78,0
109/01/31,540 南投市,LB1 小白菜 土白菜 ,30.0,29.0,25.0,28.18, + 10,77.0, - 43,0
109/01/31,400 台中市,LB1 小白菜 土白菜 ,32.5,27.0,20.5,26.6, - 28,270.0, +999,0
109/01/31,260 宜蘭市,LB1 小白菜 土白菜 ,20.0,10.0,6.0,10.0, - 17,2650.0, +  3,0
109/01/31,900 屏東市,LB1 小白菜 土白菜 ,20.6,16.5,5.6,15.1, -  4,1950.0, + 74,0
