日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
112/11/21,830 鳳山區,LB1 小白菜 土白菜 ,42.5,20.4,15.0,23.7, + 19,1180.0, - 21,0
112/11/21,420 豐原區,LB1 小白菜 土白菜 ,25.7,19.0,5.8,17.7, + 19,620.0, - 30,0
112/11/21,400 台中市,LB1 小白菜 土白菜 ,21.0,17.4,12.0,16.3, + 34,226.0, - 18,0
112/11/21,800 高雄市,LB1 小白菜 土白菜 ,41.0,32.8,24.1,32.7, -  1,3135.0, +  9,0
112/11/21,648 西螺鎮,LB12 小白菜 土白菜 未洗,30.0,21.1,12.5,21.2, -  6,8224.0, - 24,0
112/11/21,241 三重區,LB1 小白菜 土白菜 ,18.0,13.6,9.2,13.6, - 19,953.0, + 65,0
112/11/21,514 溪湖鎮,LB1 小白菜 土白菜 ,23.1,21.2,15.0,20.3, + 30,501.0, +  0,0
112/11/21,109 台北一,LB12 小白菜 土白菜 未洗,36.1,30.0,21.4,29.5, + 17,3733.0, -  8,0
112/11/21,930 台東市,LB1 小白菜 土白菜 ,50.0,40.0,15.0,33.0, -  6,785.0, -  6,0
112/11/21,220 板橋區,LB1 小白菜 土白菜 ,58.2,45.5,23.3,43.6, + 99,2415.6, +116,0
112/11/22,540 南投市,LB1 小白菜 土白菜 ,32.0,23.0,16.0,22.03, - 26,98.0, + 36,0
112/11/22,109 台北一,LB12 小白菜 土白菜 未洗,38.5,31.2,19.4,30.3, +  3,3405.0, -  9,0
112/11/22,830 鳳山區,LB1 小白菜 土白菜 ,32.0,30.6,29.4,30.6, + 29,640.0, - 46,0
112/11/22,900 屏東市,LB1 小白菜 土白菜 ,32.7,25.1,15.3,24.6, - 10,763.0, +  1,0
112/11/22,514 溪湖鎮,LB1 小白菜 土白菜 ,32.1,20.9,15.0,22.0, +  8,400.0, - 20,0
112/11/22,420 豐原區,LB1 小白菜 土白菜 ,21.5,16.4,14.1,17.0, -  4,1440.0, +132,0
112/11/22,400 台中市,LB1 小白菜 土白菜 ,25.0,13.5,12.0,14.1, - 13,295.0, + 31,0
112/11/22,930 台東市,LB1 小白菜 土白菜 ,50.0,35.0,20.0,34.0, +  3,755.0, -  4,0
112/11/22,104 台北二,LB12 小白菜 土白菜 未洗,43.2,25.9,18.0,27.8, + 16,1113.0, - 34,0
112/11/22,220 板橋區,LB1 小白菜 土白菜 ,36.2,26.0,15.7,25.9, - 41,1166.0, - 52,0
112/11/22,338 桃　農,LB1 小白菜 土白菜 ,21.4,16.1,15.0,16.9, -  5,620.0, + 72,0
112/11/22,648 西螺鎮,LB12 小白菜 土白菜 未洗,29.9,20.9,12.5,21.0, -  1,7758.0, -  6,0
112/11/22,241 三重區,LB1 小白菜 土白菜 ,37.0,32.5,26.0,32.1, +136,108.0, - 89,0
112/11/22,800 高雄市,LB1 小白菜 土白菜 ,41.0,34.2,30.0,34.7, +  6,2160.0, - 31,0
112/11/23,220 板橋區,LB1 小白菜 土白菜 ,53.9,27.5,23.7,32.0, + 24,685.5, - 41,0
112/11/23,109 台北一,LB12 小白菜 土白菜 未洗,44.0,32.5,20.9,32.5, +  7,3264.0, -  4,0
112/11/23,514 溪湖鎮,LB1 小白菜 土白菜 ,30.0,19.6,12.5,20.3, -  8,401.0, +  0,0
112/11/23,830 鳳山區,LB1 小白菜 土白菜 ,27.6,20.5,16.0,21.0, - 31,1330.0, +108,0
112/11/23,900 屏東市,LB1 小白菜 土白菜 ,27.6,21.9,16.3,21.9, - 11,1203.0, + 58,0
112/11/23,648 西螺鎮,LB12 小白菜 土白菜 未洗,29.9,20.6,12.5,20.7, -  1,9880.0, + 27,0
112/11/23,420 豐原區,LB1 小白菜 土白菜 ,19.0,10.8,10.0,12.3, - 28,200.0, - 86,0
112/11/23,540 南投市,LB1 小白菜 土白菜 ,35.0,22.0,20.0,21.68, -  2,90.0, -  8,0
112/11/23,241 三重區,LB1 小白菜 土白菜 ,30.0,28.9,25.9,28.5, - 11,133.0, + 23,0
112/11/23,338 桃　農,LB1 小白菜 土白菜 ,37.0,32.8,20.9,31.2, + 85,136.0, - 78,0
112/11/23,930 台東市,LB1 小白菜 土白菜 ,45.0,20.0,20.0,28.0, - 18,552.0, - 27,0
112/11/23,800 高雄市,LB1 小白菜 土白菜 ,41.0,34.1,27.9,34.3, -  1,2110.0, -  2,0
112/11/23,400 台中市,LB1 小白菜 土白菜 ,28.0,21.0,8.0,14.6, +  4,130.0, - 56,0
112/11/23,104 台北二,LB12 小白菜 土白菜 未洗,33.3,24.0,18.8,24.8, - 11,1553.0, + 40,0
112/11/24,930 台東市,LB1 小白菜 土白菜 ,50.0,30.0,15.0,31.0, + 11,622.0, + 13,0
112/11/24,420 豐原區,LB1 小白菜 土白菜 ,30.0,30.0,30.0,30.0, +144,20.0, - 90,0
112/11/24,220 板橋區,LB1 小白菜 土白菜 ,30.1,27.3,25.7,27.5, - 14,596.5, - 13,0
112/11/24,514 溪湖鎮,LB1 小白菜 土白菜 ,29.9,19.5,12.5,20.2, -  0,399.0, -  0,0
112/11/24,648 西螺鎮,LB12 小白菜 土白菜 未洗,29.7,20.5,12.5,20.9, +  1,10712.0, +  8,0
112/11/24,400 台中市,LB1 小白菜 土白菜 ,20.0,20.0,20.0,20.0, + 37,75.0, - 42,0
112/11/24,800 高雄市,LB1 小白菜 土白菜 ,41.0,34.6,30.4,35.0, +  2,1858.0, - 12,0
112/11/24,900 屏東市,LB1 小白菜 土白菜 ,32.0,24.3,19.4,24.3, + 11,803.0, - 33,0
112/11/24,104 台北二,LB12 小白菜 土白菜 未洗,34.2,22.8,15.0,23.6, -  5,1918.0, + 24,0
112/11/24,540 南投市,LB1 小白菜 土白菜 ,32.0,22.0,19.0,21.01, -  3,90.0,    0,0
112/11/24,109 台北一,LB12 小白菜 土白菜 未洗,41.0,23.2,12.3,24.6, - 24,4838.0, + 48,0
112/11/24,338 桃　農,LB1 小白菜 土白菜 ,18.0,18.0,18.0,18.0, - 42,120.0, - 12,0
112/11/24,830 鳳山區,LB1 小白菜 土白菜 ,32.0,23.0,19.1,24.0, + 14,1000.0, - 25,0
112/11/24,241 三重區,LB1 小白菜 土白菜 ,31.9,14.2,3.2,15.5, - 46,213.0, + 60,0
112/11/25,420 豐原區,LB1 小白菜 土白菜 ,22.4,16.5,15.4,17.4, - 42,820.0, +999,0
112/11/25,241 三重區,LB1 小白菜 土白菜 ,23.7,12.5,7.0,13.7, - 12,525.0, +146,0
112/11/25,514 溪湖鎮,LB1 小白菜 土白菜 ,29.9,19.3,12.5,20.0, -  1,500.0, + 25,0
112/11/25,648 西螺鎮,LB12 小白菜 土白菜 未洗,29.5,21.0,12.5,21.1, +  1,8610.0, - 20,0
112/11/25,220 板橋區,LB1 小白菜 土白菜 ,57.5,40.3,22.0,40.1, + 46,1605.0, +169,0
112/11/25,109 台北一,LB12 小白菜 土白菜 未洗,35.0,20.3,11.4,21.5, - 13,5410.0, + 12,0
112/11/25,400 台中市,LB1 小白菜 土白菜 ,25.5,18.0,10.5,15.7, - 22,254.0, +239,0
112/11/25,900 屏東市,LB1 小白菜 土白菜 ,23.1,18.9,12.9,18.5, - 24,842.0, +  5,0
112/11/25,800 高雄市,LB1 小白菜 土白菜 ,41.0,36.4,31.0,36.3, +  4,1760.0, -  5,0
112/11/25,930 台東市,LB1 小白菜 土白菜 ,50.0,35.0,10.0,31.0,    0,615.0, -  1,0
112/11/25,104 台北二,LB12 小白菜 土白菜 未洗,28.8,21.6,12.1,21.2, - 10,2079.0, +  8,0
112/11/25,830 鳳山區,LB1 小白菜 土白菜 ,23.1,14.8,13.1,16.1, - 33,870.0, - 13,0
112/11/25,338 桃　農,LB1 小白菜 土白菜 ,18.4,8.8,5.0,10.0, - 44,490.0, +308,0
112/11/26,338 桃　農,LB1 小白菜 土白菜 ,26.0,21.0,5.7,18.9, + 89,520.0, +  6,0
112/11/26,109 台北一,LB12 小白菜 土白菜 未洗,34.6,15.7,7.6,17.9, - 17,7632.0, + 41,0
112/11/26,800 高雄市,LB1 小白菜 土白菜 ,41.0,34.0,28.7,34.3, -  6,2350.0, + 34,0
112/11/26,420 豐原區,LB1 小白菜 土白菜 ,25.9,19.0,14.5,19.5, + 12,980.0, + 20,0
112/11/26,220 板橋區,LB1 小白菜 土白菜 ,28.4,24.9,9.3,22.5, - 44,821.0, - 49,0
112/11/26,830 鳳山區,LB1 小白菜 土白菜 ,35.0,23.8,14.7,24.2, + 50,990.0, + 14,0
112/11/26,540 南投市,LB1 小白菜 土白菜 ,28.0,27.5,24.0,27.29,  -  ,83.0,  -  ,0
112/11/26,104 台北二,LB12 小白菜 土白菜 未洗,28.5,19.5,14.0,20.2, -  5,2549.0, + 23,0
112/11/26,400 台中市,LB1 小白菜 土白菜 ,22.0,14.6,5.7,13.1, - 17,622.0, +145,0
112/11/26,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.8,12.5,18.8, -  6,499.0, -  0,0
112/11/26,900 屏東市,LB1 小白菜 土白菜 ,34.6,25.1,16.6,25.1, + 36,1366.0, + 62,0
112/11/26,241 三重區,LB1 小白菜 土白菜 ,32.0,29.2,21.0,28.1, +105,168.0, - 68,0
112/11/26,930 台東市,LB1 小白菜 土白菜 ,50.0,40.0,10.0,32.0, +  3,705.0, + 15,0
112/11/27,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.8,12.5,18.8,    0,499.0,    0,0
112/11/27,648 西螺鎮,LB12 小白菜 土白菜 未洗,29.8,21.1,12.5,21.2, +  0,9012.0, +  5,0
112/11/28,420 豐原區,LB1 小白菜 土白菜 ,25.5,19.5,10.0,18.8, -  4,920.0, -  6,0
112/11/28,830 鳳山區,LB1 小白菜 土白菜 ,26.3,19.5,15.1,20.0, - 17,1300.0, + 31,0
112/11/28,104 台北二,LB12 小白菜 土白菜 未洗,30.6,23.5,12.5,22.7, + 12,1990.0, - 22,0
112/11/28,800 高雄市,LB1 小白菜 土白菜 ,41.0,30.5,18.1,30.1, - 12,2857.0, + 22,0
112/11/28,514 溪湖鎮,LB1 小白菜 土白菜 ,29.5,19.6,12.5,20.2, +  7,501.0, +  0,0
112/11/28,220 板橋區,LB1 小白菜 土白菜 ,37.2,23.0,12.0,23.7, +  5,1290.5, + 57,0
112/11/28,930 台東市,LB1 小白菜 土白菜 ,50.0,25.0,15.0,29.0, -  9,1122.0, + 59,0
112/11/28,109 台北一,LB12 小白菜 土白菜 未洗,35.0,22.9,12.1,23.1, + 29,4873.0, - 36,0
112/11/28,950 花蓮市,LB1 小白菜 土白菜 ,7.0,7.0,7.0,7.0,  -  ,13.5,  -  ,0
112/11/28,338 桃　農,LB1 小白菜 土白菜 ,22.8,16.1,9.3,16.1, - 15,540.0, +  4,0
112/11/28,241 三重區,LB1 小白菜 土白菜 ,18.5,13.9,9.0,13.8, - 51,763.0, +354,0
112/11/28,648 西螺鎮,LB12 小白菜 土白菜 未洗,29.7,20.4,12.5,20.6, -  3,10205.0, + 13,0
112/11/28,540 南投市,LB1 小白菜 土白菜 ,23.0,21.0,17.0,20.63, - 24,112.0, + 35,0
112/11/28,900 屏東市,LB1 小白菜 土白菜 ,26.3,20.5,15.1,20.5, - 18,1780.0, + 30,0
112/11/28,400 台中市,LB1 小白菜 土白菜 ,27.5,20.6,12.2,18.2, + 39,715.0, + 15,0
112/11/29,420 豐原區,LB1 小白菜 土白菜 ,29.1,18.5,8.5,18.6, -  1,530.0, - 42,0
112/11/29,400 台中市,LB1 小白菜 土白菜 ,16.8,12.1,6.5,12.0, - 34,1228.0, + 72,0
112/11/29,514 溪湖鎮,LB1 小白菜 土白菜 ,29.8,19.7,12.5,20.3, +  0,498.0, -  1,0
112/11/29,220 板橋區,LB1 小白菜 土白菜 ,58.4,38.7,7.5,36.4, + 54,2712.0, +110,0
112/11/29,830 鳳山區,LB1 小白菜 土白菜 ,26.1,17.8,8.0,17.5, - 13,1080.0, - 17,0
112/11/29,800 高雄市,LB1 小白菜 土白菜 ,41.0,38.4,24.1,36.1, + 20,2536.0, - 11,0
112/11/29,540 南投市,LB1 小白菜 土白菜 ,20.0,16.0,13.0,15.31, - 26,123.0, + 10,0
112/11/29,104 台北二,LB12 小白菜 土白菜 未洗,25.8,15.7,11.5,16.9, - 26,2565.0, + 29,0
112/11/29,648 西螺鎮,LB12 小白菜 土白菜 未洗,27.4,20.6,12.5,20.5, -  0,9087.0, - 11,0
112/11/29,900 屏東市,LB1 小白菜 土白菜 ,22.4,15.9,7.2,15.5, - 24,2129.0, + 20,0
112/11/29,338 桃　農,LB1 小白菜 土白菜 ,19.6,12.3,4.9,12.3, - 24,1120.0, +107,0
112/11/29,241 三重區,LB1 小白菜 土白菜 ,23.5,9.6,6.0,11.7, - 15,763.0,    0,0
112/11/29,109 台北一,LB12 小白菜 土白菜 未洗,34.0,21.4,12.8,22.2, -  4,4980.0, +  2,0
112/11/29,930 台東市,LB1 小白菜 土白菜 ,50.0,30.0,15.0,31.0, +  7,685.0, - 39,0
112/11/30,241 三重區,LB1 小白菜 土白菜 ,27.4,8.9,3.8,11.6, -  1,958.0, + 26,0
112/11/30,648 西螺鎮,LB12 小白菜 土白菜 未洗,27.8,20.6,12.5,20.7, +  1,8948.0, -  2,0
112/11/30,109 台北一,LB12 小白菜 土白菜 未洗,32.0,18.6,8.6,19.3, - 13,4161.0, - 16,0
112/11/30,930 台東市,LB1 小白菜 土白菜 ,50.0,35.0,15.0,33.0, +  6,556.0, - 19,0
112/11/30,220 板橋區,LB1 小白菜 土白菜 ,63.8,26.6,5.2,29.8, - 18,2310.0, - 15,0
112/11/30,830 鳳山區,LB1 小白菜 土白菜 ,26.5,12.0,5.8,13.7, - 22,2250.0, +108,0
112/11/30,514 溪湖鎮,LB1 小白菜 土白菜 ,29.7,19.1,12.5,19.9, -  2,499.0, +  0,0
112/11/30,800 高雄市,LB1 小白菜 土白菜 ,41.0,31.7,9.2,29.1, - 19,2240.0, - 12,0
112/11/30,900 屏東市,LB1 小白菜 土白菜 ,17.8,9.9,4.2,9.9, - 36,2058.0, -  3,0
112/11/30,400 台中市,LB1 小白菜 土白菜 ,15.0,9.3,5.8,8.5, - 29,1488.0, + 21,0
112/11/30,104 台北二,LB12 小白菜 土白菜 未洗,25.8,12.4,6.8,14.0, - 17,1788.0, - 30,0
112/11/30,420 豐原區,LB1 小白菜 土白菜 ,21.5,16.3,11.0,16.3, - 12,740.0, + 40,0
112/11/30,338 桃　農,LB1 小白菜 土白菜 ,12.5,7.7,3.2,7.8, - 37,660.0, - 41,0
112/12/01,514 溪湖鎮,LB1 小白菜 土白菜 ,27.4,19.3,12.5,19.5, -  2,499.0,    0,0
112/12/01,830 鳳山區,LB1 小白菜 土白菜 ,24.0,12.9,6.1,13.7,    0,1810.0, - 20,0
112/12/01,241 三重區,LB1 小白菜 土白菜 ,37.0,22.5,11.0,23.1, + 99,200.0, - 79,0
112/12/01,420 豐原區,LB1 小白菜 土白菜 ,18.8,13.2,7.1,13.1, - 20,780.0, +  5,0
112/12/01,109 台北一,LB12 小白菜 土白菜 未洗,32.9,19.2,8.1,19.7, +  2,4341.0, +  4,0
112/12/01,338 桃　農,LB1 小白菜 土白菜 ,16.9,9.7,6.8,10.6, + 36,480.0, - 27,0
112/12/01,104 台北二,LB12 小白菜 土白菜 未洗,24.1,11.9,8.0,13.5, -  4,2250.0, + 26,0
112/12/01,400 台中市,LB1 小白菜 土白菜 ,15.0,8.2,5.5,7.8, -  8,566.0, - 62,0
112/12/01,648 西螺鎮,LB12 小白菜 土白菜 未洗,27.5,20.4,12.5,20.3, -  2,9129.0, +  2,0
112/12/01,930 台東市,LB1 小白菜 土白菜 ,33.0,30.0,27.0,30.0, -  9,784.0, + 41,0
112/12/01,900 屏東市,LB1 小白菜 土白菜 ,21.5,14.5,9.4,14.5, + 46,926.0, - 55,0
112/12/01,220 板橋區,LB1 小白菜 土白菜 ,27.8,22.0,11.3,21.0, - 30,735.0, - 68,0
112/12/01,800 高雄市,LB1 小白菜 土白菜 ,39.7,31.1,13.4,29.3, +  1,4350.0, + 94,0
112/12/02,420 豐原區,LB1 小白菜 土白菜 ,20.1,10.9,8.0,12.2, -  7,880.0, + 13,0
112/12/02,830 鳳山區,LB1 小白菜 土白菜 ,22.2,15.0,8.7,15.2, + 11,2120.0, + 17,0
112/12/02,930 台東市,LB1 小白菜 土白菜 ,28.0,25.0,22.0,25.0, - 17,950.0, + 21,0
112/12/02,800 高雄市,LB1 小白菜 土白菜 ,41.0,33.6,23.8,33.1, + 13,3730.0, - 14,0
112/12/02,514 溪湖鎮,LB1 小白菜 土白菜 ,27.8,19.3,12.5,19.6, +  1,499.0,    0,0
112/12/02,241 三重區,LB1 小白菜 土白菜 ,15.0,9.0,5.4,9.5, - 59,1024.0, +412,0
112/12/02,109 台北一,LB12 小白菜 土白菜 未洗,32.0,18.7,8.1,19.2, -  3,5315.0, + 22,0
112/12/02,104 台北二,LB12 小白菜 土白菜 未洗,26.0,16.4,7.9,16.6, + 23,1795.0, - 20,0
112/12/02,220 板橋區,LB1 小白菜 土白菜 ,58.8,27.0,7.5,29.4, + 40,1576.0, +114,0
112/12/02,400 台中市,LB1 小白菜 土白菜 ,15.3,12.0,5.3,10.9, + 40,425.0, - 25,0
112/12/02,900 屏東市,LB1 小白菜 土白菜 ,22.0,17.5,12.4,17.4, + 20,881.0, -  5,0
112/12/02,648 西螺鎮,LB12 小白菜 土白菜 未洗,27.4,20.5,12.5,20.4, +  0,9230.0, +  1,0
112/12/02,338 桃　農,LB1 小白菜 土白菜 ,23.0,9.8,5.1,11.5, +  8,212.0, - 56,0
112/12/03,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.8,12.5,18.8, -  4,499.0,    0,0
112/12/03,104 台北二,LB12 小白菜 土白菜 未洗,27.0,22.4,15.3,21.9, + 32,1399.0, - 22,0
112/12/03,830 鳳山區,LB1 小白菜 土白菜 ,22.2,16.2,12.5,16.7, + 10,1510.0, - 29,0
112/12/03,900 屏東市,LB1 小白菜 土白菜 ,26.9,20.1,12.8,20.0, + 15,886.0, +  1,0
112/12/03,338 桃　農,LB1 小白菜 土白菜 ,22.0,14.2,5.0,13.9, + 21,480.0, +126,0
112/12/03,420 豐原區,LB1 小白菜 土白菜 ,24.4,16.2,8.0,16.2, + 33,600.0, - 32,0
112/12/03,800 高雄市,LB1 小白菜 土白菜 ,42.9,34.3,23.1,33.8, +  2,2650.0, - 29,0
112/12/03,400 台中市,LB1 小白菜 土白菜 ,20.0,16.8,8.3,13.0, + 19,445.0, +  5,0
112/12/03,220 板橋區,LB1 小白菜 土白菜 ,32.7,22.1,9.2,21.7, - 26,850.0, - 46,0
112/12/03,930 台東市,LB1 小白菜 土白菜 ,30.0,26.0,22.0,26.0, +  4,831.0, - 13,0
112/12/03,241 三重區,LB1 小白菜 土白菜 ,20.3,12.9,6.1,13.0, + 37,463.0, - 55,0
112/12/03,109 台北一,LB12 小白菜 土白菜 未洗,34.0,24.0,14.7,24.2, + 26,4119.0, - 23,0
112/12/04,648 西螺鎮,LB12 小白菜 土白菜 未洗,29.6,20.6,12.5,21.0, +  3,9593.0, +  4,0
112/12/04,514 溪湖鎮,LB1 小白菜 土白菜 ,25.0,18.8,12.5,18.8,    0,499.0,    0,0
112/12/05,338 桃　農,LB1 小白菜 土白菜 ,25.0,17.4,14.0,18.2, + 31,280.0, - 42,0
112/12/05,540 南投市,LB1 小白菜 土白菜 ,25.0,18.0,12.0,17.67,  -  ,50.0,  -  ,0
112/12/05,220 板橋區,LB1 小白菜 土白菜 ,35.0,21.1,11.2,21.9, +  1,1461.5, + 72,0
112/12/05,104 台北二,LB12 小白菜 土白菜 未洗,26.9,15.2,8.4,16.2, - 26,3534.0, +153,0
112/12/05,241 三重區,LB1 小白菜 土白菜 ,37.0,32.1,10.0,28.6, +120,298.0, - 36,0
112/12/05,648 西螺鎮,LB12 小白菜 土白菜 未洗,29.8,20.3,12.5,20.6, -  2,8603.0, - 10,0
112/12/05,900 屏東市,LB1 小白菜 土白菜 ,21.6,17.0,8.1,16.1, - 19,1714.0, + 93,0
112/12/05,109 台北一,LB12 小白菜 土白菜 未洗,32.8,22.9,11.9,22.7, -  6,4854.0, + 18,0
112/12/05,514 溪湖鎮,LB1 小白菜 土白菜 ,27.5,19.2,12.5,19.5, +  4,499.0,    0,0
112/12/05,830 鳳山區,LB1 小白菜 土白菜 ,20.7,14.0,8.1,14.1, - 16,1724.0, + 14,0
112/12/05,930 台東市,LB1 小白菜 土白菜 ,30.0,26.0,22.0,26.0,    0,798.0, -  4,0
112/12/05,400 台中市,LB1 小白菜 土白菜 ,20.0,16.5,11.7,14.9, + 15,705.0, + 58,0
